id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1950-170899,1952-07-28,42,3.769230769230769,0.864142376687851,7.0,0.6972222222222222,8,25,3.024375,0.975,2.2243749999999998,3.775,15,0,63,2,53.0
1950-88221,1952-07-29,7,1.8,1.2039728043259361,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,11,6,4.0
1950-160383,1952-07-29,62,4.368421052631579,0.9023934669230248,7.0,0.785132275132275,10,43,5.016944114149822,0.9827586206896551,1.3593935790725329,3.0517241379310347,15,0,62,2,82.0
1950-88245,1952-07-29,20,2.9411764705882355,0.9156823619102071,4.0,0.7433333333333334,5,13,2.8302469135802464,0.9444444444444444,0.8672839506172838,2.2777777777777777,5,0,22,3,19.0
1950-63455,1952-07-30,12,2.3,1.4057592843039992,5.0,0.55,4,6,1.5371900826446279,0.9090909090909091,1.537190082644628,1.9090909090909092,6,0,21,8,15.0
1950-116213,1952-07-30,5,2.0,0.5493061443340547,2.0,1.0,2,2,0.888888888888889,0.6666666666666666,0.22222222222222224,0.6666666666666666,2,0,7,4,5.0
1950-72104,1952-07-31,62,3.357142857142857,1.3597415061565299,13.0,0.5634920634920635,6,36,2.192674669128963,0.9824561403508771,8.77562326869806,5.526315789473684,35,0,74,3,83.0
1950-10469,1952-07-31,52,3.2,1.7908906592787843,8.0,0.6120370370370369,5,28,2.108223062381852,0.9782608695652174,3.172495274102079,3.847826086956522,23,0,53,8,64.0
1950-90963,1952-07-31,12,2.0,0.8523740461192127,5.0,0.6666666666666666,3,7,1.5371900826446279,0.9090909090909091,1.7024793388429755,2.4545454545454546,6,0,14,2,10.0
1950-143804,1952-07-31,51,2.7083333333333335,1.4988828538416765,9.0,0.5875,5,33,2.632236568096626,0.9795918367346939,4.279050395668472,3.9183673469387754,23,0,54,3,65.0
1950-149140,1952-08-01,7,1.75,0.7944093126156824,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,3,0,7,3,7.0
1950-104487,1952-10-14,52,2.6666666666666665,1.2800650355127938,9.0,0.6058823529411764,5,28,2.108223062381852,0.9782608695652174,3.853024574669187,4.195652173913044,26,0,52,2,66.0
1950-139691,1952-10-14,17,3.0714285714285716,0.9250294950327466,5.0,0.7166666666666666,4,10,2.195555555555556,0.9333333333333333,1.688888888888889,2.3333333333333335,6,0,19,4,20.0
1950-98395,1952-10-14,16,1.8571428571428572,1.428133072704827,7.0,0.5833333333333334,4,9,1.9288888888888893,0.9333333333333333,3.0399999999999996,2.6,10,0,16,4,21.0
1950-175932,1952-10-14,60,3.4642857142857144,1.1255927558690688,9.0,0.7106575963718821,7,36,2.8242536164973844,0.9824561403508771,4.000615574022777,4.43859649122807,21,0,65,2,77.0
1950-61161,1952-10-15,31,2.8846153846153846,1.8710015362181045,4.0,0.7240740740740741,6,18,2.776406035665295,0.9629629629629629,0.7023319615912209,2.037037037037037,10,0,32,13,37.0
1950-87083,1952-10-16,11,2.4444444444444446,1.153354405088954,3.0,0.9333333333333332,5,7,2.69,0.9,0.41,1.3,2,0,13,6,10.0
1950-49588,1952-10-16,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,6.0
1950-185301,1952-10-16,42,3.2051282051282053,2.2891255483184136,8.0,0.65625,6,24,2.274375,0.975,2.8875,3.25,18,0,64,25,56.0
1950-109552,1952-10-17,71,3.8,2.079354969088502,9.0,0.6559999999999999,6,40,2.4391643709825526,0.9848484848484849,3.5824150596877873,3.803030303030303,29,0,79,14,92.0
1950-50571,1952-10-20,32,2.642857142857143,1.9107349683634565,6.0,0.6590909090909091,4,18,2.102259215219976,0.9655172413793104,1.1486325802615933,2.7586206896551726,13,0,32,11,37.0
1950-142108,1952-10-21,72,3.671875,2.6309309312202998,9.0,0.699896480331263,7,41,2.815147928994082,0.9846153846153847,3.136094674556213,4.3076923076923075,30,0,111,40,93.0
1950-90911,1952-10-22,50,4.2272727272727275,1.3576539397042473,8.0,0.7503401360544217,7,29,3.355061728395064,0.9777777777777777,3.4666666666666672,3.3333333333333335,22,0,82,6,61.0
1950-90904,1952-10-22,70,6.370967741935484,0.9129631638996814,9.0,0.6384057971014494,9,40,3.0949861426051912,0.9841269841269841,3.6099773242630397,3.9047619047619047,26,0,118,4,90.0
1950-90918,1952-10-22,72,3.515151515151515,1.8849844508955167,11.0,0.7118055555555555,6,43,2.6117175317442642,0.9850746268656716,5.235018935174872,4.507462686567164,27,0,75,8,94.0
1950-117806,1952-10-24,31,2.9655172413793105,2.1114133613410395,5.0,0.6925925925925926,6,21,2.965555555555554,0.9666666666666667,0.9655555555555553,2.3666666666666667,12,0,42,20,39.0
1950-117804,1952-10-24,11,1.8888888888888888,1.4111835143910536,4.0,0.8,3,5,1.2900000000000003,0.9,0.6400000000000001,1.6,3,0,12,6,11.0
1950-153174,1952-10-24,42,2.925,1.1300651429483068,7.0,0.7942460317460318,7,29,3.1457465794170134,0.975609756097561,2.52587745389649,3.7560975609756095,14,0,44,2,56.0
1950-162357,1952-10-24,32,2.6551724137931036,1.2733952432979228,9.0,0.6607142857142857,7,20,2.698888888888887,0.9666666666666667,5.106666666666667,4.4,15,0,33,3,41.0
1950-117791,1952-10-24,60,4.285714285714286,1.605959172150351,8.0,0.6654761904761904,8,36,2.5786395814096643,0.9824561403508771,2.4567559248999693,3.43859649122807,28,0,80,8,78.0
1950-33324,1952-10-27,12,1.8,1.160467115831121,5.0,0.7083333333333333,3,7,1.5371900826446279,0.9090909090909091,1.5371900826446279,2.090909090909091,6,0,13,3,14.0
1950-199960,1952-10-27,7,1.8,0.654666659991881,3.0,0.6666666666666666,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,2,5.0
1950-33319,1952-10-27,50,3.021276595744681,1.1764946398427159,7.0,0.6965079365079365,7,33,2.895399305555556,0.9791666666666666,2.2495659722222223,3.4791666666666665,20,0,50,2,62.0
1950-8428,1952-10-28,16,1.9285714285714286,1.0438191544420072,6.0,0.6527777777777778,4,9,1.795555555555556,0.9333333333333333,2.0266666666666664,2.8,8,0,16,2,18.0
1950-128805,1952-10-29,20,3.6666666666666665,1.55923086657285,6.0,0.6527777777777778,4,10,2.05859375,0.9375,2.0,2.5,12,0,43,19,23.0
1950-196385,1952-11-04,32,2.3333333333333335,1.4190018861894242,8.0,0.7348484848484849,4,20,2.160249739854318,0.967741935483871,3.6482830385015608,3.3548387096774195,14,0,33,3,40.0
1950-33136,1952-11-07,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1950-33102,1952-11-07,50,3.608695652173913,2.545058653872741,10.0,0.7435185185185186,6,28,2.361249434133092,0.9787234042553191,5.501131733816206,4.340425531914893,21,0,124,45,64.0
1950-27843,1952-11-10,51,5.0638297872340425,0.8627835778265842,9.0,0.8344444444444444,7,33,2.9787326388888893,0.9791666666666666,3.739149305555556,4.395833333333333,12,0,114,3,64.0
1950-192628,1952-11-12,6,1.6666666666666667,0.5288951470739273,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,6,2,5.0
1950-192630,1952-11-12,31,4.115384615384615,1.33179842522985,5.0,0.7833333333333333,6,15,2.776406035665295,0.9629629629629629,1.1550068587105624,2.259259259259259,13,0,46,9,37.0
1950-192633,1952-11-12,50,3.1777777777777776,2.2803997766166715,8.0,0.6324561403508772,5,26,2.064744801512287,0.9782608695652174,3.100189035916824,3.8260869565217392,27,0,58,21,62.0
1950-11149,1952-11-13,41,2.611111111111111,2.5626767147507916,10.0,0.6614583333333333,4,21,1.5398100803506207,0.972972972972973,6.143170197224251,4.27027027027027,22,0,82,31,53.0
1950-12263,1952-11-13,20,3.5294117647058822,0.877201841342143,6.0,0.8095238095238094,4,10,1.941358024691358,0.9444444444444444,1.9783950617283947,2.7222222222222223,10,0,34,4,23.0
1950-134062,1952-11-14,30,2.76,0.960391179561655,7.0,0.6136363636363636,4,15,1.5754437869822484,0.9615384615384616,2.025147928994083,2.8846153846153846,14,0,30,2,37.0
1950-65381,1952-11-17,22,2.411764705882353,1.257974336859936,7.0,0.7291666666666666,4,10,1.6080246913580245,0.9444444444444444,3.7777777777777777,3.3333333333333335,8,0,28,4,28.0
1950-159454,1952-11-18,40,3.138888888888889,1.0081636663458542,10.0,0.6666666666666666,6,25,2.72899926953981,0.972972972972973,5.265157048940831,4.756756756756757,18,0,42,2,47.0
1950-61411,1952-11-18,62,3.8,1.0242483689152073,11.0,0.6181159420289855,6,32,2.267538265306123,0.9821428571428571,4.141581632653062,5.464285714285714,35,0,79,2,80.0
1950-29769,1952-11-19,51,2.5531914893617023,2.2807310431127266,10.0,0.7368421052631579,4,29,2.0203993055555554,0.9791666666666666,4.414930555555556,3.7916666666666665,21,0,55,13,65.0
1950-111915,1952-11-19,70,3.3384615384615386,2.6810767565964455,7.0,0.8050724637681159,7,43,2.9846189164370975,0.9848484848484849,1.9972451790633607,3.1818181818181817,22,0,74,36,86.0
1950-115048,1952-11-19,61,3.192982456140351,2.020558632527987,9.0,0.6769841269841269,5,37,2.1548751486325797,0.9827586206896551,3.6551724137931036,4.0,27,0,63,10,79.0
1950-154238,1952-11-19,60,4.576923076923077,1.0134251460200685,8.0,0.7149659863945578,7,31,2.5845496618013537,0.9811320754716981,2.2114631541473835,3.5283018867924527,25,0,92,3,77.0
1950-184262,1952-11-20,12,2.1,1.1501574722297532,4.0,0.6944444444444443,4,8,2.264462809917355,0.9090909090909091,0.9256198347107439,1.7272727272727273,4,0,14,4,14.0
1950-98459,1952-11-20,10,2.625,0.48010498290449527,4.0,0.7777777777777777,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.5555555555555556,2,0,14,2,11.0
1950-40620,1952-11-21,10,2.2857142857142856,0.7623483419895047,3.0,0.8333333333333334,4,5,1.859375,0.875,0.4375,1.25,2,0,10,3,9.0
1950-51443,1952-11-24,42,2.763157894736842,1.3647127769677407,7.0,0.7333333333333335,6,26,2.7942143326758715,0.9743589743589743,2.044707429322814,3.1794871794871793,14,0,43,3,53.0
1950-12197,1952-11-24,72,3.878787878787879,2.0292982859731143,9.0,0.7106481481481483,9,42,3.1788817108487417,0.9850746268656716,3.407440409890845,3.582089552238806,30,0,96,13,94.0
1950-150200,1952-11-25,31,2.5555555555555554,1.0744062067746445,7.0,0.5666666666666667,8,18,3.1058673469387754,0.9642857142857143,2.0510204081632653,2.857142857142857,14,0,32,2,40.0
1950-97758,1952-11-25,71,3.5737704918032787,1.339252138240823,10.0,0.6557971014492755,6,36,2.338449531737773,0.9838709677419355,4.92741935483871,4.5,31,0,72,3,90.0
1950-147607,1952-12-01,17,2.2142857142857144,1.4549749602952449,5.0,0.8433333333333334,5,10,2.595555555555556,0.9333333333333333,1.048888888888889,1.8666666666666667,6,0,17,6,19.0
1950-89886,1952-12-01,5,1.6666666666666667,0.1823215567939546,3.0,0.5,2,2,0.6875,0.75,0.5,1.0,2,0,5,1,5.0
1950-89910,1952-12-01,30,3.5185185185185186,1.1012094100513354,6.0,0.7777777777777777,4,16,1.677295918367347,0.9642857142857143,1.5663265306122454,3.0714285714285716,12,0,37,4,37.0
1950-130820,1952-12-02,10,1.8571428571428572,1.2254005186507448,3.0,0.7222222222222222,3,5,1.359375,0.875,0.5,1.5,4,0,10,5,10.0
1950-46608,1952-12-02,30,3.769230769230769,1.01419467291302,7.0,0.6920634920634919,7,18,2.998628257887517,0.9629629629629629,2.315500685871056,2.4074074074074074,10,0,31,4,37.0
1950-118248,1952-12-02,60,3.357142857142857,1.6151543180395254,9.0,0.7928571428571428,8,35,2.9646044936903664,0.9824561403508771,3.5937211449676827,4.052631578947368,22,0,65,5,76.0
1950-182033,1952-12-02,22,3.0,1.7005986908310775,5.0,0.6666666666666666,6,10,2.2746913580246915,0.9444444444444444,0.8395061728395062,1.7777777777777777,10,0,30,15,28.0
1950-195179,1952-12-03,21,2.8947368421052633,1.4079270052386217,4.0,0.9246031746031745,7,14,3.8475,0.95,0.61,1.7,4,0,23,7,25.0
1950-180140,1952-12-09,31,3.9583333333333335,1.2733356220214231,5.0,0.7296296296296296,7,16,2.9983999999999997,0.96,0.8383999999999999,2.04,11,0,45,8,37.0
1950-139501,1952-12-10,52,2.9545454545454546,2.018934064747024,7.0,0.6931372549019608,5,28,2.1995061728395053,0.9777777777777777,2.328888888888889,3.2666666666666666,22,0,53,11,66.0
1950-11227,1952-12-11,71,3.0923076923076924,2.488170951711486,11.0,0.7984523809523809,7,46,3.287649219467401,0.9848484848484849,7.550275482093664,4.318181818181818,23,0,81,21,95.0
1950-113012,1952-12-12,50,3.888888888888889,1.5959179849312712,10.0,0.7712962962962963,5,28,2.0212665406427215,0.9782608695652174,5.92249527410208,4.3478260869565215,20,0,95,8,64.0
1950-25749,1952-12-15,21,2.5,1.7548763941082506,4.0,0.880952380952381,4,12,2.0498614958448758,0.9473684210526315,0.7867036011080333,2.0526315789473686,6,0,23,11,27.0
1950-63612,1952-12-17,71,4.385964912280702,1.1011179995795681,9.0,0.5972222222222222,4,32,1.9134958382877527,0.9827586206896551,4.417657550535077,4.568965517241379,34,0,85,3,93.0
1950-192697,1952-12-17,15,2.0,1.5222612188617115,5.0,0.8266666666666665,5,9,2.35204081632653,0.9285714285714286,1.1224489795918366,1.8571428571428572,6,0,15,6,15.0
1950-61441,1952-12-17,30,2.9615384615384617,2.0600756859469582,7.0,0.606060606060606,4,16,1.8134430727023318,0.9629629629629629,2.0603566529492454,2.7037037037037037,16,0,44,20,37.0
1950-108807,1952-12-18,41,5.405405405405405,1.9758333530163488,7.0,0.6576923076923078,8,25,3.1308864265927983,0.9736842105263158,1.7950138504155122,2.6842105263157894,18,0,96,40,54.0
1950-170936,1952-12-18,60,3.6037735849056602,2.301537423961602,6.0,0.7941666666666667,9,33,3.166323731138547,0.9814814814814815,1.3227023319615914,2.537037037037037,19,0,62,24,77.0
1950-133677,1952-12-18,6,1.5,0.3992538481088858,3.0,0.0,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,5,1,7.0
1950-16005,1953-01-20,17,2.4285714285714284,1.3626016401642298,4.0,0.8333333333333333,6,11,4.062222222222222,0.9333333333333333,0.5155555555555557,1.5333333333333334,4,0,17,6,18.0
1950-10563,1953-01-20,32,2.966666666666667,1.1788607585066435,5.0,0.8416666666666667,6,19,2.5473465140478653,0.967741935483871,0.9531737773152967,2.4193548387096775,10,0,32,3,38.0
1950-138918,1953-01-27,12,3.75,0.9758040850849755,4.0,0.75,5,4,2.320987654320987,0.8888888888888888,0.6666666666666667,1.3333333333333333,5,0,22,11,14.0
1950-106546,1953-01-29,72,3.203125,1.2696403294490548,13.0,0.6629399585921325,7,41,2.568994082840236,0.9846153846153847,8.146745562130178,6.769230769230769,35,0,74,2,94.0
1950-34395,1953-01-29,22,3.0,1.4133279717550284,5.0,0.7023809523809523,6,12,2.5761772853185594,0.9473684210526315,1.1578947368421053,2.0,8,0,28,8,25.0
1950-41440,1953-01-30,61,3.8214285714285716,1.3740484901905181,8.0,0.8170426065162907,7,38,3.0347799322868574,0.9824561403508771,2.957217605417051,3.754385964912281,20,0,81,4,79.0
1950-66684,1953-01-30,70,4.540983606557377,0.896997140788491,9.0,0.6858630952380952,8,36,2.7900624349635788,0.9838709677419355,3.4497918834547345,4.338709677419355,31,0,71,2,92.0
1950-172520,1953-02-02,21,2.6315789473684212,1.2234292910752351,6.0,0.8083333333333332,5,14,2.6475000000000004,0.95,1.7099999999999997,2.3,6,0,25,4,24.0
1950-75346,1953-02-02,41,3.742857142857143,1.021216351850372,6.0,0.6448717948717948,5,22,2.471450617283951,0.9722222222222222,1.2986111111111112,2.75,17,0,49,3,53.0
1950-64618,1953-02-02,30,2.857142857142857,1.8762791153885594,6.0,0.785978835978836,7,20,3.1367419738406657,0.9655172413793104,1.8359096313912011,2.4827586206896552,10,0,32,12,39.0
1950-69415,1953-02-03,60,4.339622641509434,1.5664253987509815,7.0,0.7063492063492064,6,33,2.203360768175583,0.9814814814814815,2.360768175582991,3.4814814814814814,24,0,112,8,78.0
1950-135342,1953-02-04,20,2.0625,1.3858350133613544,7.0,0.6309523809523808,4,10,1.9377162629757783,0.9411764705882353,2.442906574394464,2.7058823529411766,10,0,20,4,26.0
1950-135364,1953-02-04,12,2.888888888888889,0.9863003204257879,3.0,0.9,5,7,3.2900000000000005,0.9,0.41,1.3,4,0,15,6,15.0
1950-161566,1953-02-05,15,1.9230769230769231,1.2149083417350202,5.0,0.75,4,8,1.7806122448979589,0.9285714285714286,1.1428571428571428,2.0,6,0,15,3,18.0
1950-86373,1953-02-05,22,2.3,1.4940710521436578,6.0,0.830952380952381,5,14,2.807256235827664,0.9523809523809523,1.6643990929705217,2.380952380952381,8,0,22,5,25.0
1950-109923,1953-02-09,15,3.5384615384615383,1.0955573966199892,4.0,0.9583333333333334,8,11,4.9234693877551035,0.9285714285714286,0.5153061224489796,1.3571428571428572,2,0,19,8,16.0
1950-130496,1953-02-09,10,1.875,0.8165772195257082,4.0,0.5833333333333334,4,6,1.8765432098765433,0.8888888888888888,1.1111111111111112,2.0,5,0,11,2,10.0
1950-91490,1953-02-09,31,2.5,1.7403122576467387,6.0,0.7467532467532468,7,18,2.65398335315101,0.9655172413793104,2.0356718192627827,2.586206896551724,12,0,31,7,38.0
1950-37214,1953-02-09,22,2.789473684210526,1.021319346725369,4.0,0.7222222222222222,5,13,2.747500000000001,0.95,0.6275000000000001,1.85,7,0,21,3,26.0
1950-142535,1953-02-09,22,2.5789473684210527,1.446364552446837,5.0,0.8666666666666666,5,13,2.5475000000000008,0.95,1.5400000000000003,2.4,6,0,23,6,24.0
1950-52971,1953-02-10,60,2.843137254901961,1.8265934842084928,12.0,0.7263157894736841,6,33,2.5957840236686396,0.9807692307692307,10.91826923076923,5.25,24,0,61,6,79.0
1950-14368,1953-02-11,12,2.4,0.8727850433793402,4.0,0.8222222222222223,5,8,2.6280991735537187,0.9090909090909091,0.7438016528925622,1.7272727272727273,4,0,13,3,12.0
1950-181188,1953-02-12,62,3.56140350877193,1.1066403843459451,8.0,0.738888888888889,9,35,2.8100475624256838,0.9827586206896551,1.808561236623068,3.8620689655172415,23,0,62,2,80.0
1950-165723,1953-02-13,12,2.2222222222222223,1.3925056211191693,3.0,0.7666666666666666,5,7,2.4899999999999998,0.9,0.41,1.3,4,0,15,8,13.0
1950-111409,1953-02-16,21,2.3125,1.7772251180228502,5.0,0.5714285714285714,4,10,1.7024221453287196,0.9411764705882353,1.1211072664359862,2.235294117647059,9,0,23,11,22.0
1950-6932,1953-02-17,31,2.5925925925925926,1.6093236136565996,8.0,0.7305555555555555,5,16,2.0344387755102042,0.9642857142857143,2.668367346938776,3.2142857142857144,11,0,34,6,37.0
1950-71953,1953-02-23,61,2.727272727272727,1.3559473267837625,10.0,0.6565217391304348,5,33,1.8389668367346939,0.9821428571428571,6.110969387755103,5.321428571428571,32,0,63,2,80.0
1950-180085,1953-02-25,17,2.357142857142857,1.595187157367993,5.0,0.7222222222222223,6,9,2.5955555555555563,0.9333333333333333,1.528888888888889,1.9333333333333333,8,0,19,9,19.0
1950-26154,1953-02-26,5,1.0,1.039720770839918,3.0,0.25,2,2,0.6875,0.75,0.5,1.0,3,0,4,2,5.0
1950-117261,1953-02-27,12,1.8,1.5070407061110938,4.0,0.7333333333333333,3,6,1.1735537190082643,0.9090909090909091,0.8760330578512397,1.8181818181818181,6,0,13,6,13.0
1950-111875,1953-03-02,41,2.9722222222222223,1.0627226505962886,7.0,0.5666666666666667,6,21,2.2425127830533236,0.972972972972973,1.9663988312636966,3.081081081081081,22,0,43,2,49.0
1950-117858,1953-03-03,7,1.5,1.2039728043259361,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,4,0,9,5,8.0
1950-104325,1953-03-03,71,3.15625,1.4871151652403405,10.0,0.7512820512820512,6,39,2.2305325443786987,0.9846153846153847,3.51715976331361,4.076923076923077,25,0,74,3,94.0
1950-9641,1953-03-03,7,1.6,0.9751822497023467,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,8,3,7.0
1950-191268,1953-03-04,20,1.8888888888888888,1.529377903423169,7.0,0.6428571428571429,4,12,1.8393351800554019,0.9473684210526315,3.2188365650969537,3.210526315789474,10,0,22,4,25.0
1950-137468,1953-03-05,62,5.2592592592592595,0.6902499912992764,9.0,0.7956845238095238,8,39,3.726942148760332,0.9818181818181818,2.8714049586776857,4.963636363636364,18,0,90,2,82.0
1950-81393,1953-03-09,40,4.157894736842105,0.956078094098297,7.0,0.7846153846153846,5,26,2.486522024983564,0.9743589743589743,1.7238658777120321,3.3846153846153846,14,0,67,3,49.0
1950-71310,1953-03-11,7,1.4,1.1087136423268695,4.0,0.5555555555555555,3,3,1.1388888888888888,0.8333333333333334,0.888888888888889,1.3333333333333333,4,0,7,3,6.0
1950-184187,1953-03-11,12,2.7,0.7550020077229566,6.0,0.6333333333333333,3,6,1.1735537190082643,0.9090909090909091,2.611570247933884,2.4545454545454546,6,0,20,3,13.0
1950-173606,1953-03-11,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
1950-63024,1953-03-12,17,2.357142857142857,1.1897220492598288,5.0,0.8433333333333334,5,10,2.595555555555556,0.9333333333333333,1.36,2.2,6,0,19,4,20.0
1950-106786,1953-03-12,7,2.2,0.45399596452972985,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,9,2,8.0
1950-72768,1953-03-13,11,1.6666666666666667,1.4451858789480823,4.0,0.7083333333333333,3,6,1.49,0.9,0.6400000000000001,1.6,6,0,11,5,12.0
1950-72796,1953-03-13,10,2.125,1.0379876668516748,3.0,0.75,6,7,3.654320987654321,0.8888888888888888,0.3209876543209877,1.1111111111111112,2,0,11,4,11.0
1950-65950,1953-03-16,12,2.4444444444444446,1.356086959143036,4.0,0.8125,4,5,1.6900000000000002,0.9,0.76,1.8,4,0,18,9,13.0
1950-124169,1953-03-16,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
1950-109856,1953-03-18,10,1.625,0.9596780631663814,5.0,0.6666666666666666,3,5,1.2098765432098766,0.8888888888888888,1.3333333333333333,2.0,6,0,10,2,11.0
1950-87986,1953-03-18,10,2.125,0.6914140765717021,4.0,0.7222222222222222,3,6,1.654320987654321,0.8888888888888888,0.9876543209876544,1.8888888888888888,4,0,12,2,12.0
1950-67892,1953-03-18,60,4.433962264150943,0.8517720129700729,9.0,0.7468253968253968,5,32,2.3885459533607682,0.9814814814814815,3.0192043895747607,4.407407407407407,22,0,113,2,74.0
1950-53854,1953-03-19,20,2.2941176470588234,1.5107173114886796,5.0,0.7000000000000001,5,11,2.274691358024691,0.9444444444444444,0.8888888888888888,2.0,6,0,21,6,23.0
1950-132862,1953-03-19,20,2.388888888888889,1.4061100880028727,5.0,0.6527777777777778,6,13,2.997229916897507,0.9473684210526315,1.1578947368421053,2.0,8,0,22,5,24.0
1950-189265,1953-03-24,12,2.2,1.1036374565948603,4.0,0.6166666666666667,5,7,2.4462809917355375,0.9090909090909091,0.5950413223140495,1.6363636363636365,4,0,13,4,13.0
1950-56238,1953-03-24,40,5.433333333333334,1.8162002523260212,7.0,0.656060606060606,6,17,2.5473465140478653,0.967741935483871,2.3683662851196674,2.774193548387097,22,0,77,36,48.0
1950-56269,1953-03-24,52,3.5625,1.022021193740517,8.0,0.7087301587301588,8,34,3.6934610578925438,0.9795918367346939,2.938775510204082,3.7142857142857144,20,0,55,2,69.0
1950-56209,1953-03-24,71,4.53030303030303,1.2847046588911675,8.0,0.653968253968254,7,42,2.7012697705502347,0.9850746268656716,3.14992203163288,3.8805970149253732,29,0,128,4,90.0
1950-171903,1953-03-26,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,9.0
1950-158456,1953-03-31,31,3.857142857142857,0.8830273423782761,8.0,0.6266666666666667,5,19,2.240190249702735,0.9655172413793104,3.2604042806183107,3.3448275862068964,16,0,45,3,38.0
1950-46425,1953-04-01,41,2.9473684210526314,1.4440152920560598,7.0,0.6948717948717948,6,26,2.7429322813938204,0.9743589743589743,2.0,3.0,17,0,44,4,53.0
1950-43695,1953-04-01,42,2.973684210526316,1.0885527543588411,8.0,0.803125,6,22,2.33267587113741,0.9743589743589743,2.6429980276134124,4.153846153846154,18,0,43,2,52.0
1950-197532,1953-04-02,17,2.466666666666667,1.0327327939119308,5.0,0.8266666666666665,5,11,2.30859375,0.9375,1.1875,2.25,6,0,18,3,18.0
1950-133725,1953-04-02,30,3.259259259259259,1.17774948717367,5.0,0.8099999999999999,6,18,2.605867346938776,0.9642857142857143,1.2487244897959187,2.5357142857142856,7,0,39,4,38.0
1950-121109,1953-04-14,22,3.05,1.929380847104103,8.0,0.6574074074074073,4,12,1.5691609977324261,0.9523809523809523,4.276643990929705,3.9047619047619047,14,0,58,21,27.0
1950-25612,1953-04-16,50,2.851063829787234,2.130361632107093,8.0,0.6941176470588236,6,31,2.3953993055555554,0.9791666666666666,2.5815972222222223,3.2916666666666665,26,2,49,12,60.0
1950-25633,1953-04-16,21,2.0526315789473686,1.4718906503737348,7.0,0.6583333333333333,5,12,2.1475000000000004,0.95,2.5475000000000003,2.55,9,0,21,4,24.0
1950-3150,1953-04-17,50,2.6222222222222222,1.4996047078832573,12.0,0.626750700280112,7,29,2.456049149338374,0.9782608695652174,7.172022684310019,4.956521739130435,27,0,50,3,67.0
1950-65466,1953-04-17,32,4.517241379310345,0.7420033419504549,7.0,0.6333333333333333,5,19,2.232222222222221,0.9666666666666667,3.165555555555555,3.6333333333333333,13,0,63,3,42.0
1950-170023,1953-04-20,41,3.0555555555555554,2.1863636657628014,6.0,0.6011904761904763,7,25,3.161431701972243,0.972972972972973,1.3294375456537617,2.4594594594594597,17,0,44,20,52.0
1950-98465,1953-04-21,16,2.230769230769231,1.2103293728426372,5.0,0.7916666666666666,4,10,2.352040816326531,0.9285714285714286,1.4081632653061225,2.142857142857143,6,0,17,4,19.0
1950-169789,1953-04-21,31,3.925925925925926,1.3971123156479737,7.0,0.7214285714285715,7,15,2.8201530612244903,0.9642857142857143,2.301020408163265,2.642857142857143,13,0,50,9,36.0
1950-87091,1953-04-21,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,5.0
1950-119659,1953-04-22,12,1.8,1.160467115831121,5.0,0.75,4,6,1.5371900826446279,0.9090909090909091,1.239669421487603,2.1818181818181817,6,0,12,3,13.0
1950-167317,1953-04-23,17,2.6153846153846154,1.253997232267032,4.0,0.75,4,8,2.0663265306122445,0.9285714285714286,0.5153061224489797,1.6428571428571428,5,0,17,6,20.0
1950-56417,1953-04-23,40,2.891891891891892,1.7298372325731677,9.0,0.7647058823529411,6,21,1.8677285318559564,0.9736842105263158,3.992382271468144,4.184210526315789,18,0,41,7,49.0
1950-105139,1953-04-23,60,3.452830188679245,1.4484449645527835,9.0,0.6706349206349206,6,33,2.2033607681755836,0.9814814814814815,3.8864883401920447,4.2407407407407405,24,0,64,4,76.0
