id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1930-104324,1930-07-14,40,3.111111111111111,1.2197851678171825,8.0,0.6719387755102041,7,22,2.837107377647918,0.972972972972973,2.6953981008035064,3.2972972972972974,17,0,42,3,52.0
1930-104322,1930-07-14,62,2.963636363636364,1.7309777860103335,7.0,0.6659090909090909,6,33,2.5175382653061225,0.9821428571428571,2.173469387755102,3.4285714285714284,25,0,63,5,78.0
1930-139096,1930-07-17,30,2.925925925925926,1.285638449184855,6.0,0.715,5,18,2.463010204081633,0.9642857142857143,1.3915816326530615,2.5357142857142856,11,0,31,4,37.0
1930-123269,1930-07-21,20,3.6363636363636362,0.298042733858407,4.0,0.38888888888888884,3,6,1.243055555555556,0.9166666666666666,0.9097222222222222,1.9166666666666667,9,0,21,2,25.0
1930-184005,1930-07-22,40,2.138888888888889,1.7383196534844836,12.0,0.6538461538461539,6,24,2.5668371073776477,0.972972972972973,10.603360116873631,5.135135135135135,20,0,41,4,54.0
1930-118944,1930-07-22,62,3.3035714285714284,2.4359594120082,7.0,0.7228956228956228,11,38,3.7014465989535252,0.9824561403508771,1.8011695906432748,2.6666666666666665,26,0,64,25,80.0
1930-185012,1930-07-22,70,3.453125,1.1944876070697101,8.0,0.7339743589743589,6,39,2.2305325443786983,0.9846153846153847,2.899408284023668,4.153846153846154,30,0,78,2,87.0
1930-118921,1930-07-22,50,3.022222222222222,1.1549018925587877,8.0,0.6831845238095238,7,30,2.586483931947069,0.9782608695652174,2.890359168241966,3.608695652173913,23,0,50,2,66.0
1930-73755,1930-07-23,42,3.076923076923077,1.0670832206845413,12.0,0.5935897435897436,5,27,2.324375,0.975,10.197500000000002,6.45,22,0,65,2,54.0
1930-88237,1930-07-23,51,3.7045454545454546,1.2869178585566041,6.0,0.6656249999999999,6,29,2.555061728395061,0.9777777777777777,1.7600000000000007,3.1333333333333333,20,0,52,4,66.0
1930-193728,1930-07-24,41,3.7027027027027026,1.792204745410061,6.0,0.81875,8,26,3.5519390581717456,0.9736842105263158,0.837257617728532,2.289473684210526,10,0,48,13,50.0
1930-193689,1930-07-24,17,2.8,1.0498221244986778,4.0,0.6944444444444443,6,10,2.68359375,0.9375,0.68359375,1.9375,5,0,19,4,17.0
1930-193704,1930-07-24,30,2.7037037037037037,1.8704273163427252,5.0,0.8074074074074074,6,19,2.8915816326530615,0.9642857142857143,0.9323979591836734,2.1785714285714284,8,0,33,11,37.0
1930-180421,1930-07-28,12,1.6666666666666667,1.3336141032909774,5.0,0.2708333333333333,4,6,1.89,0.9,1.49,1.9,7,0,11,4,16.0
1930-80057,1930-07-29,62,3.0714285714285716,1.2459564381189439,14.0,0.6396825396825397,6,35,2.473376423514928,0.9824561403508771,11.511234225915668,5.87719298245614,32,0,67,2,83.0
1930-127252,1930-07-29,41,3.0294117647058822,2.3529534821244695,7.0,0.5192307692307693,4,22,2.084897959183674,0.9714285714285714,2.4734693877551024,3.4285714285714284,19,0,82,29,51.0
1930-120094,1930-07-29,41,4.555555555555555,0.6356850572339964,6.0,0.6386054421768707,7,22,2.891161431701972,0.972972972972973,1.002191380569759,2.4324324324324325,19,0,41,2,53.0
1930-120076,1930-07-30,30,3.5,1.0498221244986778,6.0,0.7703703703703704,5,15,2.2784000000000004,0.96,1.7504,2.64,12,0,40,4,37.0
1930-168715,1930-07-30,50,2.909090909090909,1.640209571100854,10.0,0.6822916666666666,6,27,2.8217283950617285,0.9777777777777777,4.649876543209876,4.288888888888889,20,0,50,5,65.0
1930-490,1930-07-31,12,2.888888888888889,0.8951395420288104,3.0,0.8888888888888888,5,7,2.69,0.9,0.45,1.5,4,0,16,5,14.0
1930-83417,1930-07-31,60,3.2222222222222223,1.8065504144936375,11.0,0.6795238095238095,7,33,2.8542148760330592,0.9818181818181818,6.662479338842975,4.345454545454546,31,0,60,7,80.0
1930-180634,1930-08-01,60,3.7884615384615383,2.319288201707102,9.0,0.6783333333333333,10,31,3.2260590957636177,0.9811320754716981,2.904236383054468,2.9622641509433962,27,0,60,28,77.0
1930-172014,1930-10-29,20,3.2777777777777777,1.6713481646935562,5.0,0.6875,6,11,2.260387811634349,0.9473684210526315,1.1578947368421053,2.0,8,0,36,16,24.0
1930-25415,1930-10-31,31,4.153846153846154,0.7731898882334817,6.0,0.7738095238095237,5,20,2.850480109739369,0.9629629629629629,1.4348422496570639,2.5185185185185186,8,0,53,3,40.0
1930-126508,1930-11-02,70,3.8333333333333335,1.105185153274361,10.0,0.7312925170068026,8,46,3.178881710848742,0.9850746268656716,4.31454666963689,4.208955223880597,26,0,70,2,91.0
1930-134374,1930-11-03,42,3.2,1.9110833381531427,6.0,0.8188775510204083,7,22,2.86033950617284,0.9722222222222222,1.7307098765432098,2.638888888888889,13,0,46,13,54.0
1930-134406,1930-11-03,22,2.789473684210526,1.7144665272853143,5.0,0.71875,4,12,1.7475000000000005,0.95,1.25,2.5,10,0,29,12,28.0
1930-166888,1930-11-03,11,2.3333333333333335,0.6505682763897919,4.0,0.5625,4,6,1.89,0.9,0.65,1.5,4,0,13,2,11.0
1930-150665,1930-11-03,20,2.388888888888889,1.7000034204539323,5.0,0.6785714285714286,4,12,1.8393351800554019,0.9473684210526315,1.3019390581717456,2.473684210526316,10,0,25,9,24.0
1930-33617,1930-11-04,15,2.3076923076923075,1.176427821166956,3.0,0.73,5,9,2.4948979591836737,0.9285714285714286,0.39285714285714285,1.5,6,0,16,4,16.0
1930-100374,1930-11-04,21,2.9444444444444446,1.432020104767181,5.0,0.9249999999999999,5,13,2.470914127423823,0.9473684210526315,0.8919667590027702,2.0526315789473686,6,0,23,8,23.0
1930-33574,1930-11-04,16,2.0,1.138633642504878,5.0,0.5333333333333333,3,7,1.609467455621302,0.9230769230769231,1.7751479289940828,2.3846153846153846,8,0,16,3,17.0
1930-139639,1930-11-04,51,2.840909090909091,1.66392609771817,8.0,0.675873015873016,7,30,3.043950617283952,0.9777777777777777,3.484444444444445,3.4,20,0,53,5,66.0
1930-80137,1930-11-05,32,2.7857142857142856,1.6988643693187673,5.0,0.8589743589743589,6,16,2.5160523186682515,0.9655172413793104,1.0796670630202139,2.2413793103448274,7,0,33,8,38.0
1930-80139,1930-11-05,70,4.492307692307692,0.9390344289205408,8.0,0.6832298136645961,7,43,2.5906795224977035,0.9848484848484849,2.5080348943985307,3.378787878787879,28,0,70,2,94.0
1930-187595,1930-11-06,50,3.0434782608695654,1.7079525093488475,6.0,0.6761904761904761,5,26,2.0633770937075604,0.9787234042553191,1.572657311000453,2.9574468085106385,20,0,50,6,65.0
1930-99863,1930-11-06,70,4.349206349206349,1.505327896297326,7.0,0.7348484848484848,6,42,2.702880859375,0.984375,1.527099609375,2.859375,26,0,72,6,94.0
1930-36558,1930-11-10,12,2.2,1.3834453505625717,4.0,0.8333333333333334,6,7,2.9917355371900825,0.9090909090909091,0.5950413223140496,1.3636363636363635,4,0,13,7,14.0
1930-186741,1930-11-10,12,2.1,1.261729247886858,4.0,0.6666666666666666,6,8,3.355371900826445,0.9090909090909091,0.5950413223140497,1.3636363636363635,4,0,11,5,11.0
1930-111299,1930-11-12,10,2.25,0.9808292530117262,3.0,0.8,5,7,2.987654320987654,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,12,4,13.0
1930-36410,1930-11-13,7,1.4,0.9059810882727872,3.0,0.41666666666666663,3,4,1.472222222222222,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,2,4.0
1930-102679,1930-11-13,21,2.2222222222222223,1.6466668678931053,5.0,0.79375,5,11,2.0498614958448758,0.9473684210526315,0.9473684210526315,2.0,6,0,21,7,25.0
1930-187696,1930-11-13,50,3.9285714285714284,1.6109364908976787,6.0,0.7407407407407407,6,24,2.069226608977826,0.9767441860465116,1.3088155759870201,2.604651162790698,21,0,50,9,63.0
1930-178252,1930-11-19,17,3.5454545454545454,1.363081312682615,5.0,0.6,3,7,1.4097222222222225,0.9166666666666666,1.076388888888889,1.9166666666666667,7,0,38,16,20.0
1930-54497,1930-11-20,22,2.3157894736842106,1.2074216263592297,6.0,0.7041666666666666,5,12,2.1475000000000004,0.95,2.16,2.8,8,0,23,3,25.0
1930-32238,1930-11-24,20,2.5625,1.2803422837806315,5.0,0.625,4,9,1.820069204152249,0.9411764705882353,1.3217993079584773,2.176470588235294,9,0,20,5,23.0
1930-19527,1930-11-27,11,2.375,0.5801884414614777,3.0,0.611111111111111,3,6,1.654320987654321,0.8888888888888888,0.46913580246913583,1.4444444444444444,4,0,13,2,13.0
1930-103119,1930-11-27,72,3.876923076923077,2.5715663764622496,14.0,0.5993589743589743,6,40,2.3179522497704315,0.9848484848484849,10.966023875114784,5.606060606060606,37,0,121,39,93.0
1930-79250,1930-11-28,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,7.0
1930-79256,1930-11-28,15,2.3846153846153846,0.7970644080639926,6.0,0.75,4,9,1.7806122448979589,0.9285714285714286,2.122448979591837,2.857142857142857,6,0,19,2,15.0
1930-23104,1930-12-15,51,3.6,1.7319991414505929,6.0,0.7322916666666667,6,30,2.499527410207939,0.9782608695652174,1.274102079395085,2.8260869565217392,19,0,52,9,64.0
1930-164497,1930-12-16,5,2.0,0.1438410362258906,3.0,0.5,1,1,0.22222222222222224,0.6666666666666666,0.6666666666666666,1.0,2,0,5,1,5.0
1930-47281,1930-12-18,11,2.111111111111111,0.7506517349467745,5.0,0.6,3,5,1.0900000000000003,0.9,1.36,2.2,5,0,13,2,12.0
1930-47272,1930-12-18,40,2.6216216216216215,1.750879748618062,7.0,0.7653846153846153,5,25,2.604570637119114,0.9736842105263158,2.9556786703601112,3.210526315789474,14,0,42,6,50.0
1930-47291,1930-12-18,12,3.0,1.2516278942280985,3.0,1.0,5,7,2.69,0.9,0.41000000000000003,1.3,4,0,21,11,13.0
1930-172120,1931-01-21,42,3.2777777777777777,2.116159407089553,6.0,0.7096320346320346,8,25,3.7560262965668385,0.972972972972973,1.2651570489408326,2.2432432432432434,16,0,43,20,53.0
1930-15820,1931-01-21,32,2.1333333333333333,1.5086140448791114,10.0,0.7272727272727273,4,20,2.0312174817898025,0.967741935483871,6.385015608740895,4.741935483870968,16,0,33,3,39.0
1930-126764,1931-01-21,50,3.522727272727273,1.1934019062182293,7.0,0.6677083333333333,8,29,2.9550617283950626,0.9777777777777777,1.7333333333333334,3.0,19,0,53,3,63.0
1930-153727,1931-01-26,21,2.3157894736842106,1.6310705565528314,5.0,0.6428571428571429,4,13,2.1475000000000004,0.95,1.2875,2.25,9,0,22,7,24.0
1930-94052,1931-01-27,22,2.7777777777777777,1.8957541209993212,6.0,0.8333333333333333,4,12,2.0498614958448758,0.9473684210526315,1.722991689750692,2.473684210526316,8,0,45,18,26.0
1930-104435,1931-02-02,50,3.8444444444444446,0.9142651837970608,9.0,0.6611111111111111,6,31,2.8473534971644607,0.9782608695652174,3.357277882797731,3.652173913043478,20,0,75,2,65.0
1930-118135,1931-02-04,42,3.5128205128205128,0.9345940376384624,8.0,0.6944444444444443,6,25,2.2243749999999998,0.975,2.8493749999999998,3.725,20,0,59,2,52.0
1930-125248,1931-02-04,16,3.6923076923076925,1.1645695578582977,3.0,0.9629629629629629,9,11,5.637755102040816,0.9285714285714286,0.3112244897959183,1.2142857142857142,2,0,19,10,18.0
1930-127492,1931-02-04,11,3.0,0.9140635566994649,3.0,0.9,5,6,2.859375,0.875,0.359375,1.125,2,0,13,7,12.0
1930-54989,1931-02-06,17,2.2,1.2909841813155656,5.0,0.5857142857142856,5,9,2.18359375,0.9375,1.5625,2.25,7,0,18,4,19.0
1930-47676,1931-02-09,51,3.108695652173913,2.37989748225819,9.0,0.644736842105263,6,28,2.0208239022181984,0.9787234042553191,3.345405160706202,3.127659574468085,28,0,52,24,67.0
1930-12453,1931-02-09,41,3.861111111111111,2.022251069612105,8.0,0.7722222222222221,6,25,2.783053323593864,0.972972972972973,2.5288531775018255,2.891891891891892,14,0,63,23,51.0
1930-162440,1931-02-10,7,3.0,0.49041462650586304,4.0,0.6666666666666666,1,1,0.1875,0.75,1.25,1.5,5,0,15,6,5.0
1930-379,1931-02-10,42,2.6216216216216215,1.6597189702210846,8.0,0.7384615384615386,6,24,2.5519390581717456,0.9736842105263158,3.0415512465373964,3.1052631578947367,18,0,43,5,55.0
1930-150662,1931-02-10,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,9.0
1930-114536,1931-02-10,70,2.8970588235294117,1.7465044092966933,14.0,0.6594202898550724,6,46,2.7968914093677797,0.9855072463768116,10.289014912833439,5.971014492753623,32,0,69,4,93.0
1930-82980,1931-02-11,52,3.311111111111111,1.0636104723493807,6.0,0.7122222222222222,6,31,2.499527410207939,0.9782608695652174,1.3610586011342158,3.1739130434782608,18,0,53,2,66.0
1930-140149,1931-02-12,71,4.854838709677419,1.4645465580196388,7.0,0.8175925925925926,8,42,3.475938523557572,0.9841269841269841,1.983875031494079,2.984126984126984,27,0,71,7,91.0
1930-45235,1931-02-12,17,2.0,0.9359010884507957,6.0,0.38888888888888884,3,7,1.301775147928994,0.9230769230769231,1.7869822485207103,2.5384615384615383,10,0,17,2,21.0
1930-149297,1931-02-12,31,3.1153846153846154,1.0608719606852628,7.0,0.5416666666666666,6,17,2.3319615912208502,0.9629629629629629,2.6364883401920443,3.259259259259259,16,0,35,3,40.0
1930-29592,1931-02-12,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
1930-142643,1931-02-17,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,7.0
1930-122180,1931-02-19,62,3.036363636363636,1.2485888084632633,9.0,0.79,6,36,2.6246811224489797,0.9821428571428571,3.530612244897959,3.9285714285714284,20,0,63,2,78.0
1930-81852,1931-02-19,5,1.6666666666666667,0.1823215567939546,3.0,0.5,2,2,0.6875,0.75,0.5,1.0,2,0,5,1,4.0
1930-2261,1931-02-19,21,2.3157894736842106,1.2074216263592297,7.0,0.6261904761904763,5,13,2.3475000000000006,0.95,2.7275,3.15,10,0,22,3,25.0
1930-89810,1931-02-23,52,3.2,1.6470496230528942,9.0,0.6019607843137256,5,29,2.369092627599243,0.9782608695652174,4.008034026465029,3.760869565217391,27,0,59,6,69.0
1930-67283,1931-02-23,52,2.8541666666666665,2.3693497237182997,8.0,0.5716666666666665,6,29,2.305705955851728,0.9795918367346939,1.8125780924614747,3.061224489795918,22,0,51,19,67.0
1930-144179,1931-02-23,12,1.7,1.473038341554065,4.0,0.75,4,7,1.7190082644628097,0.9090909090909091,0.7768595041322315,1.6363636363636365,4,0,13,5,15.0
1930-187548,1931-02-23,21,3.0,1.066754381475056,4.0,0.8761904761904761,6,12,2.8919667590027704,0.9473684210526315,0.443213296398892,1.631578947368421,4,0,22,4,24.0
1930-153248,1931-02-23,72,3.4925373134328357,1.8320804311489747,7.0,0.7312974465148379,9,45,3.9850778546712813,0.9852941176470589,1.9210640138408308,3.073529411764706,22,0,72,7,91.0
1930-132112,1931-02-24,15,2.076923076923077,1.2817883368247822,5.0,0.75,4,10,2.6377551020408174,0.9285714285714286,1.1428571428571428,2.0,6,0,15,4,16.0
1930-77824,1931-02-24,32,2.7586206896551726,1.3790150667036154,6.0,0.7916666666666666,6,22,3.4988888888888874,0.9666666666666667,1.9566666666666668,2.9,8,0,34,4,38.0
1930-12029,1931-02-24,42,2.8,1.1087136423268695,10.0,0.6794871794871794,6,23,2.3047839506172845,0.9722222222222222,7.082561728395062,4.527777777777778,18,0,44,2,54.0
1930-97872,1931-02-26,42,2.3684210526315788,1.3161309027409167,12.0,0.638095238095238,7,24,2.383957922419461,0.9743589743589743,8.489151873767257,5.153846153846154,24,0,43,2,56.0
1930-91587,1931-02-26,7,1.8,1.0012402502718536,3.0,0.875,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,7,4,7.0
1930-181262,1931-02-26,7,2.75,0.6889977791525977,2.0,1.0,4,3,2.560000000000001,0.8,0.16000000000000006,0.8,4,0,11,6,8.0
1930-197148,1931-02-26,21,2.7222222222222223,0.8173445396487309,5.0,0.75,4,12,1.8393351800554019,0.9473684210526315,0.9030470914127422,2.210526315789474,8,0,23,2,24.0
1930-57381,1931-02-26,12,2.0,1.1989476363991853,4.0,0.75,4,8,2.446280991735537,0.9090909090909091,0.7768595041322315,1.6363636363636365,4,0,13,4,15.0
1930-92596,1931-03-03,71,4.803030303030303,1.7320469142438133,7.0,0.7529166666666667,10,47,4.671419024281577,0.9850746268656716,1.427489418578748,2.7761194029850746,24,0,93,11,93.0
1930-91735,1931-03-03,60,4.471698113207547,0.8432973859791004,6.0,0.7061011904761905,7,37,3.3515089163237315,0.9814814814814815,1.1457475994513036,2.759259259259259,24,0,61,2,79.0
1930-146386,1931-03-03,11,1.7777777777777777,1.3806473578105114,3.0,0.75,4,6,1.6900000000000002,0.9,0.44000000000000006,1.4,4,0,11,5,13.0
1930-171189,1931-03-04,12,2.2,0.7570638663148878,5.0,0.6875,4,7,1.7190082644628097,0.9090909090909091,1.5041322314049586,2.3636363636363638,5,0,15,2,13.0
1930-86372,1931-03-06,60,3.981132075471698,1.9992201644780832,8.0,0.7324074074074074,8,36,3.1663237311385464,0.9814814814814815,2.691358024691358,2.888888888888889,20,0,61,16,79.0
1930-89164,1931-03-10,42,3.3783783783783785,0.9479708454850889,6.0,0.7974358974358974,6,25,2.604570637119114,0.9736842105263158,1.2437673130193907,2.5789473684210527,13,0,43,2,52.0
1930-154884,1931-03-11,42,4.085714285714285,1.1889818566746118,6.0,0.8575757575757575,7,23,3.6936728395061715,0.9722222222222222,1.243055555555556,2.5833333333333335,12,0,51,5,53.0
1930-34834,1931-03-11,17,2.2142857142857144,1.532050300208874,4.0,0.8533333333333333,5,10,2.3288888888888892,0.9333333333333333,0.648888888888889,1.8666666666666667,6,0,18,7,18.0
1930-11139,1931-03-11,61,3.672727272727273,1.516460289415891,7.0,0.7493734335839598,7,37,3.124681122448979,0.9821428571428571,1.8721301020408165,3.1964285714285716,21,0,62,5,78.0
1930-21099,1931-03-16,72,4.276923076923077,1.1908996715522677,9.0,0.6266666666666666,6,38,2.4694674012855833,0.9848484848484849,3.5528007346189168,3.515151515151515,45,2,78,3,99.0
1930-125845,1931-03-18,15,2.076923076923077,1.1379473005988918,5.0,0.75,4,9,1.9234693877551015,0.9285714285714286,1.3469387755102038,2.2857142857142856,6,0,16,3,18.0
1930-47895,1931-03-19,16,3.4545454545454546,0.8074813941830352,4.0,0.9375,5,6,2.7430555555555554,0.9166666666666666,0.5763888888888888,1.5833333333333333,5,0,23,5,17.0
1930-47888,1931-03-19,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,4.0
1930-18843,1931-04-14,17,2.1333333333333333,1.4333276156394243,6.0,0.6933333333333334,5,11,2.30859375,0.9375,2.734375,2.625,8,0,19,5,21.0
1930-120124,1931-04-14,30,2.740740740740741,1.3510212084477067,6.0,0.7888888888888889,5,19,2.605867346938776,0.9642857142857143,1.4630102040816326,2.5357142857142856,12,0,30,4,35.0
1930-18817,1931-04-14,60,2.6491228070175437,2.4725996083209436,10.0,0.6916666666666665,5,34,1.8445303210463733,0.9827586206896551,4.605529131985731,4.258620689655173,30,0,61,17,78.0
1930-108845,1931-04-17,41,3.272727272727273,1.8600312753811097,6.0,0.6377777777777778,5,18,1.9697231833910038,0.9705882352941176,1.3252595155709344,2.7058823529411766,21,0,48,13,51.0
1930-108842,1931-04-17,15,2.769230769230769,1.2739141583407128,4.0,0.6458333333333334,6,10,3.2091836734693886,0.9285714285714286,0.6734693877551019,1.5714285714285714,6,0,16,7,18.0
1930-109703,1931-04-23,7,1.8,1.0012402502718536,3.0,0.875,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,7,4,4.0
1930-43120,1931-04-23,62,4.857142857142857,0.7876488486363997,6.0,0.7074074074074075,10,38,3.455832563865806,0.9824561403508771,1.2674669128962757,2.824561403508772,25,0,75,2,80.0
1930-81555,1931-04-23,42,2.6842105263157894,1.9956867160039606,8.0,0.7154761904761905,5,25,2.230111768573307,0.9743589743589743,2.7613412228796848,3.5384615384615383,18,0,45,10,56.0
1930-84749,1931-04-23,42,2.6578947368421053,2.053194102349135,8.0,0.6178571428571429,5,25,2.1275476660092045,0.9743589743589743,3.660749506903354,3.923076923076923,19,0,42,11,53.0
1930-153598,1931-04-28,70,3.774193548387097,1.5480995891002067,8.0,0.6642857142857143,7,43,3.158478206097255,0.9841269841269841,2.227261274880323,3.3492063492063493,29,1,71,5,91.0
1930-153607,1931-04-28,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,4.0
1930-161603,1931-04-28,72,3.6721311475409837,1.802515775680735,7.0,0.5547619047619048,7,36,2.4352237252861597,0.9838709677419355,1.461238293444329,3.0806451612903225,36,0,71,8,92.0
1930-3636,1931-04-29,70,3.421875,2.2736116605190975,8.0,0.6839002267573695,7,44,2.876686390532544,0.9846153846153847,2.5907692307692307,3.2,28,0,71,17,89.0
1930-3627,1931-04-29,41,2.4285714285714284,1.877411348754809,7.0,0.5388888888888889,4,21,1.582561728395061,0.9722222222222222,2.9652777777777777,3.75,24,0,42,7,51.0
1930-3674,1931-04-29,51,3.217391304347826,1.3058090679140641,8.0,0.7872549019607843,6,30,2.531462200090539,0.9787234042553191,1.899502037120869,3.1914893617021276,16,0,52,3,64.0
1930-66119,1931-05-01,11,2.3333333333333335,1.1998744207238468,4.0,0.7777777777777778,6,7,3.2900000000000005,0.9,0.61,1.3,4,0,11,6,14.0
1930-89718,1931-05-04,71,3.873015873015873,1.2747141871122214,8.0,0.6934027777777777,8,39,2.577880859375,0.984375,2.5458984375,3.78125,31,0,93,3,89.0
1930-43610,1931-05-05,20,2.6875,1.6269429149735122,4.0,0.7916666666666666,3,9,1.3494809688581313,0.9411764705882353,0.7612456747404844,2.0588235294117645,5,0,29,11,19.0
1930-141810,1931-05-05,40,3.7058823529411766,1.5663649370775,8.0,0.7272893772893773,7,21,2.770612244897959,0.9714285714285714,2.958367346938776,2.6857142857142855,15,0,63,9,48.0
1930-52795,1931-05-05,61,6.157894736842105,0.9056337302018395,7.0,0.7538847117794486,7,39,3.0158000574547534,0.9661016949152542,2.3136094674556213,3.3846153846153846,30,5,67,4,84.0
1930-26083,1931-05-05,31,2.0714285714285716,1.9951301854619397,7.0,0.4404761904761904,4,15,1.2746730083234248,0.9655172413793104,2.092746730083234,2.896551724137931,19,0,30,8,36.0
1930-170031,1931-05-05,15,2.3076923076923075,1.6345731871040337,4.0,0.7291666666666666,4,10,2.352040816326531,0.9285714285714286,0.836734693877551,1.8571428571428572,5,0,24,10,14.0
1930-151002,1931-05-06,6,1.5,0.7458274383888585,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,2,6.0
1930-98957,1931-05-11,6,1.25,0.9281489951828131,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,5,2,3.0
1930-54474,1931-05-11,62,3.9074074074074074,0.987366095984416,9.0,0.635,5,32,2.3451239669421495,0.9818181818181818,3.304462809917355,3.5090909090909093,30,0,74,2,81.0
1930-70229,1931-05-11,60,2.826923076923077,1.4952632329128068,12.0,0.7625,5,33,2.35813456746173,0.9811320754716981,8.458526165895337,4.735849056603773,24,0,60,3,80.0
1930-141842,1931-05-12,7,3.0,0.49041462650586304,4.0,0.6666666666666666,1,1,0.1875,0.75,1.25,1.5,5,0,15,6,7.0
1930-36835,1931-05-12,40,2.6216216216216215,2.2090251145551396,8.0,0.6833333333333333,5,25,2.2887811634349036,0.9736842105263158,4.0886426592797775,3.736842105263158,17,0,43,15,51.0
1930-102783,1931-05-13,52,3.5416666666666665,1.57719245752697,7.0,0.7009803921568627,6,32,2.5097875885047896,0.9795918367346939,1.986672219908371,2.816326530612245,20,0,52,6,64.0
1930-11060,1931-05-13,30,2.2857142857142856,1.4062754861428242,8.0,0.7066666666666668,5,19,2.4470868014268716,0.9655172413793104,2.7942925089179544,3.586206896551724,14,0,30,3,36.0
1930-122546,1931-05-13,70,2.9402985074626864,1.9271224778550584,9.0,0.6081904761904762,7,43,2.60272491349481,0.9852941176470589,3.9850778546712804,4.014705882352941,34,0,71,6,92.0
1930-92404,1931-05-14,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,6.0
1930-89680,1931-05-15,41,2.8333333333333335,1.9629527178931365,7.0,0.7155844155844157,7,26,2.8911614317019727,0.972972972972973,2.3316289262235212,2.7837837837837838,18,0,43,11,55.0
1930-195745,1931-05-15,50,2.8085106382978724,1.5960933651375784,9.0,0.7421568627450981,6,31,2.9370659722222214,0.9791666666666666,3.916232638888889,3.8541666666666665,18,0,50,4,64.0
1930-125059,1931-05-18,72,4.196969696969697,1.3611307260945154,9.0,0.6026666666666667,5,41,2.28335932278904,0.9850746268656716,3.343283582089552,4.0,38,0,88,4,93.0
1930-128330,1931-05-18,72,4.166666666666667,1.7149507248952551,10.0,0.7901785714285715,7,43,2.820672755624861,0.9850746268656716,5.205613722432615,4.3283582089552235,25,0,103,8,92.0
1930-107941,1931-05-18,20,1.8333333333333333,0.8660836860129048,8.0,0.5625,4,11,1.6288088642659284,0.9473684210526315,3.479224376731301,3.6842105263157894,11,0,21,1,26.0
1930-193943,1931-05-19,71,4.328125,1.66177998296007,8.0,0.7762820512820512,10,37,3.09207100591716,0.9846153846153847,2.0766863905325446,3.0153846153846153,27,0,72,8,91.0
1930-193977,1931-05-19,11,1.625,1.6528252437263267,4.0,0.6666666666666666,3,5,1.432098765432099,0.8888888888888888,0.691358024691358,1.5555555555555556,3,0,15,8,11.0
1930-142574,1931-05-19,41,3.1578947368421053,1.5777549746231905,6.0,0.7309523809523809,6,25,2.537804076265615,0.9743589743589743,1.318869165023011,2.58974358974359,17,0,43,6,53.0
1930-193934,1931-05-19,71,3.3968253968253967,2.0555478894487025,7.0,0.7352182539682538,7,39,2.359130859375,0.984375,1.638427734375,2.953125,29,0,72,11,90.0
1930-133669,1931-05-20,7,1.5,0.7458274383888585,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,6,2,4.0
1930-11505,1931-06-02,21,2.2222222222222223,1.020285383645421,6.0,0.7416666666666667,5,11,1.8393351800554019,0.9473684210526315,1.6731301939058172,2.8947368421052633,8,0,22,2,23.0
1930-121154,1931-06-02,10,3.25,0.2665308826064361,6.0,0.7,3,4,0.9876543209876544,0.8888888888888888,2.17283950617284,2.2222222222222223,4,0,16,2,9.0
1930-40659,1931-06-08,31,3.5,0.9444616088408514,4.0,0.6391534391534391,7,18,2.9986282578875176,0.9629629629629629,0.6611796982167353,1.9259259259259258,11,0,32,3,35.0
1930-11778,1931-06-08,20,1.6470588235294117,1.4955008571631494,9.0,0.6041666666666666,3,10,1.274691358024691,0.9444444444444444,5.888888888888889,4.0,14,0,20,3,25.0
1930-175188,1931-06-08,21,2.0555555555555554,1.098246925115133,7.0,0.6309523809523808,4,12,1.8393351800554019,0.9473684210526315,2.7867036011080333,3.0526315789473686,12,0,21,2,27.0
1930-153172,1931-06-09,52,3.1818181818181817,1.550597412411167,8.0,0.7702380952380953,6,28,3.3550617283950634,0.9777777777777777,3.5733333333333337,3.7333333333333334,19,0,52,5,69.0
