id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1950-143489,1958-01-23,52,5.955555555555556,0.6793023518380653,9.0,0.7749999999999999,5,27,2.3256143667296776,0.9782608695652174,4.43289224952741,4.956521739130435,20,3,117,3,70.0
1950-169599,1958-01-23,41,4.631578947368421,0.64545657803303,6.0,0.8006493506493506,7,28,3.1531886916502305,0.9743589743589743,1.6686390532544384,3.1538461538461537,11,0,46,2,49.0
1950-40163,1958-01-23,62,5.1875,0.6462318537784693,9.0,0.6648148148148149,6,29,2.428154935443565,0.9795918367346939,3.7634319033735943,3.693877551020408,29,1,86,2,79.0
1950-87863,1958-01-23,51,5.066666666666666,0.6382111493403991,8.0,0.7916666666666666,6,27,2.4125708884688084,0.9782608695652174,3.6011342155009456,4.913043478260869,15,0,76,2,64.0
1950-87820,1958-01-23,16,2.3846153846153846,0.7970644080639926,5.0,0.8055555555555555,4,8,1.6377551020408159,0.9285714285714286,1.0,2.0,4,0,18,2,20.0
1950-2082,1958-01-23,71,5.2105263157894735,1.0726878148650056,8.0,0.6951388888888889,6,34,2.1893579072532696,0.9827586206896551,2.3864447086801435,3.310344827586207,26,0,87,4,95.0
1950-152186,1958-02-12,20,4.25,1.4148735680398647,5.0,0.86,5,12,2.7612456747404837,0.9411764705882353,1.2318339100346019,2.0588235294117645,6,0,39,18,21.0
1950-152197,1958-02-12,22,2.5,1.10523490204312,5.0,0.7261904761904762,4,10,1.9445983379501388,0.9473684210526315,1.03601108033241,2.263157894736842,6,0,23,3,27.0
1950-152184,1958-02-12,21,5.473684210526316,1.2957803535790586,5.0,0.7738095238095237,6,13,2.6475000000000004,0.95,1.3475000000000001,2.05,6,0,39,20,22.0
1950-150725,1958-02-12,11,4.222222222222222,0.8622235106038793,3.0,1.0,6,7,3.2900000000000005,0.9,0.36000000000000004,1.2,2,0,19,10,13.0
1950-18327,1958-02-12,40,3.870967741935484,1.1840823693200138,9.0,0.5964285714285714,6,17,2.2802734375,0.96875,3.7255859375,3.34375,19,0,65,5,50.0
1950-49248,1958-02-12,31,6.961538461538462,1.4081166305888986,6.0,0.8416666666666666,6,16,2.3319615912208502,0.9629629629629629,1.5802469135802468,2.4444444444444446,11,0,63,30,40.0
1950-18274,1958-02-12,17,2.769230769230769,0.6475326740930288,5.0,0.6875,4,10,2.6377551020408174,0.9285714285714286,1.1428571428571428,2.0,4,0,21,2,19.0
1950-150787,1958-02-12,62,4.388888888888889,2.460191003499324,8.0,0.7424242424242423,5,33,2.272396694214876,0.9818181818181818,1.9570247933884295,3.5454545454545454,20,0,105,48,77.0
1950-18314,1958-02-12,16,3.6153846153846154,0.8390493767761577,4.0,0.95,5,10,3.0663265306122454,0.9285714285714286,0.7755102040816327,1.7142857142857142,2,0,23,5,21.0
1950-18343,1958-02-12,10,1.5,1.1167961107535471,3.0,0.611111111111111,3,3,1.2653061224489794,0.8571428571428571,0.5306122448979591,1.4285714285714286,5,0,8,3,7.0
1950-150730,1958-02-12,52,3.260869565217391,2.0971050037989736,7.0,0.8009259259259259,6,29,2.4889090086011776,0.9787234042553191,1.8397464916251696,3.106382978723404,16,0,56,15,65.0
1950-82292,1958-02-13,11,1.7777777777777777,0.9225019918734338,4.0,0.5555555555555555,3,7,1.89,0.9,0.96,1.8,5,0,11,2,11.0
1950-154217,1958-02-13,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
1950-154231,1958-02-13,10,2.125,1.3845612571316472,3.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,15,8,11.0
1950-105189,1958-02-13,61,4.16,1.957004414117099,8.0,0.726890756302521,7,34,3.078046905036524,0.9803921568627451,3.3456362937331794,3.784313725490196,24,6,67,17,78.0
1950-82316,1958-02-13,41,5.057142857142857,1.7387049061082145,7.0,0.7392857142857142,5,22,2.3603395061728403,0.9722222222222222,2.3788580246913575,3.1944444444444446,12,0,63,23,53.0
1950-82303,1958-02-13,60,3.6923076923076925,2.0329194038808116,9.0,0.7852941176470588,5,36,2.6222855108579575,0.9811320754716981,5.006051975792097,4.113207547169812,22,4,71,15,79.0
1950-82248,1958-02-13,40,3.6857142857142855,1.806823791163426,6.0,0.7845238095238095,5,22,2.193672839506173,0.9722222222222222,1.388888888888889,2.6666666666666665,16,0,47,14,51.0
1950-105121,1958-02-13,71,5.306451612903226,1.9916709126494587,7.0,0.8654761904761905,8,41,3.1584782060972536,0.9841269841269841,1.5192743764172338,2.8095238095238093,21,0,90,24,91.0
1950-97983,1958-02-13,17,1.9333333333333333,1.8256610209037363,6.0,0.7222222222222222,3,7,1.05859375,0.9375,1.4375,2.25,7,0,18,9,20.0
1950-82270,1958-02-13,42,4.083333333333333,2.099143998830564,7.0,0.7033333333333334,5,22,2.0262965668371073,0.972972972972973,1.8641344046749455,3.027027027027027,15,0,87,30,52.0
1950-154253,1958-02-13,30,4.2,1.5134924085290478,6.0,0.781818181818182,5,15,2.190828402366864,0.9615384615384616,1.3801775147928994,2.3461538461538463,11,0,45,14,37.0
1950-82252,1958-02-13,31,3.5714285714285716,1.6931569179111179,7.0,0.6454545454545454,5,18,2.240190249702735,0.9655172413793104,2.14268727705113,2.8275862068965516,15,5,43,13,38.0
1950-97990,1958-02-13,15,3.25,0.9085386386061723,5.0,0.8125,4,9,2.224852071005917,0.9230769230769231,1.5147928994082842,2.1538461538461537,6,3,22,5,19.0
1950-105123,1958-02-13,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,3.0
1950-154242,1958-02-13,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
1950-82209,1958-02-13,17,2.933333333333333,1.6964492894237302,5.0,0.8055555555555555,4,10,1.80859375,0.9375,1.37109375,2.4375,6,0,43,16,18.0
1950-65839,1958-02-13,11,2.4285714285714284,1.125372650366672,4.0,0.375,4,3,1.609375,0.875,0.734375,1.375,6,0,13,7,10.0
1950-73890,1958-02-14,12,1.8,0.9577345617770389,5.0,0.625,3,7,1.5371900826446279,0.9090909090909091,1.5371900826446279,2.090909090909091,6,0,13,2,12.0
1950-73888,1958-02-14,6,1.5,0.3992538481088858,3.0,0.25,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,5,1,6.0
1950-73887,1958-02-14,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1950-137221,1958-02-26,30,3.769230769230769,0.8703536366871295,6.0,0.7733333333333333,5,17,2.2578875171467763,0.9629629629629629,1.3854595336076816,2.8518518518518516,10,0,38,3,35.0
1950-137164,1958-02-26,50,3.7954545454545454,0.9161006566666385,7.0,0.8455782312925171,7,31,3.2661728395061744,0.9777777777777777,1.573333333333333,2.7333333333333334,11,0,57,2,64.0
1950-82052,1958-02-26,72,7.0,1.1440981777709731,8.0,0.8308641975308642,8,42,2.507036336904012,0.9855072463768116,2.187775677378702,3.5652173913043477,21,0,126,7,93.0
1950-137176,1958-02-26,62,6.019607843137255,0.5271733347078149,9.0,0.6173469387755101,7,31,2.480399408284024,0.9807692307692307,3.166789940828402,3.7884615384615383,26,0,94,2,80.0
1950-91890,1958-02-26,60,3.7547169811320753,1.9139324370037667,10.0,0.6466666666666666,6,33,2.3515089163237315,0.9814814814814815,6.787722908093277,5.092592592592593,25,0,72,12,80.0
1950-91908,1958-02-26,41,5.628571428571429,0.06390380197948006,7.0,0.6515873015873016,7,21,2.304783950617284,0.9722222222222222,1.6875000000000004,3.0833333333333335,16,0,57,1,54.0
1950-22275,1958-02-26,70,4.290322580645161,1.1645115837932138,12.0,0.7585317460317459,7,38,2.3965734441924926,0.9841269841269841,7.6190476190476195,6.666666666666667,29,4,98,3,93.0
1950-14745,1958-02-26,71,4.634920634920635,1.6971150123001097,7.0,0.8359848484848484,8,42,3.421630859375,0.984375,1.859375,3.375,16,0,90,10,89.0
1950-137585,1958-02-27,32,3.6153846153846154,1.972158101187743,5.0,0.7242424242424242,5,16,1.96159122085048,0.9629629629629629,1.138545953360768,2.5185185185185186,10,4,51,25,39.0
1950-74966,1958-02-27,16,2.923076923076923,0.7961980068768352,4.0,0.85,5,9,2.4948979591836737,0.9285714285714286,0.5153061224489797,1.6428571428571428,2,0,21,3,19.0
1950-74852,1958-02-27,32,5.28,1.5541490864665437,5.0,0.6082251082251081,7,15,2.6523668639053253,0.9615384615384616,0.8062130177514792,1.9615384615384615,12,0,50,24,38.0
1950-26391,1958-02-27,20,3.0588235294117645,1.478448050919894,4.0,0.9,5,13,2.6080246913580245,0.9444444444444444,0.7191358024691358,1.9444444444444444,4,0,26,10,23.0
1950-78974,1958-02-27,11,2.625,0.8266785731844679,4.0,0.9166666666666666,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.4444444444444444,2,0,14,4,12.0
1950-137555,1958-02-27,10,4.0,0.8109302162163288,3.0,1.0,6,6,3.432098765432098,0.8888888888888888,0.3209876543209877,1.1111111111111112,2,0,17,9,9.0
1950-55040,1958-02-27,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1950-74849,1958-02-27,10,1.875,1.365883363859763,4.0,0.625,2,5,0.9876543209876544,0.8888888888888888,0.8395061728395061,1.7777777777777777,5,0,15,6,9.0
1950-137532,1958-02-27,22,6.333333333333333,0.11295873909846738,5.0,0.7000000000000001,6,10,3.18359375,0.9375,0.90234375,1.8125,5,0,34,2,26.0
1950-119132,1958-02-27,16,2.769230769230769,0.6475326740930288,4.0,0.7125,5,10,2.637755102040817,0.9285714285714286,0.6326530612244898,1.7142857142857142,4,0,16,2,13.0
1950-137609,1958-02-27,71,5.180327868852459,1.6176464795081302,6.0,0.8605263157894736,6,42,3.3707075962539017,0.9838709677419355,1.2614464099895946,2.8870967741935485,19,0,89,11,90.0
1950-5713,1958-02-28,60,4.1020408163265305,1.8640555575732534,9.0,0.7104497354497354,7,31,2.419599999999999,0.98,4.5855999999999995,4.12,25,8,78,14,75.0
1950-5721,1958-02-28,22,4.8125,0.5385371529741507,6.0,0.736111111111111,4,11,2.055363321799308,0.9411764705882353,2.0138408304498268,2.4705882352941178,7,0,37,4,25.0
1950-172942,1958-02-28,70,4.88135593220339,1.6606968812800091,7.0,0.741304347826087,10,35,3.283055555555556,0.9833333333333333,2.060833333333333,3.15,32,10,100,11,88.0
1950-134195,1958-02-28,21,3.0,1.1512925464970227,6.0,0.9199999999999999,5,13,2.8302469135802464,0.9444444444444444,2.0,2.3333333333333335,4,0,27,5,26.0
1950-5682,1958-02-28,12,3.111111111111111,0.36288620393801096,4.0,0.75,4,7,2.09,0.9,0.89,1.9,4,0,16,2,14.0
1950-114549,1958-02-28,62,4.215686274509804,1.0861156082214316,7.0,0.8484962406015036,7,33,2.7111686390532554,0.9807692307692307,1.88905325443787,3.269230769230769,27,4,76,3,80.0
1950-172908,1958-02-28,15,2.8333333333333335,0.5875943941825799,7.0,0.6666666666666666,3,6,1.1479289940828405,0.9230769230769231,3.053254437869823,3.1538461538461537,6,1,27,2,17.0
1950-174058,1958-03-13,60,4.68,1.115761886992553,9.0,0.7809523809523808,5,30,1.7839292579777009,0.9803921568627451,4.0,4.0,26,1,76,4,78.0
1950-79930,1958-03-13,10,3.75,0.8754687373538999,3.0,1.0,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,17,9,10.0
1950-181850,1958-03-13,32,4.703703703703703,1.4002267133641082,7.0,0.8075757575757575,6,17,2.605867346938776,0.9642857142857143,2.5153061224489797,2.642857142857143,10,0,52,13,40.0
1950-174082,1958-03-13,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,3.0
1950-180531,1958-03-13,60,3.7735849056603774,2.1887277891479338,7.0,0.7603174603174603,5,33,2.1663237311385464,0.9814814814814815,2.3072702331961588,3.6296296296296298,23,4,71,21,77.0
1950-180581,1958-03-13,40,3.1621621621621623,1.8664846941088464,7.0,0.7458333333333333,5,22,2.2361495844875354,0.9736842105263158,2.628808864265929,3.0526315789473686,13,0,46,11,53.0
1950-181780,1958-03-13,50,6.7317073170731705,1.7251862724369227,7.0,0.7760416666666666,6,26,2.0708616780045346,0.9761904761904762,2.3565759637188206,3.3095238095238093,19,5,92,34,65.0
1950-181881,1958-03-13,21,3.8125,0.8830404863116282,4.0,0.9166666666666666,6,13,3.702422145328719,0.9411764705882353,0.47750865051903124,1.588235294117647,4,0,25,5,25.0
1950-63047,1958-03-13,31,4.296296296296297,0.7576550743196211,6.0,0.8149350649350651,7,17,2.5344387755102042,0.9642857142857143,1.3609693877551017,2.8214285714285716,9,0,35,3,38.0
1950-157572,1958-03-20,71,4.596774193548387,1.5191676424998641,6.0,0.8634920634920634,8,42,3.0949861426051917,0.9841269841269841,1.1796422272612748,2.7936507936507935,16,0,73,7,93.0
1950-127280,1958-03-20,72,3.847457627118644,2.3091976199694675,9.0,0.7308333333333333,6,39,2.783055555555555,0.9833333333333333,3.228888888888889,4.066666666666666,26,5,80,25,91.0
1950-23216,1958-03-20,12,2.6666666666666665,1.3694109298844819,4.0,0.625,4,6,1.6900000000000002,0.9,0.8400000000000001,1.6,6,0,24,11,14.0
1950-22410,1958-03-20,30,4.115384615384615,0.5797597268417133,8.0,0.8106060606060607,5,16,2.1097393689986284,0.9629629629629629,3.1632373113854593,3.1481481481481484,10,5,43,2,38.0
1950-26560,1958-03-20,10,3.75,0.22314355131420976,3.0,0.5,7,7,4.765432098765432,0.8888888888888888,0.2222222222222222,1.0,2,0,10,1,12.0
1950-23231,1958-03-20,5,1.0,1.242453324894,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,3,5.0
1950-58628,1958-03-20,7,2.2,0.45399596452972985,3.0,0.625,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,6,2,7.0
1950-23262,1958-03-20,11,2.5555555555555554,0.5595964981840653,3.0,0.75,4,7,2.09,0.9,0.44000000000000006,1.4,2,0,13,2,13.0
1950-127268,1958-03-20,12,2.5555555555555554,1.1089026425181203,4.0,0.6111111111111112,6,7,3.2900000000000005,0.9,0.8400000000000001,1.4,4,0,13,6,14.0
1950-79711,1958-03-21,22,3.263157894736842,1.5141183672975298,6.0,0.8020833333333333,5,12,2.1475000000000004,0.95,1.61,2.3,9,5,30,11,25.0
1950-57829,1958-03-21,51,4.955555555555556,1.1185303727717988,6.0,0.6775641025641026,8,33,3.716918714555765,0.9782608695652174,1.1833648393194705,2.652173913043478,13,0,63,5,66.0
1950-73089,1958-03-21,70,4.88135593220339,0.8083228351607964,8.0,0.719172932330827,7,41,3.2497222222222217,0.9833333333333333,2.895555555555556,3.7333333333333334,22,0,78,2,93.0
1950-162737,1958-03-21,15,2.3333333333333335,1.6776301432375649,4.0,0.96,5,8,2.224852071005917,0.9230769230769231,0.8284023668639051,1.6923076923076923,4,0,23,12,18.0
1950-91067,1958-03-21,11,4.0,0.916290731874155,3.0,1.0,6,7,3.2900000000000005,0.9,0.36000000000000004,1.2,2,0,19,10,13.0
1950-157500,1958-03-21,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1950-162748,1958-03-21,50,5.604651162790698,1.6136838781101204,6.0,0.7277777777777779,6,32,3.4313016528925617,0.9772727272727273,1.4726239669421484,2.9318181818181817,17,0,76,18,68.0
1950-157491,1958-03-21,11,3.5,0.19242291045271426,4.0,0.8333333333333334,4,6,1.8765432098765433,0.8888888888888888,0.8395061728395062,1.7777777777777777,2,0,16,2,12.0
1950-160973,1958-03-21,22,2.9473684210526314,1.8032477863281775,4.0,0.975,5,12,2.1475000000000004,0.95,0.7474999999999999,1.95,4,0,31,16,24.0
1950-30016,1958-03-21,52,5.466666666666667,1.8046785672564774,8.0,0.711764705882353,6,29,2.456049149338374,0.9782608695652174,2.391304347826087,3.0,19,0,84,24,66.0
1950-121146,1958-03-21,70,4.573770491803279,1.6418415635426011,9.0,0.8141534391534392,8,44,4.08038501560874,0.9838709677419355,2.7317898022892826,3.7580645161290325,20,0,80,9,89.0
1950-162717,1958-03-21,52,3.466666666666667,1.220433325099385,11.0,0.708974358974359,5,33,2.9343100189035907,0.9782608695652174,7.085066162570888,4.956521739130435,22,3,71,3,66.0
1950-126377,1958-03-21,71,5.296875,1.393031685454697,10.0,0.7679487179487179,6,39,2.29207100591716,0.9846153846153847,4.253254437869823,5.153846153846154,24,4,97,7,89.0
1950-129794,1958-03-22,31,3.111111111111111,0.87769591252859,7.0,0.5666666666666667,6,18,2.5344387755102042,0.9642857142857143,2.330357142857143,2.75,16,4,37,2,39.0
1950-156949,1958-03-22,12,2.7777777777777777,0.12964129896504162,4.0,0.625,4,6,1.69,0.9,0.8399999999999999,1.6,6,1,13,1,15.0
1950-24717,1958-03-22,17,2.6153846153846154,0.7046910879329774,5.0,0.8166666666666667,4,9,1.9234693877551015,0.9285714285714286,1.489795918367347,2.2857142857142856,4,0,22,2,18.0
1950-174439,1958-03-22,17,2.9285714285714284,1.2524654379897124,4.0,0.7749999999999999,5,11,2.9955555555555557,0.9333333333333333,0.6222222222222221,1.6666666666666667,6,0,21,7,19.0
1950-185608,1958-03-25,11,2.5,0.1823215567939546,3.0,0.5555555555555555,4,6,2.0987654320987654,0.8888888888888888,0.4444444444444444,1.3333333333333333,4,0,11,1,12.0
1950-185633,1958-03-25,10,2.5,0.5288951470739273,3.0,0.7777777777777777,3,6,1.654320987654321,0.8888888888888888,0.46913580246913583,1.4444444444444444,2,0,12,2,10.0
1950-103262,1958-03-25,51,5.181818181818182,2.1387753076957616,7.0,0.7844444444444444,5,30,2.466172839506172,0.9777777777777777,2.469135802469135,3.5555555555555554,14,0,147,43,65.0
1950-62225,1958-03-25,21,3.9411764705882355,0.420280193893305,6.0,0.875,5,12,2.2746913580246915,0.9444444444444444,1.666666666666667,2.6666666666666665,4,0,43,2,24.0
1950-96272,1958-03-25,40,4.870967741935484,1.3008678655671082,9.0,0.836996336996337,7,18,2.4677734375,0.96875,3.9599609375,3.09375,10,0,69,10,48.0
1950-140857,1958-03-25,17,4.0,1.354025100551105,4.0,0.85,4,9,2.0622222222222226,0.9333333333333333,0.5955555555555556,1.7333333333333334,5,0,31,16,20.0
1950-140826,1958-03-25,61,4.392857142857143,1.0908519330541164,8.0,0.8295051353874883,9,40,3.631271160357034,0.9824561403508771,2.8870421668205606,3.912280701754386,16,3,80,3,81.0
1950-140844,1958-03-25,70,4.508771929824562,0.8707702784925125,9.0,0.6253968253968254,5,36,2.327288941736028,0.9827586206896551,3.2214625445897744,3.9482758620689653,32,0,70,2,93.0
1950-134896,1958-03-25,41,4.0588235294117645,1.899042089065375,5.0,0.8632034632034632,7,22,3.627755102040816,0.9714285714285714,1.0726530612244898,2.3142857142857145,12,1,48,21,51.0
1950-102033,1958-03-25,70,4.190476190476191,2.294545597927217,8.0,0.8576388888888888,9,40,3.015380859375,0.984375,2.425537109375,3.390625,25,1,78,27,90.0
1950-102061,1958-03-25,52,4.111111111111111,1.39650709755057,7.0,0.9122222222222224,6,31,2.934310018903591,0.9782608695652174,2.681001890359169,3.717391304347826,25,4,62,6,70.0
1950-140863,1958-03-25,70,3.819672131147541,1.619282337744184,9.0,0.7362857142857142,7,37,2.7578043704474497,0.9838709677419355,3.052289281997918,3.435483870967742,26,0,82,6,90.0
1950-102044,1958-03-25,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,7.0
1950-140871,1958-03-25,50,4.555555555555555,0.7445467991564317,7.0,0.8117647058823528,5,28,2.2386578449905477,0.9782608695652174,1.58648393194707,2.9782608695652173,15,0,72,2,66.0
1950-54244,1958-04-16,42,4.324324324324325,1.2504169118876178,9.0,0.7893939393939394,6,27,3.025623268698061,0.9736842105263158,4.06163434903047,3.8684210526315788,16,3,67,6,57.0
1950-54181,1958-04-16,62,5.320754716981132,1.1275958221131956,7.0,0.7938775510204081,7,33,2.573731138545953,0.9814814814814815,1.7794924554183813,3.1296296296296298,19,3,71,5,79.0
1950-54169,1958-04-16,40,4.277777777777778,0.352025292364593,9.0,0.7444444444444445,5,25,2.404674945215486,0.972972972972973,5.262235208181155,4.621621621621622,15,2,71,1,52.0
1950-153393,1958-04-18,12,3.5,1.1451323043030026,4.0,0.875,4,7,1.7190082644628097,0.9090909090909091,0.7768595041322315,1.6363636363636365,3,0,21,11,14.0
1950-100797,1958-04-18,42,4.0,2.13309740957438,5.0,0.8405952380952382,8,28,4.025623268698062,0.9736842105263158,0.9861495844875346,2.473684210526316,8,0,78,30,50.0
1950-170255,1958-04-18,31,3.25,1.6732362409864545,7.0,0.75,8,15,3.0784000000000002,0.96,2.6464,2.44,17,2,42,12,39.0
1950-144568,1958-04-18,31,4.357142857142857,0.9049785609951296,8.0,0.7541666666666668,5,17,2.1712247324613556,0.9655172413793104,3.338882282996433,3.3793103448275863,16,1,54,4,39.0
1950-170302,1958-04-18,21,3.111111111111111,0.6838131470242083,5.0,0.6194444444444445,5,13,2.470914127423823,0.9473684210526315,1.0083102493074794,2.210526315789474,8,1,24,2,25.0
1950-186807,1958-04-18,62,5.109090909090909,1.0748015418262449,11.0,0.7586834733893558,7,39,3.1961096938775504,0.9821428571428571,8.525510204081632,5.785714285714286,27,8,96,4,81.0
1950-144486,1958-04-18,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,7.0
1950-186833,1958-04-18,52,6.046511627906977,1.8843727708652203,6.0,0.7773809523809524,5,29,2.4313016528925613,0.9772727272727273,1.4974173553719006,3.159090909090909,17,0,99,36,68.0
1950-170301,1958-04-18,41,3.2222222222222223,0.9819612939518301,13.0,0.711904761904762,5,23,2.1884587289992696,0.972972972972973,9.601168736303874,5.513513513513513,17,4,57,2,53.0
1950-155264,1958-04-23,71,4.689655172413793,1.0427158105373366,10.0,0.7614035087719299,5,39,2.694627980465384,0.9830508474576272,4.103418557885665,4.711864406779661,24,0,97,3,95.0
1950-155309,1958-04-23,62,5.773584905660377,0.5877724251618509,9.0,0.743915343915344,7,35,2.87002743484225,0.9814814814814815,2.950617283950617,3.5555555555555554,22,0,88,2,78.0
1950-155282,1958-04-23,40,3.8285714285714287,1.1424149113265025,7.0,0.7217948717948718,6,23,2.415895061728395,0.9722222222222222,2.765432098765432,3.111111111111111,15,0,57,4,50.0
1950-152731,1958-04-23,11,1.5555555555555556,1.2587659385520384,5.0,0.7333333333333333,3,5,1.0900000000000003,0.9,1.2,2.0,6,0,11,3,11.0
1950-84304,1958-04-23,16,3.4285714285714284,1.4414100840661022,4.0,0.911111111111111,5,9,2.0622222222222226,0.9333333333333333,0.7288888888888891,1.7333333333333334,4,0,27,14,18.0
1950-187360,1958-04-24,21,2.5294117647058822,1.4901541818383928,5.0,0.6888888888888888,5,12,2.2746913580246915,0.9444444444444444,1.052469135802469,2.0555555555555554,8,0,20,7,24.0
1950-196743,1958-04-24,41,3.3142857142857145,0.9400909298910766,10.0,0.7535714285714287,5,22,2.193672839506173,0.9722222222222222,4.41358024691358,4.444444444444445,19,2,51,2,53.0
1950-181925,1958-04-24,30,3.9,1.5778913377542187,7.0,0.6818181818181818,3,8,1.0929705215419498,0.9523809523809523,2.0952380952380953,3.0,19,1,58,17,37.0
1950-177549,1958-04-25,11,2.3333333333333335,1.1087136423268695,3.0,0.5555555555555555,6,7,3.2900000000000005,0.9,0.36000000000000004,1.2,4,0,10,5,12.0
1950-177529,1958-04-25,22,3.588235294117647,0.16752535883098701,4.0,0.6666666666666666,5,10,2.608024691358024,0.9444444444444444,0.6944444444444444,1.8333333333333333,9,0,24,1,26.0
1950-142603,1958-04-25,10,2.0,0.6931471805599453,3.0,0.5833333333333334,4,5,1.859375,0.875,0.4375,1.25,4,0,9,2,8.0
1950-31428,1958-04-25,72,4.315789473684211,1.4638209717894246,8.0,0.65,6,34,2.6031510107015463,0.9827586206896551,2.8513674197384065,3.896551724137931,27,3,73,6,91.0
1950-22480,1958-05-07,7,2.6,0.8362480242006186,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,11,6,7.0
1950-107056,1958-05-08,21,2.5555555555555554,1.4298295856043175,6.0,0.75,4,11,1.9445983379501388,0.9473684210526315,1.601108033240997,2.3684210526315788,8,0,20,6,25.0
1950-70142,1958-05-08,51,5.2272727272727275,0.5960151601601983,7.0,0.8228070175438597,6,26,2.1995061728395053,0.9777777777777777,1.6661728395061728,3.422222222222222,13,2,67,2,63.0
1950-107018,1958-05-08,22,4.157894736842105,0.4194308537563871,6.0,0.7395833333333333,4,12,1.8475000000000006,0.95,1.6900000000000002,2.9,8,0,36,2,26.0
1950-107032,1958-05-08,30,3.576923076923077,1.3463705523980474,6.0,0.7444444444444445,5,18,2.4060356652949246,0.9629629629629629,1.7146776406035669,2.6296296296296298,11,0,40,7,36.0
1950-77804,1958-05-09,60,4.592592592592593,2.1798205838466056,8.0,0.756547619047619,7,35,2.8542148760330592,0.9818181818181818,2.403305785123967,3.1818181818181817,22,0,90,30,76.0
1950-77839,1958-05-09,31,3.52,1.5695349157999205,5.0,0.8958333333333333,6,17,3.190828402366864,0.9615384615384616,0.7692307692307693,2.0,10,0,35,11,37.0
1950-77868,1958-05-09,60,3.5,1.517868804083845,11.0,0.7499999999999999,5,32,2.254517493271819,0.9803921568627451,6.692041522491349,5.117647058823529,22,2,75,5,78.0
1950-189625,1958-05-09,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,5.0
1950-77859,1958-05-09,17,4.357142857142857,0.22878215627302514,5.0,0.9285714285714286,5,8,1.9288888888888893,0.9333333333333333,0.9955555555555556,2.2666666666666666,2,0,28,2,21.0
1950-189657,1958-05-09,51,3.8,2.2546529180196773,7.0,0.7322222222222222,5,24,2.2676977989292086,0.975609756097561,1.9298036882807854,3.1463414634146343,17,0,88,32,66.0
1950-138792,1958-06-12,16,2.909090909090909,0.9793316511096943,4.0,0.8166666666666668,4,6,1.743055555555556,0.9166666666666666,0.9722222222222222,1.8333333333333333,5,0,25,5,17.0
1950-148515,1958-06-12,20,3.235294117647059,1.3107868086117456,6.0,0.780952380952381,5,11,1.9413580246913575,0.9444444444444444,1.9783950617283952,2.2777777777777777,7,0,31,8,23.0
1950-148480,1958-06-12,51,7.5813953488372094,0.13360244871401467,10.0,0.6119791666666666,8,26,2.7040289256198338,0.9772727272727273,5.409090909090909,5.0,21,0,139,1,65.0
1950-117501,1958-06-12,22,4.2,1.5850428303493842,6.0,0.7928571428571428,5,14,2.426303854875283,0.9523809523809523,1.9909297052154191,2.761904761904762,7,0,49,20,27.0
1950-146420,1958-06-12,61,5.017543859649122,0.7638545525678799,10.0,0.816439909297052,7,37,3.1203923900118906,0.9827586206896551,2.934898929845422,4.568965517241379,20,0,77,2,78.0
1950-117502,1958-06-12,30,4.16,1.6201398667656772,4.0,0.9583333333333334,6,18,3.421597633136095,0.9615384615384616,0.5636094674556215,1.8846153846153846,6,0,37,17,36.0
1950-148484,1958-06-12,6,1.5,1.2039728043259361,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,9,5,7.0
