id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1920-112800,1921-03-17,52,4.888888888888889,1.3670764125024235,8.0,0.8126050420168067,7,29,2.586483931947069,0.9782608695652174,2.902173913043478,3.5,14,0,103,8,69.0
1920-2974,1921-03-17,61,3.4038461538461537,1.8588522314517688,9.0,0.8015476190476191,7,33,2.54681381274475,0.9811320754716981,3.3670345318618713,3.6226415094339623,17,0,72,9,81.0
1920-131417,1921-03-17,20,5.25,1.230598085007796,5.0,0.6904761904761905,4,10,1.9377162629757783,0.9411764705882353,1.204152249134948,2.176470588235294,7,0,41,19,22.0
1920-24372,1921-03-17,40,4.771428571428571,2.0608945413655366,8.0,0.9,8,21,2.5270061728395063,0.9722222222222222,2.4652777777777777,3.9166666666666665,8,0,120,39,51.0
1920-74864,1921-03-17,72,4.615384615384615,1.2585793468125943,7.0,0.8235119047619047,7,42,2.5906795224977044,0.9848484848484849,1.3877410468319558,3.227272727272727,19,0,90,4,90.0
1920-42933,1921-03-18,22,3.7058823529411766,0.4818380868927383,6.0,0.7638888888888888,4,12,1.941358024691358,0.9444444444444444,2.333333333333334,2.6666666666666665,6,0,44,2,26.0
1920-199165,1921-03-18,42,3.8333333333333335,0.8082977999009902,7.0,0.8076923076923077,6,24,2.674945215485756,0.972972972972973,2.2132943754565373,2.945945945945946,11,0,53,2,53.0
1920-114527,1921-03-19,32,4.083333333333333,0.7518304084455291,6.0,0.5533333333333333,5,14,2.1184,0.96,1.9904000000000002,2.64,13,0,62,3,40.0
1920-82590,1921-03-19,6,2.0,0.8047189562170503,3.0,0.5,2,2,0.6875,0.75,0.5,1.0,4,0,10,5,5.0
1920-18351,1921-03-19,32,6.62962962962963,0.46770049581112133,8.0,0.675,5,18,2.3201530612244903,0.9642857142857143,3.2755102040816326,3.2857142857142856,11,0,65,4,39.0
1920-157317,1921-03-19,15,3.5,0.3762853005153729,4.0,0.7222222222222223,6,10,3.4556213017751483,0.9230769230769231,0.7100591715976331,1.5384615384615385,2,0,20,2,18.0
1920-73873,1921-03-19,17,3.5714285714285716,1.0540144992658742,5.0,0.8809523809523809,7,11,3.528888888888889,0.9333333333333333,1.448888888888889,1.8666666666666667,4,0,25,7,19.0
1920-34589,1921-03-19,71,4.576271186440678,2.6433410183170247,11.0,0.7053030303030302,6,37,2.3497222222222214,0.9833333333333333,6.249722222222223,5.816666666666666,31,0,202,69,90.0
1920-148029,1921-03-19,62,5.745454545454545,0.6108404072931062,7.0,0.7647392290249433,7,34,2.624681122448979,0.9821428571428571,2.1603954081632653,3.267857142857143,20,0,71,2,82.0
1920-58140,1921-03-19,17,2.3076923076923075,1.176427821166956,5.0,0.85,4,9,2.2091836734693873,0.9285714285714286,1.0663265306122447,1.9285714285714286,4,0,20,4,22.0
1920-168980,1921-04-20,21,2.7058823529411766,1.42271290104286,5.0,0.8138888888888888,5,12,2.385802469135802,0.9444444444444444,1.2098765432098766,2.111111111111111,5,0,24,7,28.0
1920-62050,1921-04-20,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1920-153744,1921-04-21,71,4.724137931034483,1.5258043969511268,8.0,0.749092970521542,7,38,2.8641195058891125,0.9830508474576272,3.433496121804079,4.084745762711864,22,0,86,8,91.0
1920-164720,1921-04-21,20,3.7058823529411766,1.6074839861959858,4.0,0.888888888888889,6,12,3.052469135802469,0.9444444444444444,0.5339506172839505,1.7222222222222223,6,0,37,19,23.0
1920-164706,1921-04-21,50,5.0227272727272725,1.8987960897197687,6.0,0.8327731092436974,7,28,2.6883950617283947,0.9777777777777777,1.4498765432098768,2.7111111111111112,14,0,59,25,64.0
1920-113382,1921-04-22,12,3.1,1.26649316130727,4.0,0.875,4,7,1.7190082644628097,0.9090909090909091,0.7768595041322315,1.6363636363636365,4,0,21,11,13.0
1920-113383,1921-04-22,72,4.868852459016393,2.002970136754869,6.0,0.7689393939393938,6,40,2.725546305931321,0.9838709677419355,1.5546305931321538,3.161290322580645,21,0,83,21,89.0
1920-113387,1921-04-22,60,3.2,1.9013742952245918,9.0,0.8052631578947368,6,32,2.2937331795463285,0.9803921568627451,4.542868127643214,3.9215686274509802,19,0,59,9,73.0
1920-108210,1921-04-25,50,4.2682926829268295,0.7641944922024505,7.0,0.6833333333333333,6,27,2.451814058956916,0.9761904761904762,1.6643990929705221,3.0476190476190474,16,0,72,2,65.0
1920-30688,1921-04-25,12,2.4444444444444446,0.6040482607548989,4.0,0.675,5,6,2.29,0.9,0.64,1.4,4,0,12,2,12.0
1920-144065,1921-04-26,21,3.0,1.0397207708399179,5.0,0.9071428571428571,5,11,2.274691358024691,0.9444444444444444,1.1728395061728394,2.2222222222222223,6,0,26,4,25.0
1920-144076,1921-04-26,52,5.113636363636363,1.1673002112130284,8.0,0.7772959183673469,8,31,3.399506172839508,0.9777777777777777,2.617283950617284,3.2222222222222223,19,0,76,6,61.0
1920-156356,1921-04-27,15,3.0833333333333335,1.196184186714462,4.0,0.9166666666666666,6,9,2.9940828402366866,0.9230769230769231,0.5562130177514792,1.4615384615384615,2,0,17,8,15.0
1920-184390,1921-04-27,71,4.065573770491803,2.505452037587843,7.0,0.8493055555555555,6,38,2.402965660770031,0.9838709677419355,1.4612382934443289,3.0806451612903225,18,0,113,40,92.0
1920-112898,1921-04-27,40,3.9375,0.7242813668614614,5.0,0.8269230769230769,8,18,2.7566574839302107,0.9696969696969697,0.9146005509641872,2.5454545454545454,10,0,40,2,50.0
1920-4441,1921-04-27,11,2.5,0.5288951470739273,3.0,0.5666666666666667,5,7,2.987654320987654,0.8888888888888888,0.46913580246913583,1.4444444444444444,4,0,13,2,12.0
1920-112925,1921-04-27,70,4.213114754098361,0.9719385620806098,9.0,0.7318181818181819,6,40,2.661030176899063,0.9838709677419355,3.013787721123829,4.048387096774194,21,0,83,2,91.0
1920-4446,1921-04-27,30,3.96,1.1486839783583793,6.0,0.787037037037037,6,17,2.4215976331360944,0.9615384615384616,1.7869822485207103,2.5384615384615383,10,0,44,6,34.0
1920-87013,1921-04-27,32,3.5185185185185186,1.2127811857084403,8.0,0.8106060606060606,4,17,1.9630102040816326,0.9642857142857143,2.954081632653061,3.2142857142857144,11,0,39,5,40.0
1920-156366,1921-04-27,61,5.22,2.1822502236092998,8.0,0.7055137844611529,7,32,2.4505959246443676,0.9803921568627451,2.6551326412918113,3.823529411764706,19,0,127,42,81.0
1920-151798,1921-04-29,52,5.724137931034483,0.5052128767950633,6.0,0.29358974358974355,5,9,2.0322222222222224,0.9666666666666667,2.2,3.0,29,0,52,3,67.0
1920-29420,1921-04-29,70,3.9482758620689653,0.6654897289450393,10.0,0.6190476190476191,7,36,3.0675093363975874,0.9830508474576272,6.1809824762999135,5.237288135593221,24,0,78,1,91.0
1920-175696,1921-04-29,22,2.6842105263157894,1.7929541619498786,5.0,0.8231292517006802,7,12,2.9475000000000007,0.95,0.8600000000000001,1.8,6,0,29,13,27.0
1920-198223,1921-04-29,32,5.36,1.6670778961706034,4.0,0.7685185185185185,7,16,2.960059171597633,0.9615384615384616,0.5399408284023669,1.8076923076923077,11,0,63,31,40.0
1920-90469,1921-04-29,11,2.5,0.8754687373538999,3.0,0.8888888888888888,4,6,2.0987654320987654,0.8888888888888888,0.46913580246913583,1.4444444444444444,2,0,14,4,11.0
1920-151805,1921-04-29,30,4.615384615384615,1.8021711432348377,6.0,0.7179487179487178,5,14,1.6652949245541837,0.9629629629629629,1.7777777777777777,2.6666666666666665,14,0,57,29,36.0
1920-52374,1921-04-29,21,3.263157894736842,1.81303686767534,6.0,0.8125,5,12,2.0475000000000008,0.95,1.5875,2.25,10,0,45,20,27.0
1920-2874,1921-05-03,52,3.7045454545454546,1.3984896342137088,8.0,0.8576923076923075,6,32,3.2217283950617293,0.9777777777777777,3.44888888888889,3.466666666666667,13,0,69,5,68.0
1920-45366,1921-05-03,31,2.5454545454545454,2.201184978552316,10.0,0.3076923076923077,3,10,0.9981096408317578,0.9565217391304348,6.0529300567107756,3.652173913043478,19,0,61,23,40.0
1920-164151,1921-05-04,7,1.6,1.2305950615853423,3.0,0.875,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,9,5,4.0
1920-157844,1921-05-04,41,4.416666666666667,0.8693798368920455,6.0,0.7884615384615384,9,24,3.1073776479181876,0.972972972972973,1.3396639883126369,2.891891891891892,12,0,51,3,52.0
1920-74895,1921-05-04,72,4.587301587301587,0.5561495799589365,9.0,0.6704166666666665,8,44,3.296630859375,0.984375,3.415771484375,4.078125,22,0,85,1,93.0
1920-132421,1921-05-04,50,3.8636363636363638,1.2448696223131046,7.0,0.744047619047619,5,31,2.7772839506172833,0.9777777777777777,1.968395061728395,3.1777777777777776,16,0,56,4,62.0
1920-160545,1921-05-04,62,5.767857142857143,1.3089457722696856,9.0,0.8522486772486773,8,39,3.806709756848262,0.9824561403508771,3.8282548476454297,3.473684210526316,15,0,92,8,79.0
1920-54938,1921-05-11,32,3.4074074074074074,1.3360302786569183,7.0,0.7116666666666667,6,18,2.677295918367347,0.9642857142857143,1.8163265306122451,2.4285714285714284,10,0,40,6,40.0
1920-63581,1921-05-12,32,4.310344827586207,1.4820341084092505,8.0,0.8402777777777777,4,18,1.698888888888889,0.9666666666666667,3.2055555555555553,3.1666666666666665,8,0,67,12,39.0
1920-118852,1921-05-31,21,3.5,0.7687626654219072,4.0,0.875,5,13,2.470914127423823,0.9473684210526315,0.6814404432132964,1.9473684210526316,2,0,30,3,26.0
1920-39797,1921-06-01,12,2.3333333333333335,0.853300830443874,4.0,0.8666666666666666,3,5,1.2900000000000003,0.9,0.8099999999999999,1.7,2,0,16,3,13.0
1920-39792,1921-06-01,15,2.769230769230769,1.2739141583407128,5.0,0.96,5,9,2.2091836734693873,0.9285714285714286,1.0255102040816328,1.7857142857142858,2,0,20,7,16.0
1920-88341,1921-06-02,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,5.0
1920-7337,1921-06-02,17,3.933333333333333,1.403101479436272,4.0,0.7777777777777777,6,10,2.55859375,0.9375,0.71484375,1.6875,5,0,34,16,20.0
1920-7319,1921-06-02,12,3.625,0.8504787712013895,4.0,0.45,5,5,2.320987654320987,0.8888888888888888,0.6666666666666666,1.3333333333333333,5,0,16,8,13.0
1920-192770,1921-06-02,41,3.857142857142857,1.5404450409471488,6.0,0.8472222222222222,6,24,2.471450617283951,0.9722222222222222,1.3487654320987652,2.611111111111111,11,0,48,9,49.0
1920-107768,1921-06-02,11,4.625,0.7184284642007441,2.0,1.0,8,7,6.320987654320987,0.8888888888888888,0.09876543209876544,0.8888888888888888,4,0,19,10,14.0
1920-158794,1921-06-02,50,4.0,1.5929179853950002,6.0,0.6861111111111112,9,31,3.790156841535965,0.9767441860465116,1.5457003785830177,2.5813953488372094,13,0,52,9,62.0
1920-60227,1921-06-03,15,4.615384615384615,1.1096621248546947,5.0,0.8333333333333333,5,9,2.2091836734693873,0.9285714285714286,1.4285714285714286,2.0,6,0,31,14,18.0
1920-128731,1921-06-03,61,5.538461538461538,2.0788881515436546,8.0,0.7226851851851851,8,34,3.15058739765041,0.9811320754716981,2.6806692773228917,3.1320754716981134,21,0,80,37,80.0
1920-178525,1921-06-03,71,4.0,1.2345791464099305,12.0,0.7879818594104309,7,42,2.9997480473670963,0.9841269841269841,6.045855379188712,5.222222222222222,22,0,83,3,94.0
1920-1921,1921-06-03,31,4.083333333333333,1.0984039987255017,4.0,0.8333333333333334,6,14,2.4384,0.96,0.5344,1.84,8,0,36,6,34.0
1920-60226,1921-06-03,17,2.923076923076923,1.4458394989419656,4.0,0.7666666666666667,6,8,2.637755102040817,0.9285714285714286,0.5357142857142857,1.5,6,0,21,11,19.0
1920-60212,1921-06-03,60,4.470588235294118,1.3739815976746261,10.0,0.7828947368421053,8,33,2.9419378698224863,0.9807692307692307,4.672707100591716,4.019230769230769,18,0,96,6,76.0
1920-101710,1921-06-04,60,3.8085106382978724,1.4030812575402993,11.0,0.6294117647058823,5,30,2.6453993055555554,0.9791666666666666,8.472222222222223,5.666666666666667,24,0,96,5,77.0
1920-1318,1921-06-14,11,2.75,0.6363175213236846,4.0,0.8888888888888888,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.5555555555555556,2,0,15,3,12.0
1920-1307,1921-06-14,20,4.375,0.6338473327784757,4.0,0.8866666666666667,6,11,3.231833910034602,0.9411764705882353,0.809688581314879,1.8823529411764706,4,0,26,4,20.0
1920-87108,1921-06-15,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,4.0
1920-184082,1921-06-15,17,2.466666666666667,1.4563817241055328,4.0,0.738095238095238,4,9,1.68359375,0.9375,0.609375,1.875,5,0,18,7,20.0
1920-87089,1921-06-15,62,4.092592592592593,0.9410615279427297,7.0,0.7227272727272728,6,33,2.5996694214876057,0.9818181818181818,1.5656198347107437,3.1272727272727274,16,0,69,2,77.0
1920-53684,1921-06-16,21,3.1176470588235294,0.6546808997321492,5.0,0.6904761904761905,3,11,1.6080246913580245,0.9444444444444444,1.0895061728395063,2.2777777777777777,6,0,25,2,26.0
1920-188051,1921-06-16,71,3.3,1.901235234454139,11.0,0.7476190476190476,6,39,2.6718624025799502,0.9836065573770492,5.289975812953507,4.295081967213115,24,0,81,8,91.0
1920-8017,1921-06-17,11,1.4285714285714286,1.2323519712352404,5.0,0.4,2,3,0.609375,0.875,1.359375,1.875,7,0,10,3,14.0
1920-97559,1921-06-18,72,4.492063492063492,2.4692241873872613,10.0,0.8,6,43,2.515380859375,0.984375,5.5625,4.75,23,0,128,44,95.0
1920-127461,1921-06-18,72,5.375,0.7520086512140647,7.0,0.8166666666666668,8,41,3.584378698224852,0.9846153846153847,1.8684023668639054,3.292307692307692,19,2,84,2,92.0
1920-3822,1921-06-18,40,3.5945945945945947,1.925656225405554,6.0,0.8028571428571428,7,28,3.8150969529085885,0.9736842105263158,1.1862880886426594,2.3947368421052633,10,0,48,16,51.0
1920-158550,1921-06-20,31,2.769230769230769,0.975922442287564,6.0,0.6000000000000001,6,17,2.850480109739369,0.9629629629629629,1.978052126200274,3.1481481481481484,12,0,33,2,41.0
1920-103723,1921-06-20,52,5.170731707317073,1.0305395573910296,7.0,0.6726984126984128,10,27,3.7851473922902494,0.9761904761904762,1.6695011337868484,2.4047619047619047,20,0,62,5,66.0
1920-56251,1921-06-21,6,1.25,0.9281489951828131,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,5,2,6.0
1920-27844,1921-06-21,7,2.6,0.8362480242006186,3.0,0.75,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,3,0,11,6,9.0
1920-84906,1921-06-22,21,3.0,0.6931471805599453,6.0,0.7428571428571429,5,11,2.274691358024691,0.9444444444444444,1.617283950617284,2.2222222222222223,6,0,26,2,26.0
1920-97017,1921-06-22,32,3.730769230769231,1.9407419049543642,8.0,0.775,5,15,1.8134430727023318,0.9629629629629629,2.8175582990397805,2.814814814814815,11,0,67,25,37.0
1920-193893,1921-06-24,72,4.913793103448276,2.1795905036304917,7.0,0.6696886446886446,7,28,2.4573398448721626,0.9830508474576272,1.9132433208848034,3.3220338983050848,26,0,100,32,94.0
1920-193884,1921-06-24,72,5.4603174603174605,2.28526585558313,7.0,0.8040404040404041,9,42,2.952880859375,0.984375,2.5693359375,3.15625,23,0,121,45,92.0
1920-77366,1921-06-24,20,4.222222222222222,1.4181522683129446,4.0,0.8333333333333333,6,12,3.3130193905817173,0.9473684210526315,0.5318559556786703,1.6842105263157894,3,0,31,16,24.0
1920-6445,1921-06-27,61,4.450980392156863,0.8290710648136094,7.0,0.8041666666666668,4,31,1.9419378698224845,0.9807692307692307,1.6745562130177518,3.6923076923076925,18,0,78,2,78.0
1920-193608,1921-06-27,51,3.627906976744186,0.9500125156831287,6.0,0.8583333333333333,6,26,2.6131198347107434,0.9772727272727273,1.4767561983471074,3.022727272727273,14,0,57,2,64.0
1920-15504,1921-06-27,10,1.875,0.8165772195257082,4.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.9876543209876544,1.8888888888888888,4,0,11,2,11.0
1920-20490,1921-06-30,31,4.384615384615385,0.5163901129091237,9.0,0.6766666666666666,5,16,2.1097393689986284,0.9629629629629629,6.1508916323731135,4.814814814814815,10,0,57,2,38.0
1920-57374,1921-06-30,72,4.222222222222222,2.3051822143772713,9.0,0.8566893424036282,7,43,2.734130859375,0.984375,4.673583984375,3.828125,20,0,100,28,94.0
1920-144553,1921-06-30,21,3.6875,1.58387743994539,4.0,0.911111111111111,5,11,2.408304498269896,0.9411764705882353,0.6505190311418685,1.7647058823529411,6,0,37,19,22.0
1920-136355,1921-06-30,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
1920-57352,1921-06-30,40,3.121212121212121,0.9715324258248978,7.0,0.6864285714285715,7,24,3.322664359861592,0.9705882352941176,2.2638408304498268,3.0294117647058822,13,0,42,2,49.0
1920-69965,1921-07-01,71,4.209677419354839,1.1834874852522193,8.0,0.765079365079365,6,42,2.6505416981607466,0.9841269841269841,3.0330057949105576,4.825396825396825,22,0,77,3,95.0
1920-39627,1921-07-01,72,8.746031746031745,1.8864633182091677,8.0,0.8635101010101011,9,40,3.640380859375,0.984375,2.200927734375,2.953125,16,0,162,52,92.0
1920-163263,1921-07-01,62,5.5964912280701755,1.6943760314428058,9.0,0.7375776397515529,7,35,2.4307372175980975,0.9827586206896551,2.461652794292509,3.3275862068965516,22,0,95,16,80.0
1920-40006,1921-07-02,17,3.4285714285714284,0.8150285998184181,5.0,0.9583333333333334,4,9,1.9288888888888893,0.9333333333333333,1.1288888888888888,2.066666666666667,2,0,26,4,21.0
1920-129336,1921-07-02,52,3.422222222222222,1.3771777661611835,9.0,0.7499999999999999,10,29,3.586483931947069,0.9782608695652174,3.896502835538752,4.804347826086956,18,0,54,4,64.0
1920-67689,1921-07-02,21,2.764705882352941,0.7748252115742126,4.0,0.7619047619047619,4,11,1.941358024691358,0.9444444444444444,0.7191358024691358,1.9444444444444444,6,0,22,2,27.0
1920-43428,1921-07-02,12,2.111111111111111,1.097225325226747,4.0,0.75,4,7,2.4899999999999998,0.9,0.65,1.5,4,0,11,4,14.0
1920-185532,1921-07-04,7,2.2,0.45399596452972985,3.0,0.625,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,6,2,7.0
1920-129197,1921-07-04,70,6.593220338983051,0.8542775619582688,10.0,0.7484848484848485,5,38,2.5497222222222216,0.9833333333333333,4.636388888888888,4.616666666666666,21,0,114,4,91.0
1920-185555,1921-07-04,17,2.5,1.2424533248940002,4.0,0.8400000000000001,5,10,2.3288888888888892,0.9333333333333333,0.728888888888889,1.7333333333333334,2,0,22,5,20.0
1920-142641,1921-07-05,6,1.25,1.2747225854627857,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,4,6.0
1920-37784,1921-07-05,6,1.75,0.5916767585616002,2.0,0.25,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,5,2,7.0
1920-149370,1921-07-05,71,5.278688524590164,0.7464631014314212,7.0,0.7068840579710145,8,39,2.693288241415192,0.9838709677419355,1.9802289281997916,3.2903225806451615,24,0,89,2,92.0
1920-199598,1921-07-05,51,3.590909090909091,1.4296448019935044,7.0,0.6999999999999998,6,27,2.2883950617283944,0.9777777777777777,2.439506172839506,3.2222222222222223,15,0,57,5,64.0
1920-57775,1921-07-06,22,2.888888888888889,1.4510682997378754,4.0,0.8666666666666668,6,14,3.628808864265927,0.9473684210526315,0.6925207756232687,1.7894736842105263,5,0,22,8,27.0
1920-37105,1921-07-06,30,3.375,1.3659976626372639,4.0,0.5238095238095238,8,18,4.118399999999999,0.96,0.6400000000000001,1.8,8,0,31,7,36.0
1920-139338,1921-07-06,61,3.6666666666666665,2.149569487434057,7.0,0.7185714285714285,7,35,2.8905785123966954,0.9818181818181818,1.879669421487604,3.2181818181818183,21,0,67,18,77.0
1920-179226,1921-07-06,20,2.3125,1.3829964378407151,5.0,0.7666666666666666,6,12,2.996539792387543,0.9411764705882353,1.5155709342560555,2.1176470588235294,6,0,22,5,23.0
1920-57772,1921-07-06,20,3.235294117647059,0.9642132183317726,5.0,0.7333333333333333,5,11,1.941358024691358,0.9444444444444444,1.0617283950617284,2.2222222222222223,7,0,32,4,24.0
1920-130955,1921-07-06,32,4.862068965517241,1.0150143650534111,7.0,0.7757575757575759,5,19,2.1655555555555552,0.9666666666666667,2.898888888888889,3.033333333333333,9,0,56,6,39.0
1920-49688,1921-07-06,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1920-59528,1921-07-06,11,2.0,0.8047189562170503,4.0,0.75,3,6,1.49,0.9,0.8099999999999999,1.7,4,0,12,2,13.0
1920-163330,1921-07-06,51,3.7333333333333334,1.4928989432256359,8.0,0.8200501253132833,7,27,2.412570888468808,0.9782608695652174,2.524102079395085,3.3260869565217392,14,0,65,6,64.0
1920-16673,1921-07-07,40,4.545454545454546,0.5956261199582779,5.0,0.8295454545454546,8,23,3.3226643598615917,0.9705882352941176,1.0181660899653977,2.735294117647059,7,0,46,2,52.0
1920-27743,1921-07-07,15,2.4545454545454546,0.8938178760220964,4.0,0.75,4,8,2.243055555555556,0.9166666666666666,0.5763888888888887,1.5833333333333333,4,0,14,3,18.0
1920-70407,1921-09-27,31,5.521739130434782,0.11966595535546881,7.0,0.6222222222222222,5,13,2.289930555555556,0.9583333333333334,2.9427083333333335,3.125,15,0,70,1,39.0
1920-65807,1921-09-27,17,2.642857142857143,1.0753116980820845,5.0,0.7333333333333333,6,10,2.9955555555555557,0.9333333333333333,0.9155555555555553,1.8666666666666667,6,0,22,4,20.0
1920-5695,1921-09-28,15,2.272727272727273,1.22619172904122,4.0,0.7875,5,8,2.7430555555555554,0.9166666666666666,0.5833333333333334,1.5,6,0,17,5,15.0
1920-143314,1921-09-28,42,5.378378378378378,1.0322859023969524,6.0,0.91984126984127,7,26,3.5519390581717456,0.9736842105263158,1.5152354570637123,2.8947368421052633,8,0,89,6,53.0
1920-41534,1921-09-30,51,3.8095238095238093,0.8896694511762953,8.0,0.7385416666666667,7,27,2.58085451595457,0.9767441860465116,2.909680908599243,3.7906976744186047,18,0,62,2,64.0
1920-161810,1921-09-30,30,4.5,1.3862943611198906,6.0,0.875925925925926,6,17,2.776406035665295,0.9629629629629629,1.9451303155006858,2.4074074074074074,8,0,46,12,32.0
1920-9484,1921-09-30,62,5.0,2.0141023798587776,6.0,0.826890756302521,7,36,3.2403978052126203,0.9814814814814815,1.1951303155006858,2.9074074074074074,20,0,75,26,81.0
1920-112722,1921-10-01,72,3.8870967741935485,1.0604784050301754,6.0,0.6798245614035088,6,44,3.031494079113128,0.9841269841269841,1.6966490299823636,3.2222222222222223,22,0,73,2,96.0
1920-8148,1921-10-01,12,4.7,0.8503327640823576,4.0,0.8333333333333334,6,8,3.1735537190082628,0.9090909090909091,0.7933884297520662,1.4545454545454546,4,0,21,11,13.0
1920-17,1921-10-01,51,4.55,0.34165880038929486,7.0,0.7956845238095238,7,25,2.511600237953599,0.975609756097561,1.8096371207614514,3.5365853658536586,18,0,56,1,67.0
1920-126440,1921-10-26,51,4.369565217391305,1.3462900238990758,7.0,0.8078431372549019,8,30,2.9144409234947948,0.9787234042553191,1.9384336803983706,3.382978723404255,17,0,58,6,66.0
1920-103481,1921-10-26,10,2.4285714285714284,0.8455647563989607,3.0,0.875,4,6,2.359375,0.875,0.4375,1.25,2,0,12,4,11.0
1920-15421,1921-10-26,52,3.6458333333333335,2.0689318580677982,7.0,0.8,5,31,2.2648896293211163,0.9795918367346939,1.958350687213661,3.204081632653061,18,0,62,17,65.0
1920-142912,1921-10-26,60,4.888888888888889,2.0828037911217954,6.0,0.893859649122807,10,36,3.508760330578513,0.9818181818181818,1.2310743801652893,2.5272727272727273,13,0,62,28,79.0
1920-164234,1921-10-26,11,2.5,0.8754687373538999,4.0,0.6666666666666666,4,5,1.8765432098765433,0.8888888888888888,0.9135802469135803,1.5555555555555556,5,0,11,4,11.0
1920-159194,1921-11-04,15,1.8181818181818181,1.5404960587524072,4.0,0.5,3,5,1.243055555555556,0.9166666666666666,0.8055555555555555,1.8333333333333333,8,0,13,6,17.0
1920-58185,1921-11-04,52,4.837209302325581,1.4143691416194848,10.0,0.6537037037037037,5,26,1.8403925619834702,0.9772727272727273,4.6875,3.75,25,0,95,9,66.0
1920-29430,1921-11-08,20,4.111111111111111,0.7516733348351607,6.0,0.7708333333333333,4,11,1.8393351800554019,0.9473684210526315,2.5540166204986154,2.8421052631578947,5,0,44,4,22.0
1920-119864,1921-11-08,41,6.25,1.760112044041898,6.0,0.7874458874458874,7,22,2.938475665748393,0.9696969696969697,1.561065197428834,3.121212121212121,11,0,127,40,49.0
1920-166447,1921-11-08,30,4.615384615384615,1.7846254833292028,5.0,0.9095238095238096,10,20,5.294924554183814,0.9629629629629629,0.8175582990397805,1.8148148148148149,6,0,64,28,38.0
1920-2566,1921-11-10,62,4.090909090909091,1.4086275846126757,10.0,0.8374338624338624,7,38,3.0889668367346945,0.9821428571428571,4.360969387755103,4.678571428571429,18,0,68,5,80.0
1920-129801,1921-11-10,11,3.0,1.2039728043259361,4.0,1.0,4,5,1.4900000000000002,0.9,0.8400000000000001,1.6,2,0,19,10,12.0
1920-8138,1921-11-10,51,3.1666666666666665,1.421067728468341,9.0,0.8249299719887955,7,26,2.813412655489454,0.9767441860465116,4.383991346673878,4.186046511627907,13,0,57,4,63.0
1920-137592,1921-11-17,10,2.4285714285714284,1.251029864507125,4.0,0.8333333333333334,4,4,1.859375,0.875,0.734375,1.625,4,0,20,9,7.0
1920-96790,1921-11-17,30,3.25,1.3266626507064818,7.0,0.7916666666666666,6,17,2.6784,0.96,2.6656,2.88,9,0,49,6,38.0
1920-123413,1921-11-17,60,4.607843137254902,1.5991545243679033,10.0,0.7453571428571429,7,32,2.6727071005917162,0.9807692307692307,4.980399408284023,4.519230769230769,24,0,75,10,77.0
1920-18985,1921-11-17,17,2.7142857142857144,0.7020698607199505,5.0,0.7733333333333333,5,10,2.3288888888888892,0.9333333333333333,0.9600000000000002,1.8,4,0,19,2,20.0
1920-34661,1921-11-17,42,3.9444444444444446,0.779724427456934,7.0,0.7035714285714286,6,23,2.4587289992695394,0.972972972972973,2.290723155588021,3.081081081081081,13,0,48,2,51.0
1920-174912,1921-11-17,32,4.222222222222222,0.5723142629774083,6.0,0.7840909090909091,8,16,2.963010204081633,0.9642857142857143,1.4732142857142858,2.75,10,0,39,2,40.0
1920-123419,1921-11-17,60,4.7592592592592595,2.0726228232960313,8.0,0.7793650793650794,8,34,2.9996694214876056,0.9818181818181818,2.0033057851239677,3.1818181818181817,17,0,71,26,79.0
1920-149879,1921-11-17,15,2.9166666666666665,1.1079130016433827,4.0,0.8875,5,9,2.6863905325443787,0.9230769230769231,0.6982248520710059,1.6153846153846154,4,0,18,6,18.0
1920-19927,1921-11-17,61,3.6481481481481484,2.3573653434446857,7.0,0.8449874686716792,7,36,3.436033057851241,0.9818181818181818,2.160661157024793,3.0545454545454547,14,0,66,27,77.0
