id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1950-69892,1957-07-19,50,2.7777777777777777,1.932390221552484,9.0,0.7866666666666667,6,30,3.108223062381852,0.9782608695652174,4.603024574669188,3.6956521739130435,16,0,51,8,66.0
1950-167721,1957-07-23,31,3.185185185185185,1.8616169253895283,6.0,0.5648148148148148,6,18,2.677295918367347,0.9642857142857143,2.6058673469387754,3.0357142857142856,14,0,43,15,39.0
1950-36294,1957-07-23,60,3.5,1.5556225803379178,7.0,0.7631578947368421,6,36,3.0360330578512413,0.9818181818181818,1.4360330578512397,2.981818181818182,20,1,60,5,79.0
1950-12031,1957-07-23,16,2.357142857142857,0.843148458979856,5.0,0.638888888888889,3,9,1.5288888888888892,0.9333333333333333,1.1822222222222223,2.1333333333333333,8,0,16,2,18.0
1950-12016,1957-07-23,50,3.0232558139534884,1.1323340724770832,8.0,0.7500000000000001,5,28,2.4313016528925613,0.9772727272727273,3.5717975206611574,4.204545454545454,42,1,51,2,64.0
1950-104282,1957-07-24,50,3.239130434782609,1.2990750357327199,7.0,0.6892156862745098,5,30,2.616568583069262,0.9787234042553191,2.3277501131733818,3.276595744680851,19,0,50,3,65.0
1950-52776,1957-07-31,41,2.903225806451613,1.36019266611469,8.0,0.6166666666666667,4,16,1.4677734375,0.96875,2.859375,3.375,21,0,43,4,54.0
1950-30442,1957-07-31,30,2.92,1.362183608947601,9.0,0.5454545454545454,6,14,2.03698224852071,0.9615384615384616,6.289940828402367,4.6923076923076925,17,0,39,5,40.0
1950-109116,1957-07-31,21,2.473684210526316,0.9387311045133501,7.0,0.7407407407407407,4,11,1.5474999999999999,0.95,2.1,3.0,8,0,23,2,27.0
1950-181072,1957-07-31,21,2.6470588235294117,1.164883913793924,5.0,0.6904761904761906,6,11,2.385802469135802,0.9444444444444444,1.583333333333333,2.1666666666666665,7,0,22,4,24.0
1950-140372,1957-07-31,40,4.96969696969697,1.9916022190151859,5.0,0.782051282051282,8,21,2.9108996539792393,0.9705882352941176,0.948961937716263,2.1470588235294117,14,0,77,39,52.0
1950-50692,1957-08-02,50,3.2666666666666666,1.7702713720760488,9.0,0.6693121693121693,7,28,2.499527410207939,0.9782608695652174,2.9551039697542536,3.152173913043478,26,1,51,8,64.0
1950-51074,1957-10-29,21,2.8421052631578947,1.4930418402190797,5.0,0.861111111111111,6,14,3.0475000000000008,0.95,0.76,1.8,4,0,25,8,22.0
1950-192397,1957-11-06,71,4.854838709677419,2.1206397525027234,9.0,0.7643939393939394,7,40,3.0949861426051917,0.9841269841269841,3.3534895439657344,4.698412698412699,59,2,155,26,89.0
1950-197870,1957-11-06,71,2.8181818181818183,1.8709733342257575,12.0,0.7263888888888888,5,42,2.3430608153263535,0.9850746268656716,7.161951436845623,6.17910447761194,35,1,71,5,93.0
1950-197890,1957-11-06,31,2.740740740740741,1.4625929841048113,8.0,0.7716666666666667,5,18,2.3201530612244894,0.9642857142857143,4.095663265306123,3.607142857142857,16,5,32,5,41.0
1950-100641,1957-11-06,16,2.5714285714285716,0.7561370819902262,5.0,0.76,5,10,2.195555555555556,0.9333333333333333,1.3066666666666669,2.4,6,0,18,2,20.0
1950-188137,1957-11-07,60,3.0,2.094827371013213,7.0,0.5863636363636364,5,32,2.2033607681755827,0.9814814814814815,2.022290809327846,3.425925925925926,29,0,62,11,79.0
1950-80928,1957-11-11,31,2.6666666666666665,1.3784201826358211,6.0,0.7259259259259259,5,19,2.5344387755102042,0.9642857142857143,1.7181122448979593,2.6785714285714284,12,0,34,4,37.0
1950-148252,1957-11-11,71,3.734375,2.5613726356040347,9.0,0.6024154589371981,9,42,2.999763313609468,0.9846153846153847,2.6305325443786987,2.7846153846153845,32,0,86,36,88.0
1950-148642,1957-11-11,10,2.125,1.240720220905757,4.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.6666666666666666,1.6666666666666667,3,0,13,6,11.0
1950-80904,1957-11-11,16,2.4285714285714284,1.1598690861101477,5.0,0.8333333333333333,4,10,2.195555555555556,0.9333333333333333,1.3155555555555556,2.1333333333333333,4,0,21,4,18.0
1950-80933,1957-11-11,71,3.734375,2.5613726356040347,9.0,0.6024154589371981,9,42,2.999763313609468,0.9846153846153847,2.6305325443786987,2.7846153846153845,32,0,86,36,90.0
1950-83070,1957-11-12,20,2.7777777777777777,1.1437154226111843,4.0,0.8428571428571429,7,14,4.155124653739612,0.9473684210526315,0.7645429362880887,1.8421052631578947,4,0,22,4,24.0
1950-123605,1957-11-12,72,3.6307692307692307,2.649822562940208,9.0,0.6851851851851851,9,42,3.105831037649219,0.9848484848484849,4.035812672176308,3.4545454545454546,30,3,87,40,91.0
1950-126832,1957-11-12,50,2.891304347826087,1.2099396594023433,10.0,0.6780701754385965,5,28,1.9782707107288369,0.9787234042553191,4.855590765052061,4.319148936170213,30,1,51,2,66.0
1950-136826,1957-11-13,6,1.25,0.9281489951828131,3.0,0.5,2,3,0.9600000000000002,0.8,0.56,1.2,4,0,5,2,4.0
1950-136744,1957-11-19,12,2.1,1.1501574722297532,4.0,0.75,4,7,2.264462809917355,0.9090909090909091,0.7768595041322315,1.6363636363636365,4,0,12,4,12.0
1950-128022,1957-11-19,11,3.125,0.6523251860396901,3.0,0.875,4,6,2.765432098765432,0.8888888888888888,0.4444444444444444,1.3333333333333333,4,0,15,4,12.0
1950-24522,1957-11-20,51,3.765957446808511,2.3727786368982553,6.0,0.7771428571428571,7,33,2.7287326388888893,0.9791666666666666,1.6597222222222223,2.9166666666666665,26,2,77,34,65.0
1950-40900,1957-11-20,11,2.111111111111111,1.097225325226747,4.0,0.6944444444444443,4,7,2.09,0.9,0.8400000000000001,1.6,4,0,11,4,10.0
1950-114795,1957-11-22,7,1.8,0.654666659991881,3.0,0.7777777777777777,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,7,2,2.0
1950-10078,1957-11-25,52,3.022727272727273,1.1437453408616398,9.0,0.6141156462585035,7,31,2.8217283950617285,0.9777777777777777,4.009876543209876,4.111111111111111,28,2,54,2,66.0
1950-10079,1957-11-25,51,3.2666666666666666,1.5352695574531812,8.0,0.6862745098039216,8,29,2.934310018903591,0.9782608695652174,2.824669187145558,3.152173913043478,20,0,51,5,67.0
1950-38151,1957-11-25,60,3.7735849056603774,1.3596137508461676,8.0,0.678030303030303,6,31,2.1663237311385464,0.9814814814814815,2.0521262002743486,3.1481481481481484,24,0,71,4,77.0
1950-28576,1957-11-27,70,5.725806451612903,1.1313029149824922,8.0,0.7895238095238095,7,43,3.031494079113128,0.9841269841269841,2.327034517510708,3.0793650793650795,44,2,126,5,89.0
1950-46839,1957-11-29,50,3.186046511627907,2.4815677875578084,9.0,0.5735294117647058,6,26,2.385847107438016,0.9772727272727273,4.489669421487603,3.6818181818181817,26,0,73,33,66.0
1950-94702,1957-12-03,51,2.9361702127659575,1.5516416025667445,8.0,0.6271929824561403,6,28,2.103732638888889,0.9791666666666666,2.291232638888889,3.4791666666666665,27,0,52,4,61.0
1950-95950,1957-12-03,20,2.1666666666666665,1.392176781909684,6.0,0.6972222222222223,5,13,2.470914127423823,0.9473684210526315,1.6897506925207755,2.3157894736842106,10,0,20,4,21.0
1950-7078,1957-12-05,10,2.875,1.1411719030869056,3.0,1.0,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,17,9,10.0
1950-7040,1957-12-05,40,2.823529411764706,2.2619475827547433,6.0,0.7095238095238096,7,23,3.170612244897959,0.9714285714285714,1.7877551020408164,2.5714285714285716,17,0,44,21,51.0
1950-145078,1957-12-06,31,2.44,1.5417691859226808,7.0,0.46666666666666673,5,14,1.8831360946745561,0.9615384615384616,3.7115384615384617,3.5,15,0,32,5,39.0
1950-62848,1957-12-06,70,3.9206349206349205,1.4063351120033367,8.0,0.8018518518518518,7,46,3.921630859375,0.984375,2.3125,3.0,24,2,70,4,94.0
1950-16816,1957-12-11,30,3.2916666666666665,0.9673500346490795,6.0,0.5185185185185185,4,15,1.7984,0.96,1.84,2.8,14,0,30,3,35.0
1950-18086,1957-12-12,11,2.111111111111111,1.097225325226747,4.0,0.75,4,7,2.09,0.9,1.01,1.7,4,0,13,4,11.0
1950-73731,1957-12-16,15,3.0833333333333335,1.255075704542654,4.0,0.9642857142857143,7,9,3.7633136094674557,0.9230769230769231,0.5443786982248521,1.3846153846153846,2,0,18,9,17.0
1950-180095,1957-12-16,40,3.027027027027027,2.39486003620556,7.0,0.5875,5,22,1.8150969529085876,0.9736842105263158,2.4016620498614962,3.4210526315789473,18,0,79,29,52.0
1950-21405,1957-12-17,61,3.9298245614035086,1.0082003115326925,10.0,0.7733333333333332,6,38,2.5341854934601664,0.9827586206896551,4.377229488703923,3.603448275862069,24,2,64,2,77.0
1950-156449,1957-12-18,6,1.75,0.9382503488415728,2.0,0.75,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,7,4,7.0
1950-41476,1957-12-18,17,2.2,1.2909841813155656,5.0,0.7833333333333333,4,11,2.18359375,0.9375,1.27734375,2.1875,6,0,18,4,20.0
1950-170456,1957-12-19,62,2.9056603773584904,1.6209785149805753,12.0,0.7616666666666667,5,34,2.2774348422496575,0.9814814814814815,8.209876543209877,5.555555555555555,23,1,63,4,79.0
1950-93902,1957-12-19,60,3.418181818181818,1.3328732121041513,7.0,0.7008333333333333,6,35,2.3389668367346936,0.9821428571428571,1.7114158163265307,3.3035714285714284,23,1,61,3,77.0
1950-45765,1957-12-19,52,2.875,1.8628125493336563,8.0,0.7588235294117647,6,32,2.5097875885047896,0.9795918367346939,2.9845897542690545,3.489795918367347,22,0,56,7,68.0
1950-170388,1957-12-19,51,3.5555555555555554,1.1951155171150951,7.0,0.6922222222222222,8,30,3.2386578449905477,0.9782608695652174,2.8147448015122873,3.4782608695652173,24,2,50,3,67.0
1950-180439,1958-01-21,42,2.736842105263158,1.171549673929809,11.0,0.7010416666666666,5,23,1.8198553583168973,0.9743589743589743,7.701512163050627,5.871794871794871,22,1,51,2,55.0
1950-150630,1958-01-21,70,2.9193548387096775,1.3467783072550048,13.0,0.7079710144927536,6,40,2.491811539430588,0.9841269841269841,10.426807760141092,5.777777777777778,32,2,78,2,93.0
1950-31396,1958-01-21,15,2.5833333333333335,0.679967714313595,4.0,0.8266666666666665,5,8,2.2248520710059174,0.9230769230769231,0.7455621301775148,1.8461538461538463,4,0,16,2,17.0
1950-23763,1958-01-22,12,2.111111111111111,1.3770332191944585,4.0,0.9166666666666666,3,6,1.4900000000000002,0.9,0.6400000000000001,1.6,4,0,14,7,14.0
1950-110275,1958-01-23,62,3.240740740740741,1.3771708095910506,8.0,0.7416666666666667,6,37,2.926942148760332,0.9818181818181818,3.5418181818181824,3.8,24,0,63,3,80.0
1950-195633,1958-01-30,30,2.9583333333333335,1.420691600354758,6.0,0.5966666666666667,6,13,2.4384,0.96,2.0096,2.52,16,0,30,6,36.0
1950-95989,1958-01-30,22,2.263157894736842,1.8323975467468965,6.0,0.7041666666666666,5,12,2.0475000000000003,0.95,1.5875,2.25,10,0,22,10,28.0
1950-111115,1958-01-31,52,3.276595744680851,1.2981016490844297,9.0,0.6572916666666667,5,32,2.5620659722222228,0.9791666666666666,4.388888888888889,3.6666666666666665,26,1,53,3,71.0
1950-130713,1958-01-31,72,2.876923076923077,1.7312532046142086,15.0,0.6887362637362637,7,39,2.530073461891644,0.9848484848484849,13.871671258034896,7.287878787878788,34,0,72,4,93.0
1950-160941,1958-02-05,11,1.6666666666666667,1.5363466573450595,4.0,0.8125,4,6,1.6900000000000002,0.9,0.65,1.5,4,0,11,6,13.0
1950-173332,1958-02-06,31,2.5714285714285716,1.7789070769923037,6.0,0.7583333333333333,6,17,2.3781212841854926,0.9655172413793104,1.27705112960761,2.413793103448276,12,0,31,8,38.0
1950-125381,1958-02-06,32,2.8333333333333335,1.0221133176943846,8.0,0.6541666666666667,5,19,2.160249739854318,0.967741935483871,2.50780437044745,3.4838709677419355,16,0,32,2,40.0
1950-173330,1958-02-06,22,2.9444444444444446,0.7388729242072356,5.0,0.6527777777777778,4,13,2.1551246537396125,0.9473684210526315,1.479224376731302,2.6842105263157894,8,4,24,2,25.0
1950-112260,1958-02-07,10,2.3333333333333335,0.9303761703575032,3.0,0.8,5,4,2.979591836734694,0.8571428571428571,0.2857142857142857,1.0,4,0,9,5,11.0
1950-174001,1958-02-11,50,3.595744680851064,1.8071419387379535,5.0,0.7700617283950617,9,30,3.520399305555556,0.9791666666666666,0.8541666666666666,2.25,16,0,50,10,64.0
1950-3188,1958-02-11,5,1.3333333333333333,0.40546510810816444,3.0,0.0,2,2,0.6875,0.75,0.5,1.0,4,0,4,1,4.0
1950-117915,1958-02-11,20,2.411764705882353,1.847301835030759,5.0,0.7142857142857143,4,11,1.8302469135802468,0.9444444444444444,1.1388888888888888,2.1666666666666665,8,0,29,13,22.0
1950-128543,1958-02-12,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,4.0
1950-111170,1958-02-13,22,2.526315789473684,0.9176776953155178,7.0,0.6166666666666667,5,12,2.1475000000000004,0.95,3.3,4.0,13,1,28,2,29.0
1950-105319,1958-02-17,30,2.269230769230769,1.927089815786037,8.0,0.6709956709956709,7,16,2.4801097393689986,0.9629629629629629,4.148148148148148,3.0,15,0,30,9,38.0
1950-131793,1958-02-17,17,2.357142857142857,1.1897220492598288,5.0,0.6533333333333333,5,10,2.3288888888888892,0.9333333333333333,1.5822222222222222,2.1333333333333333,6,0,19,4,21.0
1950-34952,1958-02-18,41,2.891891891891892,2.0393568367762795,9.0,0.6555555555555556,6,22,2.0256232686980615,0.9736842105263158,5.531855955678671,3.6842105263157894,21,0,44,13,53.0
1950-106390,1958-02-18,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,4.0
1950-8872,1958-02-19,52,2.893617021276596,1.4223993657620069,9.0,0.731111111111111,6,33,2.687065972222222,0.9791666666666666,3.6458333333333335,3.75,20,0,54,3,65.0
1950-181919,1958-02-19,30,2.423076923076923,1.802601015472032,7.0,0.7766666666666666,5,17,2.183813443072702,0.9629629629629629,3.0891632373113853,2.8518518518518516,12,0,31,8,35.0
1950-119129,1958-02-20,52,2.4782608695652173,1.0175167489496288,14.0,0.5438596491228069,4,27,1.7655047532820283,0.9787234042553191,11.432322317790856,7.404255319148936,32,0,51,1,68.0
1950-142477,1958-02-24,42,2.641025641025641,1.677991341174029,8.0,0.6961538461538461,6,27,2.6243749999999997,0.975,3.794375,3.575,18,0,43,5,57.0
1950-105097,1958-02-26,32,2.6785714285714284,1.7380850824720486,7.0,0.825925925925926,6,20,3.0677764565992853,0.9655172413793104,3.0297265160523184,3.0689655172413794,12,0,34,8,42.0
1950-127014,1958-02-27,15,2.1538461538461537,1.2454206926539075,5.0,0.8166666666666667,4,9,1.9234693877551017,0.9285714285714286,1.2091836734693877,2.0714285714285716,6,0,15,4,17.0
1950-170648,1958-02-27,42,2.8484848484848486,1.0629666317845297,9.0,0.5238095238095238,4,18,1.9697231833910034,0.9705882352941176,3.775951557093426,3.5588235294117645,22,0,41,2,51.0
1950-53284,1958-02-27,52,3.347826086956522,2.535555674793688,7.0,0.6953703703703704,5,29,2.105930285196922,0.9787234042553191,1.5454956994114981,2.8297872340425534,25,0,83,38,65.0
1950-127019,1958-02-27,17,2.1333333333333333,1.177914803756429,6.0,0.7333333333333333,4,11,2.18359375,0.9375,2.21484375,2.6875,8,0,18,3,18.0
1950-46881,1958-03-04,12,2.0,1.0551066001732947,4.0,0.7083333333333333,4,7,1.9008264462809914,0.9090909090909091,0.9256198347107439,1.7272727272727273,4,0,12,3,11.0
1950-8239,1958-03-05,71,2.970149253731343,1.570447791588582,11.0,0.6474358974358974,4,42,2.043901384083045,0.9852941176470589,6.248053633217994,5.544117647058823,36,0,72,3,92.0
1950-66207,1958-03-06,21,2.1052631578947367,1.6493053964435274,7.0,0.6208333333333333,5,12,2.0475000000000008,0.95,3.3274999999999997,3.15,11,0,21,6,23.0
1950-127280,1958-03-11,50,3.6444444444444444,2.287219015278271,7.0,0.65625,6,30,2.543005671077504,0.9782608695652174,2.5784499054820422,3.1739130434782608,21,0,58,28,62.0
1950-127335,1958-03-11,62,3.981132075471698,0.9594993936381653,8.0,0.6517543859649123,6,35,2.4626200274348427,0.9814814814814815,2.3638545953360763,3.314814814814815,24,1,88,2,83.0
1950-127274,1958-03-11,17,1.7333333333333334,1.3855541685346733,7.0,0.6904761904761905,3,9,1.30859375,0.9375,3.27734375,3.1875,10,0,18,3,19.0
1950-30221,1958-03-11,62,2.9454545454545453,2.131360331766847,11.0,0.5916666666666667,6,34,2.124681122448979,0.9821428571428571,6.994897959183674,4.928571428571429,38,1,63,11,81.0
1950-30590,1958-03-12,32,2.740740740740741,1.3510212084477067,9.0,0.7467532467532468,7,17,2.605867346938776,0.9642857142857143,5.561224489795919,3.2857142857142856,14,3,38,4,41.0
1950-30601,1958-03-12,61,3.709090909090909,1.3950362173157744,8.0,0.7032679738562092,9,39,3.3032525510204076,0.9821428571428571,2.595663265306122,3.392857142857143,23,0,68,4,78.0
1950-190741,1958-03-19,21,2.263157894736842,1.2304111445839285,7.0,0.625,4,12,1.7475000000000005,0.95,2.3475,3.05,10,2,22,3,26.0
1950-124523,1958-03-19,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,5.0
1950-135457,1958-03-19,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,4.0
1950-92719,1958-03-24,6,1.25,1.2747225854627857,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,4,5.0
1950-195714,1958-03-24,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,7.0
1950-112981,1958-03-24,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,7.0
1950-74784,1958-03-24,6,1.25,1.2747225854627857,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,4,5.0
1950-139356,1958-03-25,42,2.5789473684210527,1.5775466846805823,12.0,0.6892857142857143,5,24,2.1788297172912556,0.9743589743589743,10.691650230111767,6.0256410256410255,28,1,46,4,57.0
1950-26997,1958-03-25,17,2.5714285714285716,0.7561370819902262,5.0,0.7666666666666666,6,10,2.7288888888888896,0.9333333333333333,1.1288888888888888,2.2666666666666666,7,0,18,2,19.0
1950-10652,1958-03-26,71,2.7611940298507465,1.6433967912347494,14.0,0.5916666666666667,5,42,2.132136678200692,0.9852941176470589,15.34839965397924,6.779411764705882,44,2,74,3,94.0
1950-119001,1958-03-26,41,3.111111111111111,1.9529537022138959,6.0,0.7884615384615383,6,24,2.404674945215486,0.972972972972973,1.2184075967859753,2.4324324324324325,16,0,43,13,53.0
1950-191914,1958-03-26,11,2.4444444444444446,0.6040482607548989,4.0,0.825,5,6,2.29,0.9,0.7600000000000001,1.8,4,0,13,2,12.0
1950-185735,1958-03-27,12,1.9,0.9036673405067632,4.0,0.6041666666666666,4,7,1.9008264462809914,0.9090909090909091,0.9090909090909091,2.0,5,0,12,2,14.0
1950-183155,1958-03-27,17,2.076923076923077,1.393360112481887,5.0,0.75,4,9,2.0663265306122445,0.9285714285714286,1.4081632653061225,2.142857142857143,8,0,18,5,20.0
1950-125454,1958-03-28,20,1.8235294117647058,1.6491309747362024,7.0,0.7208333333333333,5,10,1.8302469135802464,0.9444444444444444,2.6944444444444446,2.5,10,0,20,5,22.0
1950-85129,1958-03-31,16,2.8333333333333335,1.4399684403017925,4.0,0.8333333333333334,6,8,2.9940828402366866,0.9230769230769231,0.5562130177514792,1.4615384615384615,5,0,23,11,18.0
1950-188652,1958-03-31,71,5.412698412698413,1.9584408987524264,11.0,0.6630050505050504,9,40,3.359130859375,0.984375,7.603271484375,5.078125,67,9,139,23,93.0
1950-196733,1958-04-03,61,3.017543859649123,1.4750844406283616,8.0,0.6885964912280702,6,39,2.8790130796670628,0.9827586206896551,3.8192627824019025,3.793103448275862,24,0,62,3,77.0
1950-133025,1958-04-15,20,3.764705882352941,0.8126633202045719,5.0,0.6944444444444443,6,12,2.6080246913580245,0.9444444444444444,1.0277777777777781,1.8333333333333333,8,2,30,4,25.0
1950-34687,1958-04-15,10,1.875,1.1631508098056809,4.0,0.6944444444444443,4,6,2.0987654320987654,0.8888888888888888,0.6913580246913581,1.4444444444444444,4,0,9,4,12.0
1950-186523,1958-04-16,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,8.0
1950-186533,1958-04-16,15,2.5384615384615383,0.9372766051367407,5.0,0.7083333333333333,6,10,3.0663265306122454,0.9285714285714286,1.0,2.0,6,0,14,3,19.0
1950-186594,1958-04-16,16,2.2142857142857144,1.532050300208874,4.0,0.861111111111111,6,9,2.4622222222222225,0.9333333333333333,0.6400000000000001,1.6,4,0,17,7,17.0
1950-187530,1958-04-17,41,2.65625,1.744293501570307,7.0,0.509090909090909,5,21,2.514233241505969,0.9696969696969697,1.9081726354453628,2.696969696969697,22,0,39,7,53.0
1950-4956,1958-04-18,30,2.6296296296296298,1.392406424610561,7.0,0.7395833333333333,6,20,2.7487244897959187,0.9642857142857143,3.330357142857143,3.75,12,0,31,4,35.0
1950-4965,1958-04-18,30,2.1481481481481484,1.4508022548795665,9.0,0.6333333333333333,4,18,2.248724489795918,0.9642857142857143,4.3520408163265305,3.9285714285714284,16,0,30,3,38.0
1950-34566,1958-04-22,51,2.765957446808511,2.566132089710586,9.0,0.6870370370370371,5,30,2.1870659722222223,0.9791666666666666,3.6649305555555554,3.7083333333333335,21,0,71,27,66.0
1950-34161,1958-04-22,50,3.891304347826087,1.2594765720633145,6.0,0.7392857142857144,7,33,3.467632412856497,0.9787234042553191,1.0067904028972388,2.404255319148936,31,6,50,4,64.0
1950-64267,1958-04-24,30,2.7142857142857144,1.4428721311820583,6.0,0.5625,6,12,2.40702479338843,0.9545454545454546,2.059917355371901,2.590909090909091,17,0,28,6,35.0
1950-55395,1958-04-24,15,2.6666666666666665,0.6482190159990149,5.0,0.7625,5,8,2.6863905325443787,0.9230769230769231,1.1005917159763314,2.230769230769231,6,0,16,2,18.0
1950-109314,1958-04-29,20,2.6666666666666665,0.7520386983881372,5.0,0.7083333333333334,4,9,1.93359375,0.9375,1.0,2.0,6,0,21,2,23.0
1950-97325,1958-05-01,62,4.3076923076923075,0.8713172137824212,7.0,0.7058823529411765,6,35,2.9241723033107876,0.9811320754716981,1.6924172303310792,2.9245283018867925,23,0,63,2,82.0
1950-97290,1958-05-01,52,4.222222222222222,1.8602534769742716,7.0,0.6781250000000001,6,29,2.673440453686199,0.9782608695652174,1.731568998109641,3.0869565217391304,40,2,78,16,65.0
1950-90026,1958-05-02,70,4.111111111111111,1.0123217966518037,7.0,0.75,8,42,3.077880859375,0.984375,2.4365234375,3.03125,24,0,71,2,91.0
1950-169625,1958-05-06,21,2.3684210526315788,1.3287898067330617,7.0,0.8095238095238094,4,13,2.2475,0.95,3.16,3.2,8,0,26,4,25.0
1950-166576,1958-05-06,12,2.0,1.2628643221541278,4.0,0.775,5,6,2.29,0.9,0.64,1.4,4,0,12,5,15.0
1950-164885,1958-05-07,22,2.526315789473684,1.4669838396495727,5.0,0.8197278911564626,7,12,2.9475000000000007,0.95,1.1475,1.95,8,0,23,6,25.0
1950-27917,1958-05-07,15,3.076923076923077,1.515127232962859,4.0,0.75,5,10,2.4948979591836737,0.9285714285714286,0.9795918367346937,1.8571428571428572,6,0,35,14,16.0
1950-653,1958-05-08,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,6.0
1950-40160,1958-05-12,30,2.923076923076923,1.3800005869543657,5.0,0.8222222222222223,6,18,2.6282578875171474,0.9629629629629629,0.9876543209876543,2.2222222222222223,8,0,30,5,38.0
1950-89163,1958-05-12,61,4.363636363636363,1.4352498418720818,8.0,0.7911764705882353,8,39,3.5175382653061225,0.9821428571428571,2.1935586734693873,2.8035714285714284,30,1,95,6,82.0
1950-45143,1958-05-12,7,1.5,1.2039728043259361,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,4,0,9,5,5.0
1950-105248,1958-05-12,60,2.4716981132075473,2.288534250032293,14.0,0.5791666666666666,5,29,1.5737311385459536,0.9814814814814815,13.005829903978055,6.648148148148148,33,0,62,11,83.0
1950-79081,1958-05-13,61,3.1052631578947367,1.4464291848679856,10.0,0.7196969696969696,6,36,2.258323424494649,0.9827586206896551,4.384066587395957,4.827586206896552,24,1,67,3,79.0
1950-29876,1958-05-13,10,2.625,0.6828375369585774,3.0,0.7222222222222222,4,6,2.0987654320987654,0.8888888888888888,0.4444444444444444,1.3333333333333333,6,3,12,3,8.0
1950-29873,1958-05-13,60,2.909090909090909,2.7080154776742993,10.0,0.6785714285714285,5,35,2.3389668367346936,0.9821428571428571,5.280612244897959,4.428571428571429,26,0,92,34,78.0
1950-43620,1958-05-14,40,2.2058823529411766,1.9595015163522145,11.0,0.6311111111111111,5,20,1.9706122448979593,0.9714285714285714,9.147755102040815,5.228571428571429,22,0,40,7,52.0
1950-189626,1958-05-14,7,1.8,1.0012402502718536,3.0,0.875,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,7,4,5.0
1950-30333,1958-05-15,22,2.0588235294117645,1.6189308961289124,8.0,0.42857142857142855,6,11,2.385802469135802,0.9444444444444444,4.666666666666667,3.0,14,0,20,6,29.0
1950-106096,1958-05-15,12,2.3,0.712612103744054,5.0,0.625,3,7,1.5371900826446279,0.9090909090909091,1.4710743801652895,2.272727272727273,6,0,12,2,16.0
1950-106103,1958-05-15,51,2.673469387755102,1.5219406219576028,10.0,0.7133333333333334,5,30,2.2995999999999994,0.98,6.6175999999999995,4.32,23,0,50,3,67.0
1950-83295,1958-05-16,17,2.6,1.1239300966523995,5.0,0.8125,6,12,3.18359375,0.9375,1.18359375,2.0625,6,0,18,4,22.0
1950-83278,1958-05-16,41,3.515151515151515,1.1992448132281417,7.0,0.6055555555555555,6,22,2.67560553633218,0.9705882352941176,1.948961937716263,2.8529411764705883,14,0,42,4,53.0
1950-174346,1958-05-20,41,3.026315789473684,1.273740998762014,6.0,0.8269230769230768,6,26,2.9993425378040763,0.9743589743589743,1.1650230111768574,2.7435897435897436,12,0,41,3,52.0
1950-61035,1958-05-20,16,2.4615384615384617,0.7653157097494122,4.0,0.7333333333333333,3,9,1.7806122448979587,0.9285714285714286,0.7806122448979591,1.9285714285714286,6,0,18,2,14.0
1950-93277,1958-05-20,61,4.685185185185185,1.2639801066700398,6.0,0.8736111111111111,9,38,3.872396694214877,0.9818181818181818,1.0095867768595037,2.5636363636363635,20,2,70,5,75.0
1950-156004,1958-05-21,10,2.5,1.0782012914079822,3.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,6,10.0
1950-142892,1958-05-21,17,2.7333333333333334,0.7273460857977656,5.0,0.7444444444444445,5,10,2.05859375,0.9375,1.24609375,2.4375,8,0,19,2,20.0
1950-100759,1958-05-21,7,2.2,1.0033021088637848,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,7.0
