id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1950-119713,1953-01-29,20,2.8823529411764706,1.0797261054536171,5.0,0.7037037037037037,4,9,1.3858024691358024,0.9444444444444444,1.0617283950617284,2.2222222222222223,6,0,32,4,23.0
1950-18506,1953-01-29,60,4.634615384615385,2.22926677261154,10.0,0.7796296296296297,6,34,2.6222855108579575,0.9811320754716981,4.715557137771448,4.037735849056604,16,0,123,35,77.0
1950-63412,1953-01-29,16,2.2142857142857144,0.9056688159611901,5.0,0.7333333333333333,4,10,2.195555555555556,0.9333333333333333,1.3155555555555556,2.1333333333333333,6,0,17,2,19.0
1950-78127,1953-01-29,12,3.8,1.015239116163868,3.0,0.9523809523809524,7,8,4.082644628099172,0.9090909090909091,0.33057851239669417,1.1818181818181819,2,0,19,10,13.0
1950-18516,1953-01-29,40,4.742857142857143,1.6517264143890336,6.0,0.7972222222222222,5,22,2.693672839506173,0.9722222222222222,1.7677469135802466,2.8055555555555554,16,0,70,17,50.0
1950-163318,1953-01-29,50,4.318181818181818,0.7870703969229076,10.0,0.7583333333333333,6,27,2.1995061728395053,0.9777777777777777,3.4350617283950626,4.177777777777778,21,0,81,2,65.0
1950-156586,1953-01-29,10,3.625,0.9093702890295813,3.0,0.8333333333333334,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,4,0,17,9,11.0
1950-119704,1953-01-29,15,5.636363636363637,0.8327428774549084,4.0,1.0,7,9,4.076388888888889,0.9166666666666666,0.5555555555555555,1.3333333333333333,4,0,27,14,18.0
1950-119754,1953-01-29,31,5.0,0.40323793293347426,7.0,0.7348484848484848,7,17,2.677295918367347,0.9642857142857143,1.8915816326530612,2.9642857142857144,10,0,47,2,39.0
1950-194799,1953-01-29,51,4.630434782608695,1.0855702121946447,8.0,0.8699579831932773,8,30,3.2123132639203265,0.9787234042553191,1.983703033046627,3.127659574468085,10,0,60,4,66.0
1950-63405,1953-01-29,60,3.982142857142857,1.7383178418604153,12.0,0.7863945578231293,7,36,2.7189904586026468,0.9824561403508771,6.248076331178824,4.456140350877193,23,0,73,9,74.0
1950-156657,1953-01-29,11,2.6666666666666665,0.7197694378193515,3.0,0.8125,4,6,1.89,0.9,0.44000000000000006,1.4,2,0,12,3,12.0
1950-78143,1953-01-29,52,4.5,0.7458274383888585,7.0,0.7510416666666666,5,29,2.24395061728395,0.9777777777777777,2.1599999999999997,3.466666666666667,16,0,64,2,65.0
1950-194842,1953-01-29,22,3.0,1.7276323014662156,6.0,0.75,3,11,1.5235457063711917,0.9473684210526315,1.8227146814404434,2.5789473684210527,9,0,49,15,21.0
1950-119731,1953-01-29,70,3.9206349206349205,2.2587091581225494,7.0,0.7526556776556776,7,38,2.452880859375,0.984375,2.0146484375,3.28125,26,0,75,22,90.0
1950-119721,1953-01-29,62,4.5,1.066754381475056,9.0,0.6916666666666667,8,37,3.0347799322868574,0.9824561403508771,3.0212373037857803,4.473684210526316,23,0,71,3,77.0
1950-131587,1953-02-04,60,5.346938775510204,1.1753670316776303,9.0,0.7266666666666667,6,29,2.379599999999999,0.98,3.09,3.5,36,1,100,6,75.0
1950-12209,1953-02-04,71,7.0,0.6336175005519512,10.0,0.7180555555555556,6,34,2.258323424494649,0.9827586206896551,5.624554102259215,4.431034482758621,30,0,169,3,90.0
1950-954,1953-02-04,51,3.5652173913043477,1.5497285041339535,9.0,0.8400000000000001,6,26,2.276143051154369,0.9787234042553191,3.634223630602082,4.0638297872340425,14,0,64,6,65.0
1950-181381,1953-02-04,40,4.970588235294118,0.7234419847718495,8.0,0.75,5,22,2.027755102040816,0.9714285714285714,3.562448979591837,3.4571428571428573,13,0,73,3,52.0
1950-160542,1953-02-04,30,4.461538461538462,0.8455719604772272,7.0,0.8055555555555555,6,18,2.5541838134430725,0.9629629629629629,2.1838134430727023,3.037037037037037,9,0,43,4,37.0
1950-160518,1953-02-04,12,2.6,1.0481551475887991,4.0,0.6875,4,7,1.9008264462809914,0.9090909090909091,0.9256198347107439,1.7272727272727273,4,0,16,5,15.0
1950-12295,1953-02-04,17,3.2142857142857144,0.7357260847300987,5.0,0.7833333333333333,5,9,2.0622222222222226,0.9333333333333333,1.5822222222222222,2.1333333333333333,4,0,28,3,17.0
1950-12311,1953-02-04,31,3.7857142857142856,1.4510256197244835,9.0,0.7256410256410255,5,16,1.6195005945303216,0.9655172413793104,3.9500594530321043,3.3448275862068964,12,0,56,9,36.0
1950-30922,1953-02-04,42,3.8157894736842106,0.8392068306506073,6.0,0.8307692307692307,6,26,2.5890861275476666,0.9743589743589743,1.1216305062458911,2.5128205128205128,9,0,50,2,52.0
1950-97022,1953-02-25,70,5.067796610169491,1.2289851078431338,9.0,0.7850877192982457,9,40,3.2497222222222226,0.9833333333333333,2.962222222222223,3.7333333333333334,22,0,103,5,90.0
1950-59793,1953-02-25,12,2.3333333333333335,0.853300830443874,4.0,0.85,4,5,1.4900000000000002,0.9,0.76,1.8,4,0,15,3,11.0
1950-77561,1953-02-25,42,4.0,1.2101840643252146,6.0,0.741025641025641,6,23,2.693672839506173,0.9722222222222222,1.119598765432099,2.638888888888889,10,0,49,5,55.0
1950-20100,1953-02-25,21,3.0,0.6931471805599453,7.0,0.6666666666666666,4,10,1.6080246913580245,0.9444444444444444,2.4691358024691357,3.4444444444444446,9,0,26,2,22.0
1950-59788,1953-02-25,32,3.576923076923077,1.7274405784214957,6.0,0.8511904761904763,4,12,1.5912208504801095,0.9629629629629629,1.8765432098765433,2.7777777777777777,9,0,41,15,40.0
1950-190931,1953-02-25,20,2.9411764705882355,1.464988506244262,6.0,0.8333333333333334,6,11,2.2746913580246915,0.9444444444444444,2.0617283950617287,2.2222222222222223,6,0,33,9,25.0
1950-77491,1953-02-25,41,4.685714285714286,1.5667697677008996,6.0,0.8541125541125542,7,25,3.5825617283950613,0.9722222222222222,1.2307098765432096,2.361111111111111,10,0,57,14,51.0
1950-77566,1953-02-25,12,3.4,1.1264647512740924,3.0,0.9444444444444445,6,8,3.1735537190082628,0.9090909090909091,0.3801652892561984,1.2727272727272727,2,0,19,10,14.0
1950-20094,1953-02-25,16,2.3076923076923075,1.176427821166956,4.0,0.55,4,9,2.0663265306122445,0.9285714285714286,0.5153061224489797,1.6428571428571428,7,0,15,4,18.0
1950-2362,1953-02-25,31,3.230769230769231,1.717651497074333,5.0,0.8796296296296297,6,18,3.072702331961591,0.9629629629629629,1.111111111111111,2.3333333333333335,7,0,37,12,38.0
1950-20051,1953-02-25,17,2.3636363636363638,0.9315582040049434,6.0,0.19047619047619047,3,4,0.9097222222222227,0.9166666666666666,2.5833333333333335,2.5,13,0,16,3,22.0
1950-178176,1953-02-25,31,4.28,1.3263878059140584,7.0,0.7145833333333333,5,18,2.344674556213018,0.9615384615384616,2.4097633136094676,2.8846153846153846,10,0,61,10,37.0
1950-97025,1953-02-25,30,3.576923076923077,0.7199890681503632,6.0,0.8166666666666668,6,17,2.850480109739369,0.9629629629629629,1.731138545953361,2.5185185185185186,8,0,37,2,36.0
1950-89631,1953-02-25,40,6.484848484848484,0.10628819124729044,7.0,0.7817460317460316,7,22,3.087370242214533,0.9705882352941176,2.1012110726643596,3.323529411764706,11,0,92,1,51.0
1950-77558,1953-02-25,12,2.4444444444444446,0.6040482607548989,4.0,0.7083333333333333,3,6,1.2900000000000003,0.9,1.0900000000000003,1.9,4,0,17,2,10.0
1950-77552,1953-02-25,22,3.0,1.3465622754427673,5.0,0.8833333333333333,6,13,3.102493074792244,0.9473684210526315,1.1024930747922437,2.0526315789473686,5,0,25,7,25.0
1950-96185,1953-02-26,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.6875,1.25,2,0,7,4,4.0
1950-80353,1953-02-26,52,3.8636363636363638,1.3564413979702095,6.0,0.700420168067227,7,28,2.6439506172839504,0.9777777777777777,1.2543209876543213,2.888888888888889,17,0,54,5,66.0
1950-80383,1953-02-26,10,2.4285714285714284,0.8455647563989607,3.0,0.875,4,6,2.359375,0.875,0.4375,1.25,2,0,12,4,10.0
1950-80390,1953-02-26,41,3.9722222222222223,1.2308522207353652,6.0,0.7794871794871796,6,24,3.215485756026296,0.972972972972973,1.4886778670562455,2.5675675675675675,12,0,53,5,47.0
1950-88612,1953-03-04,61,4.826923076923077,2.4581090173367546,10.0,0.6079710144927535,5,28,1.7166251334994655,0.9811320754716981,5.128515485938057,4.754716981132075,32,0,147,60,80.0
1950-41458,1953-03-04,51,4.088888888888889,1.4019271650199092,6.0,0.8677083333333333,6,30,2.586483931947069,0.9782608695652174,1.3898865784499053,2.847826086956522,11,0,62,6,64.0
1950-41475,1953-03-04,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,6.0
1950-106059,1953-03-04,70,4.53125,1.775143431726156,8.0,0.628968253968254,8,44,2.907455621301775,0.9846153846153847,2.680236686390532,3.6769230769230767,27,0,83,11,93.0
1950-190714,1953-03-04,71,5.46875,1.4867558524921407,9.0,0.8148313492063491,8,41,2.9074556213017746,0.9846153846153847,2.2310059171597634,3.276923076923077,27,1,107,9,91.0
1950-95526,1953-03-04,40,4.055555555555555,0.9546774174039406,8.0,0.7958333333333334,6,25,3.0533235938641345,0.972972972972973,2.3316289262235204,3.2162162162162162,9,0,50,3,50.0
1950-190760,1953-03-04,41,4.0,1.6879397868389328,8.0,0.8112244897959184,7,21,2.804783950617284,0.9722222222222222,2.765432098765432,2.888888888888889,13,0,60,13,53.0
1950-173061,1953-03-04,52,3.8,1.6779319201803171,7.0,0.7823529411764706,5,29,2.108223062381852,0.9782608695652174,2.5935727788279777,3.5652173913043477,19,0,62,9,68.0
1950-173054,1953-03-04,6,1.75,1.0498221244986778,3.0,1.0,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,9,5,6.0
1950-88591,1953-03-04,15,2.0,1.5622825726984797,4.0,0.7333333333333333,4,8,1.763313609467456,0.9230769230769231,0.7928994082840236,1.7692307692307692,6,0,16,7,18.0
1950-190766,1953-03-04,10,1.8571428571428572,1.4604023332736125,3.0,0.7083333333333333,4,6,2.359375,0.875,0.4375,1.25,4,0,15,8,8.0
1950-190739,1953-03-04,30,3.92,0.6095302054883424,6.0,0.8074074074074074,5,17,2.2677514792899407,0.9615384615384616,2.0059171597633134,3.6153846153846154,9,0,40,2,37.0
1950-190781,1953-03-04,71,4.573770491803279,1.2363764554344367,8.0,0.8373015873015872,6,41,2.822320499479708,0.9838709677419355,2.7963059313215397,3.2419354838709675,15,0,106,4,94.0
1950-95496,1953-03-04,61,5.647058823529412,0.9376341924390387,9.0,0.7366666666666667,5,31,2.1727071005917153,0.9807692307692307,4.263313609467455,4.076923076923077,24,0,106,4,77.0
1950-184827,1953-03-18,16,2.5384615384615383,1.192689417019736,6.0,0.7777777777777777,4,8,1.6377551020408159,0.9285714285714286,2.0867346938775513,2.357142857142857,6,0,27,5,17.0
1950-115009,1953-03-18,20,3.3125,1.5013781594465359,5.0,0.7333333333333333,5,10,1.9377162629757783,0.9411764705882353,1.1211072664359862,2.235294117647059,5,0,38,13,22.0
1950-115040,1953-03-18,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1950-115023,1953-03-18,42,3.3055555555555554,1.5057341362807204,7.0,0.8208333333333333,8,25,3.7019722425127846,0.972972972972973,2.0803506208911613,3.027027027027027,10,0,45,6,55.0
1950-184814,1953-03-18,22,3.9444444444444446,1.3423646953320696,3.0,0.8958333333333334,7,15,4.470914127423821,0.9473684210526315,0.3490304709141274,1.5789473684210527,4,0,28,12,27.0
1950-115112,1953-03-19,20,3.0,1.2909494578876548,5.0,0.7152777777777777,8,11,3.820069204152248,0.9411764705882353,1.0311418685121108,1.7058823529411764,6,0,20,7,23.0
1950-174539,1953-03-19,50,2.723404255319149,2.0323301319124965,15.0,0.39122807017543854,5,29,1.937065972222222,0.9791666666666666,14.829427083333334,6.4375,32,0,49,9,67.0
1950-4751,1953-03-19,60,3.381818181818182,1.8339831277267622,7.0,0.678030303030303,6,33,2.0889668367346936,0.9821428571428571,2.3925382653061225,3.482142857142857,29,0,70,8,78.0
1950-113577,1953-03-19,40,3.857142857142857,1.4815535231189572,9.0,0.8513888888888889,5,24,2.415895061728395,0.9722222222222222,5.193672839506173,4.027777777777778,12,0,58,8,55.0
1950-115125,1953-03-19,60,4.446808510638298,1.1365610357591382,7.0,0.7022222222222223,5,33,2.770399305555556,0.9791666666666666,2.2981770833333335,3.3125,19,0,87,4,81.0
1950-115051,1953-03-19,61,3.877551020408163,2.2669099837518156,9.0,0.6055555555555556,6,32,2.539599999999999,0.98,4.2804,3.86,22,0,84,28,83.0
1950-174516,1953-03-19,52,3.7555555555555555,1.5640395476194504,8.0,0.7676470588235295,5,28,2.021266540642721,0.9782608695652174,3.1573724007561434,3.8043478260869565,17,0,66,7,66.0
1950-4774,1953-03-19,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,6.0
1950-115098,1953-03-19,10,1.7142857142857142,1.0500304144412858,4.0,0.5833333333333333,3,4,1.109375,0.875,0.984375,1.625,4,0,11,3,12.0
1950-176858,1953-03-19,42,4.0,0.9684707395362765,6.0,0.8205128205128205,6,24,2.8911614317019727,0.972972972972973,1.402483564645727,3.054054054054054,10,0,55,3,53.0
1950-119892,1953-03-19,32,6.2,0.195501023040305,9.0,0.6833333333333333,4,16,1.8831360946745563,0.9615384615384616,5.563609467455621,4.115384615384615,14,0,78,1,39.0
1950-108600,1953-03-20,51,3.977272727272727,0.8693084951598796,10.0,0.7559523809523812,5,31,2.6883950617283947,0.9777777777777777,5.537777777777777,4.866666666666666,15,0,70,2,63.0
1950-177045,1953-03-25,17,3.3333333333333335,1.5686159179138452,6.0,0.6666666666666666,3,9,1.30859375,0.9375,1.62109375,2.4375,10,0,33,16,19.0
1950-143204,1953-03-25,30,2.923076923076923,1.8948102955449448,7.0,0.6597222222222222,4,14,1.5171467764060353,0.9629629629629629,2.2469135802469133,2.888888888888889,15,0,38,14,36.0
1950-143173,1953-03-25,40,4.235294117647059,1.6882463563359724,7.0,0.742857142857143,7,22,2.5991836734693874,0.9714285714285714,2.306938775510204,2.914285714285714,17,0,73,15,52.0
1950-131838,1953-03-25,31,4.481481481481482,0.8592957560551353,9.0,0.7820512820512822,4,15,1.534438775510204,0.9642857142857143,4.551020408163265,3.857142857142857,11,0,60,4,40.0
1950-143167,1953-03-25,42,5.09375,1.1599602535661224,6.0,0.6821428571428572,8,19,2.7566574839302116,0.9696969696969697,1.9412304866850323,2.5757575757575757,20,1,54,8,54.0
1950-72274,1953-03-25,7,1.0,1.4451858789480823,4.0,0.375,2,2,0.47222222222222215,0.8333333333333334,0.9166666666666666,1.5,4,0,6,3,8.0
1950-143202,1953-03-25,6,1.25,0.5815754049028404,4.0,0.0,2,2,0.56,0.8,1.04,1.4,4,0,5,1,6.0
1950-177021,1953-03-25,20,3.6666666666666665,1.6181223844010417,6.0,0.8083333333333333,5,11,1.8393351800554019,0.9473684210526315,2.0387811634349036,2.473684210526316,7,0,40,18,23.0
1950-135887,1953-03-25,62,4.280701754385965,1.125410692148613,10.0,0.6712121212121211,6,36,2.258323424494649,0.9827586206896551,4.015457788347205,4.137931034482759,31,0,88,3,82.0
1950-131826,1953-03-25,6,1.5,0.7458274383888585,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,2,6.0
1950-170395,1953-03-25,12,2.1,1.261729247886858,4.0,0.7,3,6,1.355371900826446,0.9090909090909091,0.5950413223140495,1.6363636363636365,5,0,12,5,13.0
1950-143194,1953-03-25,31,3.88,1.7710792521525545,5.0,0.5880952380952381,7,16,2.6523668639053253,0.9615384615384616,0.8831360946745561,1.9615384615384615,12,0,41,20,37.0
1950-102902,1953-03-25,10,3.75,0.8754687373538999,4.0,0.8888888888888888,4,6,2.0987654320987654,0.8888888888888888,0.691358024691358,1.4444444444444444,3,0,17,9,10.0
1950-68303,1953-03-25,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,3.0
1950-102896,1953-03-25,31,3.037037037037037,1.797673198721678,7.0,0.6181818181818182,5,17,2.1058673469387754,0.9642857142857143,2.265306122448979,3.142857142857143,13,0,39,12,37.0
1950-100420,1953-03-26,70,5.655737704918033,1.6849217402156023,9.0,0.7992424242424243,6,39,2.919094693028095,0.9838709677419355,3.705515088449531,3.935483870967742,21,0,104,15,90.0
1950-25446,1953-03-26,61,4.490566037735849,1.9903793999397796,7.0,0.7952380952380952,6,33,2.388545953360768,0.9814814814814815,1.9039780521262006,3.1481481481481484,20,0,100,20,78.0
1950-123289,1953-03-26,71,4.810344827586207,2.2008679020777766,7.0,0.7182900432900432,7,36,2.6946279804653837,0.9830508474576272,1.7069807526572822,3.4745762711864407,26,0,99,32,93.0
1950-123299,1953-03-26,41,6.914285714285715,1.7026095316177505,12.0,0.7291666666666666,5,24,2.193672839506173,0.9722222222222222,11.798611111111107,5.916666666666667,19,0,150,40,50.0
1950-12449,1953-03-26,20,2.6875,1.232714234791377,7.0,0.7708333333333333,3,8,1.1141868512110724,0.9411764705882353,3.121107266435986,3.235294117647059,7,0,29,5,25.0
1950-12401,1953-03-26,31,3.923076923076923,0.6276157480193483,7.0,0.805,5,17,2.3319615912208502,0.9629629629629629,2.17283950617284,2.888888888888889,9,0,51,2,37.0
1950-12454,1953-03-26,6,1.25,1.1308815492368953,3.0,0.6666666666666666,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,5,3,7.0
1950-25459,1953-03-26,72,4.645161290322581,1.57546203894483,13.0,0.7958333333333333,6,42,2.7140337616528103,0.9841269841269841,12.641471403376164,5.841269841269841,29,1,177,8,94.0
1950-44247,1953-04-15,22,3.1176470588235294,1.1128262656692267,5.0,0.9,6,13,3.6080246913580245,0.9444444444444444,0.8395061728395062,1.7777777777777777,4,0,24,5,27.0
1950-44276,1953-04-15,50,4.363636363636363,0.7765990970556123,8.0,0.7211111111111113,6,30,2.7328395061728394,0.9777777777777777,2.658765432098765,3.911111111111111,19,0,66,2,63.0
1950-150455,1953-04-15,72,3.634920634920635,1.8874665531852386,9.0,0.7878787878787878,6,42,2.671630859375,0.984375,4.689208984375,4.328125,22,0,77,9,90.0
1950-44216,1953-04-15,42,5.5675675675675675,0.9977145583318638,7.0,0.8692307692307693,6,25,2.657202216066483,0.9736842105263158,2.1779778393351803,3.0789473684210527,12,0,82,6,52.0
1950-150423,1953-04-15,70,5.283333333333333,2.1826391896595307,8.0,0.7894642857142857,8,41,3.4587476484815904,0.9836065573770492,3.3969363074442356,3.5245901639344264,21,0,98,36,94.0
1950-16557,1953-04-16,61,4.627450980392157,0.9929218313234842,9.0,0.8123809523809523,7,32,2.3650147928994083,0.9807692307692307,2.7437130177514786,3.2884615384615383,18,0,76,3,77.0
1950-16550,1953-04-16,21,4.705882352941177,1.3129792603585246,5.0,0.7666666666666667,6,13,3.16358024691358,0.9444444444444444,1.333333333333333,2.6666666666666665,5,0,54,17,25.0
1950-147339,1953-04-16,42,2.081081081081081,1.4324791609337062,13.0,0.49375,6,22,2.1308864265927987,0.9736842105263158,11.578947368421053,7.0,25,0,41,2,55.0
1950-62830,1953-04-16,7,1.0,1.4451858789480823,4.0,0.375,2,2,0.47222222222222215,0.8333333333333334,0.9166666666666666,1.5,4,0,6,3,6.0
1950-16337,1953-04-28,11,2.75,0.7801585575495751,3.0,0.875,4,7,2.765432098765432,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,14,4,12.0
1950-107777,1953-04-28,41,4.03125,1.8996985058504525,6.0,0.767965367965368,7,22,2.9990817263544542,0.9696969696969697,1.3131313131313131,2.3333333333333335,15,1,57,22,54.0
1950-16335,1953-04-28,52,4.586956521739131,1.8470429428161401,5.0,0.8305555555555556,9,35,4.148483476686284,0.9787234042553191,1.0873698506111362,2.617021276595745,13,0,59,18,66.0
1950-107791,1953-04-28,50,4.395348837209302,1.5101602062611603,5.0,0.8848639455782313,7,30,3.476756198347107,0.9772727272727273,0.7536157024793387,2.2045454545454546,11,0,53,9,62.0
1950-195746,1953-04-28,31,3.56,1.2551674587608295,7.0,0.6944444444444444,6,17,2.5754437869822486,0.9615384615384616,2.498520710059172,2.9615384615384617,11,0,50,6,41.0
1950-43710,1953-04-28,71,4.7846153846153845,1.811896407460384,8.0,0.7860119047619047,7,42,2.742194674012856,0.9848484848484849,2.289256198347108,3.272727272727273,25,0,77,13,90.0
1950-107812,1953-04-28,16,3.727272727272727,0.2733501212680355,4.0,0.5555555555555555,4,8,2.5763888888888893,0.9166666666666666,0.8541666666666666,1.75,7,0,22,2,16.0
1950-59862,1953-04-28,51,5.473684210526316,1.6296950398668866,8.0,0.5885416666666666,4,23,1.7685733070348455,0.9743589743589743,3.2623274161735702,3.6153846153846154,38,4,111,20,66.0
1950-3254,1953-04-29,32,3.074074074074074,1.3478174695123835,7.0,0.7962962962962963,6,19,2.963010204081633,0.9642857142857143,2.075255102040816,2.6785714285714284,8,0,34,5,40.0
1950-105653,1953-04-29,61,5.716981132075472,0.5976247216048626,7.0,0.7586834733893557,7,37,3.1663237311385455,0.9814814814814815,1.7270233196159122,3.2962962962962963,17,0,84,2,79.0
1950-132305,1953-04-29,62,3.925925925925926,1.3292115450684425,9.0,0.8395833333333332,8,35,2.5633057851239682,0.9818181818181818,3.9206611570247945,3.4545454545454546,18,0,69,4,80.0
1950-184181,1953-05-05,50,4.1521739130434785,2.0469629959766524,6.0,0.7755555555555557,6,32,2.701674966047986,0.9787234042553191,1.5835219556360345,2.765957446808511,17,0,65,22,61.0
1950-184150,1953-05-05,51,5.934782608695652,1.2428556908272743,9.0,0.7064814814814814,6,29,2.403802625622454,0.9787234042553191,3.4006337709370746,3.702127659574468,16,0,118,9,63.0
1950-32152,1953-05-05,21,4.555555555555555,1.4537381369921272,5.0,0.7037037037037037,5,10,1.8393351800554019,0.9473684210526315,1.1024930747922435,2.0526315789473686,7,0,41,20,24.0
1950-32150,1953-05-05,40,3.411764705882353,1.6490566529226134,7.0,0.8482683982683984,7,24,3.113469387755102,0.9714285714285714,2.1012244897959182,2.8857142857142857,11,0,47,9,51.0
1950-120932,1953-05-05,30,3.76,1.2775843861365945,7.0,0.5333333333333333,6,16,2.498520710059171,0.9615384615384616,2.331360946745562,2.769230769230769,13,0,46,7,38.0
1950-105960,1953-05-05,31,3.2142857142857144,2.2166414456692536,8.0,0.5972222222222222,4,16,1.9643281807372182,0.9655172413793104,3.2818073721759817,3.5517241379310347,15,0,79,30,40.0
1950-162630,1953-05-05,52,4.204545454545454,1.5068858245650143,7.0,0.7592436974789917,7,27,2.555061728395062,0.9777777777777777,2.017777777777778,2.933333333333333,20,0,64,8,67.0
1950-120918,1953-05-05,42,3.4571428571428573,1.8708456499283568,5.0,0.7923076923076924,8,23,3.2492283950617287,0.9722222222222222,0.9691358024691357,2.4444444444444446,12,0,45,14,55.0
1950-116640,1953-05-06,15,2.1538461538461537,1.4481532467079896,4.0,0.5166666666666666,4,9,1.9234693877551017,0.9285714285714286,0.5153061224489797,1.6428571428571428,7,0,15,6,16.0
1950-155390,1953-05-06,30,3.1363636363636362,1.4644038275655493,6.0,0.775,4,13,1.8676748582230622,0.9565217391304348,2.026465028355388,2.869565217391304,12,0,36,8,39.0
1950-160075,1953-05-06,22,2.7,1.7714627707454282,5.0,0.8851851851851852,5,12,1.8548752834467115,0.9523809523809523,1.106575963718821,2.4761904761904763,5,0,23,12,28.0
1950-135683,1953-05-06,30,3.8461538461538463,1.4521373315325778,6.0,0.9030303030303031,6,16,2.7764060356652953,0.9629629629629629,1.4074074074074074,2.3333333333333335,6,0,39,10,36.0
1950-160090,1953-05-06,61,4.245283018867925,2.5958558157408893,8.0,0.7770676691729322,7,34,2.944101508916324,0.9814814814814815,2.8710562414266114,3.5925925925925926,21,0,145,60,77.0
1950-85520,1953-05-06,72,4.412698412698413,2.3119487566233046,8.0,0.8204761904761905,7,39,2.640380859375,0.984375,2.286865234375,3.796875,20,0,83,31,94.0
1950-56826,1953-05-06,6,2.5,0.6931471805599453,2.0,1.0,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,9,5,6.0
1950-56853,1953-05-06,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,6.0
1950-183058,1953-05-06,15,2.5833333333333335,1.1381130802506725,4.0,0.9099999999999999,5,8,2.5325443786982245,0.9230769230769231,0.8284023668639052,1.6923076923076923,4,0,19,5,18.0
1950-174563,1953-05-06,6,1.75,0.5916767585616002,3.0,0.75,2,3,0.9600000000000002,0.8,0.56,1.2,2,0,7,2,5.0
1950-184515,1953-05-06,60,4.444444444444445,0.8585853061184912,7.0,0.8336640211640212,8,36,3.436033057851241,0.9818181818181818,1.813553719008265,3.5090909090909093,14,0,64,2,74.0
1950-135691,1953-05-06,31,4.464285714285714,1.5415637884172448,5.0,0.7333333333333334,6,19,2.4470868014268716,0.9655172413793104,0.9916765755053508,2.206896551724138,9,0,43,15,36.0
1950-191518,1953-05-06,32,3.1785714285714284,2.0250821922132967,5.0,0.825,5,19,2.447086801426872,0.9655172413793104,0.9726516052318669,2.310344827586207,8,0,42,20,38.0
1950-116656,1953-05-06,20,4.0,1.5311110074114118,6.0,0.7083333333333333,4,10,1.4969135802469133,0.9444444444444444,1.682098765432099,2.388888888888889,11,0,41,19,25.0
1950-174562,1953-05-06,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,4.0
1950-85529,1953-05-06,70,4.193548387096774,1.4427390734423804,10.0,0.6802857142857143,7,37,2.396573444192493,0.9841269841269841,4.308390022675737,5.095238095238095,28,0,83,5,90.0
1950-59275,1953-05-06,12,2.1,0.8035838819497806,4.0,0.75,4,6,1.5371900826446279,0.9090909090909091,0.9256198347107439,1.7272727272727273,4,0,13,2,11.0
1950-174577,1953-05-06,70,5.066666666666666,0.7793273831825073,8.0,0.7869565217391304,6,38,2.245632894383229,0.9836065573770492,1.9145391023918306,4.229508196721311,22,0,83,2,88.0
1950-184498,1953-05-06,61,4.0,1.5311110074114118,11.0,0.7388888888888888,6,33,1.9821483533394892,0.9824561403508771,4.965835641735918,4.7368421052631575,26,0,80,6,80.0
1950-160047,1953-05-06,22,4.352941176470588,1.173281766199314,5.0,0.71875,4,10,1.6080246913580245,0.9444444444444444,1.4228395061728396,2.2777777777777777,7,0,35,11,26.0
1950-191551,1953-05-06,72,3.6031746031746033,1.6935059852039933,9.0,0.76,6,39,2.140380859375,0.984375,4.421875,4.375,23,0,74,6,93.0
1950-184590,1953-05-06,42,4.555555555555555,0.6356850572339964,8.0,0.8075396825396824,7,25,3.1073776479181885,0.972972972972973,3.33235938641344,4.27027027027027,13,0,57,2,53.0
1950-160057,1953-05-06,31,3.9642857142857144,1.5052698602552919,7.0,0.687037037037037,6,20,2.7919143876337684,0.9655172413793104,2.808561236623068,2.8620689655172415,12,0,53,11,35.0
1950-156184,1953-05-06,40,3.8333333333333335,1.6606718460202028,8.0,0.8154761904761905,6,23,2.296566837107378,0.972972972972973,2.8531775018261505,3.108108108108108,13,0,54,11,48.0
1950-184579,1953-05-06,40,3.27027027027027,1.4386394031277265,8.0,0.75,4,24,1.9729916897506932,0.9736842105263158,2.7126038781163437,3.3947368421052633,14,0,55,5,52.0
