id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1960-120373,1968-05-16,62,3.388888888888889,1.1297380766190614,10.0,0.6916666666666665,8,32,2.781487603305787,0.9818181818181818,4.924297520661158,5.054545454545455,22,0,64,2,81.0
1960-136340,1968-05-16,50,4.883720930232558,0.6527609922151971,7.0,0.7307017543859649,5,25,1.8858471074380156,0.9772727272727273,1.588326446280992,3.159090909090909,19,0,81,2,62.0
1960-175548,1968-05-16,42,4.108108108108108,1.6047781080603263,7.0,0.9141025641025641,6,25,2.920360110803325,0.9736842105263158,2.0090027700831024,2.8684210526315788,9,0,52,11,54.0
1960-178499,1968-05-17,12,4.1,0.9869082990881085,4.0,0.875,4,7,1.9008264462809914,0.9090909090909091,0.9256198347107439,1.7272727272727273,3,0,23,11,12.0
1960-178555,1968-05-17,50,4.4772727272727275,2.0704194051530345,10.0,0.734375,4,29,2.1995061728395053,0.9777777777777777,4.21432098765432,3.911111111111111,22,0,87,28,62.0
1960-33954,1968-05-29,20,2.7058823529411766,0.796331416795176,6.0,0.7083333333333333,3,10,1.3858024691358022,0.9444444444444444,1.8888888888888893,2.6666666666666665,10,0,25,2,22.0
1960-165074,1968-05-29,61,4.411764705882353,1.9079537618387272,6.0,0.8745098039215686,10,35,3.4034763313609466,0.9807692307692307,1.4241863905325443,2.6346153846153846,13,0,70,17,78.0
1960-165086,1968-05-29,7,1.2,1.2628643221541278,3.0,0.5,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,8.0
1960-33978,1968-05-29,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,6.0
1960-33957,1968-05-29,20,3.4375,1.6540816986186386,5.0,0.8888888888888888,6,11,2.878892733564013,0.9411764705882353,1.2387543252595155,2.235294117647059,6,0,49,19,23.0
1960-122811,1968-05-29,32,3.9615384615384617,1.687892654822119,6.0,0.7333333333333333,5,17,2.1838134430727023,0.9629629629629629,1.3607681755829903,2.4814814814814814,8,0,48,17,39.0
1960-165092,1968-05-29,50,5.214285714285714,1.033916902530699,7.0,0.8208333333333333,6,31,3.3715521903731736,0.9767441860465116,2.0692266089778255,2.9767441860465116,11,0,71,5,62.0
1960-93225,1968-05-29,51,3.4782608695652173,1.0251149723902702,13.0,0.7009803921568627,6,30,2.403802625622454,0.9787234042553191,10.685377999094612,6.680851063829787,23,6,68,2,70.0
1960-1786,1968-05-29,12,2.6,1.4423838277709342,4.0,0.9166666666666666,5,8,2.9917355371900825,0.9090909090909091,0.6115702479338843,1.4545454545454546,4,0,21,11,13.0
1960-81120,1968-05-30,17,3.5,1.4875564931756278,4.0,0.9,5,10,2.3288888888888892,0.9333333333333333,0.5066666666666668,1.6,6,0,31,16,19.0
1960-59332,1968-05-30,42,4.6,0.6122767560129784,7.0,0.7652777777777778,6,24,2.6381172839506175,0.9722222222222222,1.7654320987654326,2.888888888888889,14,4,46,2,53.0
1960-63571,1968-05-31,17,3.6,1.491654876777717,5.0,0.9047619047619048,3,9,1.55859375,0.9375,0.984375,2.125,5,0,32,16,20.0
1960-46786,1968-06-20,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,6.0
1960-46787,1968-06-20,41,3.212121212121212,1.6948610183306034,8.0,0.7196969696969697,5,22,2.440311418685121,0.9705882352941176,3.54757785467128,3.264705882352941,13,0,51,9,49.0
1960-140286,1968-06-20,50,4.166666666666667,1.1466308827665805,7.0,0.864102564102564,6,30,3.13899405083829,0.9767441860465116,1.467820443482964,2.7906976744186047,14,4,52,4,64.0
1960-38384,1968-06-20,52,3.111111111111111,1.7522958399332196,11.0,0.8175925925925925,5,28,2.108223062381852,0.9782608695652174,8.213610586011342,4.782608695652174,19,7,58,7,67.0
1960-46807,1968-06-20,60,5.06,1.953984245496889,5.0,0.8676146384479717,9,33,3.9015763168012296,0.9803921568627451,0.9342560553633216,2.3529411764705883,27,4,64,25,74.0
1960-140347,1968-06-20,31,3.92,1.7351761047915901,5.0,0.7791666666666667,5,18,2.8062130177514795,0.9615384615384616,0.9245562130177516,2.1923076923076925,11,0,37,19,39.0
1960-57680,1968-06-20,51,4.27906976744186,0.7849327653236802,6.0,0.8703231292517006,8,30,3.6585743801652884,0.9772727272727273,1.24948347107438,2.477272727272727,8,0,53,2,66.0
1960-12099,1968-06-20,15,2.8461538461538463,1.3721723982930514,4.0,0.9666666666666667,5,8,2.0663265306122445,0.9285714285714286,0.5306122448979592,1.5714285714285714,2,0,18,9,19.0
1960-165016,1968-06-21,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,7.0
1960-65201,1968-06-21,7,1.2,1.2628643221541278,3.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,4,0,6,3,8.0
1960-65189,1968-06-21,22,2.736842105263158,0.8376349876419813,6.0,0.7761904761904762,5,13,2.0475000000000003,0.95,2.19,3.1,6,0,28,2,26.0
1960-65224,1968-06-21,62,4.018518518518518,2.431546365503243,11.0,0.8166666666666665,6,33,2.308760330578512,0.9818181818181818,7.738842975206613,4.454545454545454,19,7,111,38,80.0
1960-65195,1968-06-21,42,5.529411764705882,0.9634723271449465,6.0,0.7628205128205128,8,22,2.884897959183674,0.9714285714285714,1.3877551020408163,2.5714285714285716,12,0,70,6,53.0
1960-122564,1968-06-25,21,3.4375,1.679728345812414,5.0,0.6666666666666666,3,10,1.3494809688581313,0.9411764705882353,1.5432525951557092,2.5294117647058822,11,0,47,20,27.0
1960-94963,1968-06-25,15,4.25,0.18212928607441548,5.0,0.8,5,8,2.0710059171597637,0.9230769230769231,1.0532544378698225,2.1538461538461537,4,0,24,2,17.0
1960-122545,1968-06-25,20,3.5,1.6090295824808225,4.0,0.7416666666666667,6,13,3.4671280276816603,0.9411764705882353,0.85121107266436,1.8235294117647058,6,0,45,18,21.0
1960-2097,1968-06-25,61,5.241379310344827,2.0301024640952217,8.0,0.7759103641456583,7,42,3.20310255673657,0.9830508474576272,2.5969548980178114,3.3389830508474576,21,0,81,27,80.0
1960-124222,1968-06-25,32,6.583333333333333,1.4418903119976523,5.0,0.7592592592592592,8,16,3.1584,0.96,0.9983999999999998,1.96,9,0,71,31,40.0
1960-178455,1968-06-25,51,3.652173913043478,1.1790573622749203,9.0,0.7777777777777777,4,25,1.680398370303305,0.9787234042553191,3.765504753282028,3.978723404255319,21,2,67,3,62.0
1960-124231,1968-06-25,7,2.6,0.8362480242006186,3.0,1.0,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,11,6,6.0
1960-90233,1968-06-25,30,3.5217391304347827,0.8793781207647385,6.0,0.7583333333333333,4,14,1.706597222222222,0.9583333333333334,1.9375,3.25,9,0,45,3,34.0
1960-160554,1968-06-25,40,3.176470588235294,2.3701571089698885,9.0,0.667948717948718,6,22,2.4277551020408166,0.9714285714285714,4.354285714285714,3.6,14,0,90,33,50.0
1960-124206,1968-06-25,15,3.5,1.3492403750430297,4.0,0.8,5,8,2.0710059171597637,0.9230769230769231,0.5562130177514794,1.5384615384615385,6,0,29,14,18.0
1960-196276,1968-06-25,31,2.8461538461538463,0.9485234680994494,7.0,0.71,5,17,2.2578875171467763,0.9629629629629629,2.784636488340192,3.259259259259259,9,0,33,2,37.0
1960-170717,1968-06-26,6,1.75,0.5916767585616002,2.0,0.25,4,4,2.560000000000001,0.8,0.16000000000000006,0.8,2,0,5,2,7.0
1960-155269,1968-06-26,7,1.4,1.1087136423268695,3.0,0.7777777777777777,3,3,1.1388888888888888,0.8333333333333334,0.47222222222222215,1.1666666666666667,2,0,7,3,8.0
1960-4561,1968-06-26,72,4.403225806451613,0.9358035433358708,9.0,0.6746031746031745,8,42,2.904509952129001,0.9841269841269841,3.6135046611237076,3.4603174603174605,27,2,99,2,94.0
1960-170756,1968-06-26,11,3.888888888888889,0.9444616088408514,3.0,1.0,6,7,3.2900000000000005,0.9,0.36000000000000004,1.2,2,0,19,10,11.0
1960-49166,1968-06-26,51,4.2727272727272725,1.4240339905011286,6.0,0.7962962962962963,6,27,2.1995061728395053,0.9777777777777777,1.288888888888889,2.6666666666666665,16,0,62,7,63.0
1960-170733,1968-06-26,22,3.473684210526316,1.225605448444667,6.0,0.7468253968253968,7,14,3.5475000000000008,0.95,1.5475,2.05,7,0,29,7,29.0
1960-198496,1968-06-28,62,4.694915254237288,1.4736472933570879,8.0,0.7638888888888888,6,36,2.3497222222222214,0.9833333333333333,2.703055555555556,3.3833333333333333,23,0,93,7,81.0
1960-40857,1968-06-28,31,4.5,0.7985076962177716,6.0,0.8055555555555556,6,16,2.5184,0.96,1.5104,2.64,11,3,39,4,38.0
1960-171503,1968-06-28,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,6.0
1960-171508,1968-06-28,72,4.096774193548387,1.7599797698904311,7.0,0.8051190476190475,7,43,3.285462333081382,0.9841269841269841,2.0453514739229024,3.380952380952381,19,0,86,9,93.0
1960-40930,1968-06-28,60,5.018867924528302,2.3472004444147228,10.0,0.8070175438596491,7,35,3.0552126200274348,0.9814814814814815,3.9903978052126186,3.4814814814814814,19,6,146,51,80.0
1960-156420,1968-06-28,50,4.090909090909091,2.1606662830008125,6.0,0.7063492063492062,7,30,2.955061728395063,0.9777777777777777,1.272098765432099,2.7111111111111112,18,0,75,28,62.0
1960-156413,1968-06-28,62,5.142857142857143,1.7379419450675835,8.0,0.8568121693121692,8,38,3.5260080024622966,0.9824561403508771,4.35333948907356,4.12280701754386,17,4,85,15,77.0
1960-193287,1968-09-25,42,4.0,2.000245826707877,7.0,0.8179487179487179,5,25,2.3414127423822726,0.9736842105263158,2.078254847645429,2.973684210526316,13,4,62,23,53.0
1960-65126,1968-09-25,21,2.9411764705882355,0.7129498078561249,7.0,0.7291666666666666,3,10,1.3858024691358022,0.9444444444444444,2.2746913580246915,3.0555555555555554,13,2,29,2,26.0
1960-65137,1968-09-25,70,4.95,1.698502680400057,6.0,0.8231884057971015,8,38,2.737436173071754,0.9836065573770492,1.0696049449072829,2.4918032786885247,19,0,77,12,91.0
1960-37191,1968-09-26,71,7.074074074074074,1.1458423192420442,6.0,0.7572222222222221,8,40,3.8723966942148773,0.9818181818181818,1.3533884297520662,2.7454545454545456,21,0,91,9,95.0
1960-113856,1968-09-26,16,4.666666666666667,1.0960547383347243,5.0,0.9166666666666666,5,9,2.5325443786982245,0.9230769230769231,1.2071005917159765,1.8461538461538463,5,0,35,15,19.0
1960-160991,1968-09-27,17,3.076923076923077,0.888745748715175,5.0,0.6833333333333332,5,8,2.0663265306122445,0.9285714285714286,1.0255102040816328,1.7857142857142858,6,0,22,4,19.0
1960-157314,1968-09-27,20,2.9444444444444446,0.9416054782613179,5.0,0.7604166666666666,4,11,1.7340720221606651,0.9473684210526315,1.3739612188365653,2.3157894736842106,8,0,20,3,24.0
1960-19983,1968-10-17,61,5.0,1.965520505631954,7.0,0.796875,8,31,2.958767180341524,0.9795918367346939,1.5301957517700957,2.979591836734694,14,0,65,26,79.0
1960-20017,1968-10-17,42,3.8529411764705883,0.9781433764937715,8.0,0.6384920634920634,7,23,2.827755102040816,0.9714285714285714,3.1395918367346938,3.657142857142857,16,4,48,3,54.0
1960-129920,1968-10-17,10,2.625,0.6828375369585774,3.0,0.7333333333333334,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,9,3,8.0
1960-20035,1968-10-17,40,3.6470588235294117,0.8303265800358041,6.0,0.7664502164502164,7,24,2.8848979591836734,0.9714285714285714,1.4497959183673468,3.085714285714286,12,0,44,2,55.0
1960-54455,1968-10-18,10,2.75,1.1856236656577395,3.0,1.0,4,6,1.8765432098765433,0.8888888888888888,0.4444444444444444,1.3333333333333333,2,0,17,9,10.0
1960-164006,1968-10-18,31,8.4,1.2014152539925507,7.0,0.8666666666666667,6,18,3.190828402366864,0.9615384615384616,2.6523668639053253,2.9615384615384617,9,0,74,30,38.0
1960-54432,1968-10-18,61,3.3518518518518516,1.4873007884746294,9.0,0.7104978354978355,7,33,2.308760330578512,0.9818181818181818,3.333553719008264,3.890909090909091,23,0,70,4,80.0
1960-144110,1968-10-18,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,3.0
1960-172957,1968-10-23,17,3.4615384615384617,0.7709627130587915,4.0,0.8875,5,9,2.6377551020408174,0.9285714285714286,0.8367346938775512,1.8571428571428572,6,0,24,4,22.0
1960-190398,1968-10-23,62,5.784313725490196,0.9136193162351649,9.0,0.8070175438596491,4,33,2.0573224852070995,0.9807692307692307,4.505917159763314,4.615384615384615,17,0,127,4,84.0
1960-172960,1968-10-23,16,2.2,0.7570638663148878,5.0,0.22916666666666666,4,5,1.9008264462809914,0.9090909090909091,1.2396694214876034,1.8181818181818181,8,0,15,2,17.0
1960-72501,1968-10-23,30,3.9583333333333335,0.7829209955155602,5.0,0.8412698412698413,9,18,4.038399999999999,0.96,0.7424000000000001,1.76,6,0,33,3,37.0
1960-190383,1968-10-23,32,5.703703703703703,0.8208662532923295,9.0,0.6633333333333333,5,18,2.3201530612244894,0.9642857142857143,4.820153061224489,3.5357142857142856,12,0,65,6,37.0
1960-72542,1968-10-23,61,4.527272727272727,1.3072750903523882,7.0,0.804093567251462,9,37,3.1961096938775504,0.9821428571428571,2.0956632653061225,2.892857142857143,14,0,70,5,80.0
1960-179866,1968-10-25,41,3.3636363636363638,1.243304803022172,5.0,0.842687074829932,7,20,2.4991349480968856,0.9705882352941176,1.070069204152249,2.5588235294117645,13,0,49,4,50.0
1960-98208,1968-11-13,62,4.2105263157894735,0.9392074400457412,13.0,0.8065789473684211,8,39,2.913495838287753,0.9827586206896551,9.689952437574314,6.293103448275862,22,6,83,2,81.0
1960-91014,1968-11-13,11,2.3333333333333335,0.6505682763897919,4.0,0.7083333333333333,3,6,1.49,0.9,0.96,1.8,4,0,16,2,13.0
1960-98150,1968-11-13,50,5.214285714285714,2.098032755455333,8.0,0.7299107142857143,7,26,2.6738777717685234,0.9767441860465116,2.1784748512709573,3.2325581395348837,15,0,102,42,66.0
1960-171817,1968-11-13,10,1.75,1.2321436812926323,3.0,0.5833333333333333,3,5,1.2098765432098766,0.8888888888888888,0.46913580246913583,1.4444444444444444,4,0,10,4,6.0
1960-166154,1968-11-13,20,3.4375,1.154817283563075,5.0,0.6333333333333333,5,11,2.643598615916954,0.9411764705882353,1.1764705882352942,2.0,10,4,23,7,26.0
1960-22203,1968-11-14,22,4.85,1.4411486506893152,5.0,0.7976190476190476,6,14,2.807256235827664,0.9523809523809523,1.2970521541950115,2.1904761904761907,8,0,45,20,27.0
1960-77955,1968-11-14,12,1.8888888888888888,1.5550245506169442,4.0,0.6041666666666666,4,6,1.89,0.9,0.65,1.5,6,0,16,8,10.0
1960-77960,1968-11-14,10,3.375,0.9808292530117262,3.0,1.0,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,17,9,12.0
1960-171648,1968-11-15,22,2.764705882352941,0.4282516212942397,4.0,0.6071428571428571,4,11,1.8302469135802468,0.9444444444444444,0.8055555555555556,2.1666666666666665,9,0,23,1,26.0
1960-64697,1968-11-15,51,4.390243902439025,2.1526302872638623,6.0,0.8985347985347987,7,28,3.2613378684807257,0.9761904761904762,1.5969387755102045,2.7857142857142856,13,0,99,34,60.0
1960-171721,1968-11-15,31,5.607142857142857,0.9325616943477896,6.0,0.8809523809523809,7,21,3.757431629013079,0.9655172413793104,2.183115338882283,2.7586206896551726,6,0,61,7,39.0
1960-26674,1968-11-15,5,1.3333333333333333,0.7520386983881372,2.0,0.3333333333333333,3,3,1.6875,0.75,0.1875,0.75,2,0,4,2,5.0
1960-167800,1968-11-15,11,2.625,0.9382503488415728,3.0,0.9,5,7,2.987654320987654,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,13,5,10.0
1960-70928,1968-11-15,16,3.076923076923077,0.7449047124892845,4.0,0.7833333333333332,5,10,2.4948979591836737,0.9285714285714286,0.8571428571428571,2.0,6,0,23,3,20.0
1960-64654,1968-11-15,32,3.1481481481481484,1.0685940089356694,5.0,0.7772727272727273,5,17,2.463010204081633,0.9642857142857143,1.3877551020408163,2.5714285714285716,10,0,31,3,40.0
1960-4111,1968-11-26,40,4.0606060606060606,2.11010180455689,6.0,0.8194444444444443,6,22,2.734429065743945,0.9705882352941176,1.8416955017301038,2.735294117647059,17,4,75,33,51.0
1960-42152,1968-11-27,60,4.384615384615385,1.9792635359862676,7.0,0.7722222222222221,6,35,2.5845496618013537,0.9811320754716981,2.418654325382699,3.358490566037736,18,7,62,19,78.0
1960-117263,1968-11-27,62,4.192982456140351,2.465644030317933,9.0,0.8152173913043478,6,35,1.9479785969084422,0.9827586206896551,3.0059453032104635,3.4482758620689653,21,0,112,42,81.0
1960-97619,1968-11-27,21,3.888888888888889,1.0099757400440534,4.0,0.9388888888888888,6,13,3.1024930747922435,0.9473684210526315,0.7867036011080334,1.9473684210526316,4,0,30,6,26.0
1960-184987,1968-11-28,70,3.819672131147541,1.9658559280241565,8.0,0.8666666666666665,9,39,2.951352757544224,0.9838709677419355,3.1966701352757547,3.3548387096774195,20,3,76,12,86.0
1960-185017,1968-11-28,72,5.354838709677419,1.0867139598843147,9.0,0.7048319327731093,8,44,3.761652809271858,0.9841269841269841,2.394557823129252,3.0476190476190474,36,1,100,4,95.0
1960-111214,1968-12-04,10,2.125,0.6914140765717021,4.0,0.7083333333333333,3,5,1.2098765432098766,0.8888888888888888,0.691358024691358,1.5555555555555556,4,0,11,2,11.0
1960-166250,1968-12-04,7,1.8,0.654666659991881,3.0,0.6666666666666666,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,2,7.0
1960-144680,1968-12-04,30,3.0833333333333335,1.5231474204177942,7.0,0.7277777777777777,6,15,2.7584,0.96,1.9296,2.48,11,3,34,8,38.0
1960-68786,1968-12-04,17,3.642857142857143,1.0342118719696944,4.0,0.9583333333333334,6,11,3.528888888888889,0.9333333333333333,0.6400000000000001,1.6,2,0,23,7,19.0
1960-147454,1968-12-04,31,2.769230769230769,1.7806413985046141,7.0,0.6742424242424242,6,16,2.1838134430727023,0.9629629629629629,2.098765432098765,3.111111111111111,13,0,32,10,38.0
1960-10306,1968-12-06,17,3.642857142857143,0.7544039780019832,4.0,0.8958333333333334,6,11,3.2622222222222224,0.9333333333333333,0.7822222222222222,1.8666666666666667,4,0,24,4,22.0
1960-117914,1968-12-06,16,3.0,1.5749414766906247,5.0,0.8333333333333333,4,9,1.7806122448979589,0.9285714285714286,1.2857142857142858,2.0,5,0,32,15,17.0
1960-88018,1968-12-11,50,4.5,1.718782512916515,6.0,0.8069727891156463,7,31,3.2217283950617293,0.9777777777777777,1.1288888888888888,2.4,16,4,61,14,67.0
1960-169268,1968-12-11,11,2.3333333333333335,0.853300830443874,4.0,0.75,3,6,1.49,0.9,0.8099999999999999,1.7,4,0,11,3,12.0
1960-102393,1968-12-11,60,5.448979591836735,0.26058314242445013,7.0,0.7138888888888889,5,32,2.459599999999999,0.98,2.2484,3.46,21,8,77,1,80.0
1960-101489,1968-12-11,31,3.857142857142857,1.8315873348212168,5.0,0.9545454545454546,8,18,3.067776456599286,0.9655172413793104,0.6706302021403091,1.8620689655172413,4,0,39,20,40.0
1960-88020,1968-12-11,10,3.5,0.9444616088408514,4.0,0.8888888888888888,3,6,1.654320987654321,0.8888888888888888,0.8888888888888888,1.6666666666666667,3,0,18,9,9.0
1960-92245,1968-12-11,20,2.625,0.7980993662644937,4.0,0.6944444444444443,6,11,2.5259515570934252,0.9411764705882353,0.7058823529411765,2.0,6,0,21,2,23.0
1960-88010,1968-12-11,50,5.2926829268292686,2.1484196713608457,6.0,0.8222222222222222,6,24,2.642290249433106,0.9761904761904762,1.4041950113378685,2.6904761904761907,15,0,118,49,62.0
1960-185048,1968-12-12,60,4.340425531914893,0.46762811331978765,8.0,0.6392230576441102,7,25,2.478732638888889,0.9791666666666666,2.909722222222222,3.5833333333333335,26,0,66,1,74.0
1960-176471,1969-01-15,72,4.0476190476190474,2.5734075398720733,8.0,0.7037439613526572,9,41,3.359130859375,0.984375,1.8818359375,2.84375,28,0,112,44,91.0
1960-41041,1969-01-15,11,2.6666666666666665,0.863610474045242,4.0,0.5625,4,6,1.89,0.9,0.65,1.5,3,0,12,4,13.0
1960-176494,1969-01-15,71,4.4603174603174605,1.1335277430716777,10.0,0.7505714285714284,7,37,2.609130859375,0.984375,4.698974609375,4.640625,26,0,81,3,93.0
1960-162620,1969-01-17,41,4.894736842105263,0.5901938993579805,7.0,0.7452380952380953,5,25,2.3326758711374103,0.9743589743589743,2.230111768573308,3.358974358974359,16,0,61,2,52.0
1960-147591,1969-01-17,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,9.0
1960-173337,1969-01-17,22,2.4210526315789473,0.6136637194543411,9.0,0.6458333333333333,3,12,1.5474999999999999,0.95,4.9275,4.15,12,0,27,1,27.0
1960-162624,1969-01-17,40,4.942857142857143,0.8869631167796349,7.0,0.6987179487179487,4,23,2.0270061728395063,0.9722222222222222,2.2283950617283947,3.2222222222222223,13,0,68,4,50.0
1960-11140,1969-01-22,40,4.371428571428571,1.0098167898849786,6.0,0.7448717948717949,5,23,2.304783950617284,0.9722222222222222,1.8973765432098766,3.138888888888889,12,4,56,4,51.0
1960-3733,1969-01-22,30,3.8846153846153846,0.6374680444623598,7.0,0.8518518518518519,6,18,2.9986282578875176,0.9629629629629629,2.3209876543209873,3.111111111111111,7,0,39,2,34.0
1960-87486,1969-01-22,72,4.830508474576271,0.818794135028092,10.0,0.8028985507246378,6,37,2.4830555555555547,0.9833333333333333,5.432222222222223,4.033333333333333,25,4,75,2,92.0
1960-3735,1969-01-22,71,4.379310344827586,1.6015982363206605,6.0,0.7852130325814537,7,40,3.2031025567365705,0.9830508474576272,1.0548692904337835,2.593220338983051,18,0,70,8,96.0
1960-3745,1969-01-22,10,3.5,0.9444616088408514,4.0,0.75,4,5,1.654320987654321,0.8888888888888888,0.6913580246913581,1.4444444444444444,4,0,18,9,11.0
1960-11120,1969-01-22,41,5.948717948717949,1.9057037285772729,8.0,0.7277777777777777,6,25,2.174375,0.975,3.544375,4.175,19,0,102,40,52.0
1960-87487,1969-01-22,21,4.333333333333333,1.5037485575667886,5.0,0.861111111111111,4,13,2.1551246537396125,0.9473684210526315,1.1135734072022159,2.210526315789474,6,0,39,20,26.0
1960-33749,1969-01-24,21,3.7777777777777777,1.4255582210340467,3.0,0.7377777777777779,9,14,4.9972299168975045,0.9473684210526315,0.3490304709141275,1.4210526315789473,6,0,25,13,22.0
1960-16880,1969-02-05,71,4.096774193548387,1.7599797698904311,8.0,0.8658482142857142,8,47,4.206097253716299,0.9841269841269841,2.8707482993197284,3.380952380952381,15,4,77,9,90.0
1960-124449,1969-02-05,30,3.0,1.5222612188617115,5.0,0.8065476190476191,7,19,3.7393689986282577,0.9629629629629629,1.3031550068587106,2.259259259259259,7,0,33,7,36.0
1960-169717,1969-02-07,61,7.320754716981132,1.7955380664390403,8.0,0.7932263814616756,11,37,3.721879286694102,0.9814814814814815,2.5572702331961588,2.8703703703703702,24,5,87,36,79.0
1960-43560,1969-02-07,60,6.166666666666667,0.8776553297600113,11.0,0.7787878787878788,6,32,2.2360330578512393,0.9818181818181818,6.2677685950413204,5.363636363636363,22,0,135,4,77.0
1960-71218,1969-02-12,72,3.338709677419355,1.9645952436435985,11.0,0.7570346320346321,7,40,2.6187956664147154,0.9841269841269841,7.886621315192744,4.285714285714286,25,4,80,9,95.0
1960-25903,1969-02-12,22,4.5625,1.1812106318502666,4.0,0.6481481481481481,9,9,4.525951557093427,0.9411764705882353,0.6020761245674741,1.4705882352941178,6,0,25,13,26.0
1960-184905,1969-02-12,17,3.642857142857143,1.4475511585619285,5.0,0.6666666666666666,4,9,1.9288888888888895,0.9333333333333333,1.662222222222222,2.2666666666666666,7,0,35,16,19.0
1960-166954,1969-02-12,62,5.096153846153846,1.2525395839852937,8.0,0.825925925925926,5,35,2.697757208971165,0.9811320754716981,2.693485226059096,3.7169811320754715,17,5,104,6,80.0
1960-67763,1969-02-12,30,3.1538461538461537,1.47225079828705,10.0,0.6515151515151515,3,15,1.5171467764060356,0.9629629629629629,7.130315500685872,4.407407407407407,15,0,61,7,39.0
1960-180776,1969-02-12,30,4.851851851851852,1.7703897128840163,4.0,0.6416666666666666,6,17,2.463010204081633,0.9642857142857143,0.6428571428571429,2.0,14,0,59,29,35.0
1960-184891,1969-02-12,60,6.295454545454546,0.6128095169501372,6.0,0.8571428571428571,9,31,3.577283950617285,0.9777777777777777,1.0883950617283953,3.022222222222222,11,0,79,3,79.0
1960-184945,1969-02-12,17,2.5384615384615383,1.3609255353303424,4.0,0.8166666666666667,4,9,2.2091836734693873,0.9285714285714286,0.5969387755102041,1.7857142857142858,5,0,20,7,21.0
1960-167028,1969-02-12,42,3.7027027027027026,1.482685141206949,7.0,0.8,5,23,2.446675900277009,0.9736842105263158,2.32409972299169,3.210526315789474,12,0,52,7,53.0
1960-61521,1969-02-14,42,4.513513513513513,1.410329468758772,6.0,0.8991341991341991,7,27,3.499307479224378,0.9736842105263158,1.894736842105263,3.0,9,0,65,9,55.0
1960-198751,1969-02-26,15,2.0833333333333335,1.0978116479846227,5.0,0.8166666666666667,4,8,1.9171597633136095,0.9230769230769231,1.14792899408284,2.076923076923077,6,0,15,3,16.0
1960-67358,1969-02-26,15,3.9166666666666665,1.0158460154768199,4.0,0.8333333333333333,5,9,2.5325443786982245,0.9230769230769231,0.9467455621301776,1.7692307692307692,4,5,23,9,17.0
1960-127295,1969-02-26,40,4.542857142857143,0.9713505090571825,9.0,0.6556776556776557,7,23,2.5825617283950617,0.9722222222222222,4.989969135802469,4.694444444444445,17,0,64,4,53.0
1960-191175,1969-02-26,7,2.6,0.8362480242006186,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,9.0
1960-67370,1969-02-26,7,1.4,1.2525546785527597,3.0,0.8333333333333334,2,3,0.8055555555555555,0.8333333333333334,0.5555555555555557,1.3333333333333333,2,0,7,4,7.0
1960-191204,1969-02-26,31,2.96,1.0931651450088269,7.0,0.7433333333333334,6,16,2.6523668639053253,0.9615384615384616,2.155325443786982,3.1923076923076925,9,0,33,3,39.0
1960-198688,1969-02-26,62,4.62962962962963,2.0806276337523637,6.0,0.7869791666666667,9,38,4.054214876033059,0.9818181818181818,1.322314049586777,2.6363636363636362,20,0,63,25,81.0
1960-31426,1969-02-27,40,4.0,1.4451858789480823,10.0,0.7705128205128204,6,23,2.5270061728395063,0.9722222222222222,5.267746913580247,3.8055555555555554,13,0,64,8,53.0
1960-53398,1969-02-28,21,3.2941176470588234,0.5996211225491219,5.0,0.7333333333333334,5,10,1.8302469135802464,0.9444444444444444,1.1635802469135799,2.0555555555555554,8,0,24,2,26.0
1960-26910,1969-02-28,17,5.357142857142857,1.0618886777499439,4.0,0.6944444444444443,6,9,2.5955555555555563,0.9333333333333333,0.6400000000000001,1.6,5,0,31,16,18.0
