id,date,len,MDD,NDD,Height,Ratio$_{head-final}$,treeDegree,#Leaves,degreeVar,degreeMean,depthVar,depthMean,d$_{head-final}$,#Crossings,Height$_{dependency}$,d$_{root}$,d$_{randomTree}$
1930-128051,1933-06-16,70,4.390625,1.3008692295336899,9.0,0.7556277056277054,8,42,3.0920710059171594,0.9846153846153847,3.877869822485207,4.753846153846154,27,0,106,4,90.0
1930-107046,1933-06-19,20,2.176470588235294,1.3606284909200193,5.0,0.7333333333333334,5,12,2.608024691358024,0.9444444444444444,1.16358024691358,2.0555555555555554,6,0,21,4,26.0
1930-53970,1933-06-23,17,2.1333333333333333,1.4333276156394243,6.0,0.7433333333333334,5,11,2.55859375,0.9375,1.8125,2.25,8,0,17,5,21.0
1930-104560,1933-06-26,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,9.0
1930-100248,1933-06-26,30,2.75,1.4937167353696479,6.0,0.7797619047619047,7,17,2.7584,0.96,2.24,3.2,10,0,31,6,37.0
1930-116586,1933-06-26,10,3.1666666666666665,0.8599963354291892,2.0,0.8333333333333334,6,4,4.408163265306123,0.8571428571428571,0.12244897959183675,0.8571428571428571,5,0,15,8,9.0
1930-67396,1933-06-26,51,2.6530612244897958,1.5296034947031723,11.0,0.7592592592592592,6,32,2.5795999999999997,0.98,6.5296,4.48,20,0,52,3,66.0
1930-25839,1933-06-28,12,2.7,0.5522694536688745,4.0,0.611111111111111,5,8,2.628099173553719,0.9090909090909091,0.9917355371900825,2.090909090909091,4,0,16,2,12.0
1930-8061,1933-06-29,50,2.9347826086956523,1.54158759946564,8.0,0.7385416666666667,6,31,2.5740153915799007,0.9787234042553191,3.3490267089180628,3.723404255319149,20,0,51,4,63.0
1930-38886,1933-06-29,10,2.2857142857142856,1.1089219322694774,3.0,0.9166666666666666,4,5,1.859375,0.875,0.4375,1.25,4,0,11,6,12.0
1930-84581,1933-06-29,70,2.8955223880597014,1.5958944572497462,15.0,0.6839743589743589,6,42,2.3380190311418687,0.9852941176470589,9.045847750865052,5.794117647058823,37,0,70,3,93.0
1930-81266,1933-07-06,31,2.5,1.5363466573450595,7.0,0.7181818181818183,5,16,2.035665294924554,0.9629629629629629,2.5432098765432096,3.4444444444444446,13,0,31,5,39.0
1930-81256,1933-07-06,16,2.642857142857143,1.2780442521361668,4.0,0.75,6,9,2.5955555555555563,0.9333333333333333,0.5155555555555557,1.5333333333333334,4,0,18,6,18.0
1930-45139,1933-07-06,40,2.7142857142857144,1.3425367834509825,12.0,0.6055555555555556,5,21,1.8603395061728396,0.9722222222222222,10.089506172839505,6.277777777777778,32,1,51,3,52.0
1930-55478,1933-07-12,17,2.4,1.315544579983041,5.0,0.8099999999999999,5,11,2.55859375,0.9375,1.484375,2.125,6,0,19,5,20.0
1930-55463,1933-07-12,70,2.96875,1.8037716023640544,11.0,0.761904761904762,7,42,2.907455621301775,0.9846153846153847,5.819171597633137,4.892307692307693,26,0,73,5,90.0
1930-127128,1933-07-14,71,3.208955223880597,1.4931145881854113,11.0,0.7406666666666666,6,43,2.3086072664359865,0.9852941176470589,6.006920415224914,4.411764705882353,30,0,72,3,94.0
1930-127131,1933-07-14,52,2.9791666666666665,1.8939873005432148,8.0,0.7160714285714286,7,33,2.836318200749687,0.9795918367346939,2.885464389837568,3.36734693877551,23,0,53,8,64.0
1930-18526,1933-07-14,70,3.0952380952380953,2.6501754003386995,7.0,0.717156862745098,8,47,3.390380859375,0.984375,2.52734375,3.1875,24,0,79,30,92.0
1930-41116,1933-07-20,61,3.418181818181818,1.3328732121041513,10.0,0.6383333333333333,6,36,2.4818239795918373,0.9821428571428571,5.855867346938775,4.464285714285714,28,0,63,3,81.0
1930-17325,1933-07-25,71,3.6984126984126986,1.1181114047856406,8.0,0.6354166666666666,6,39,2.202880859375,0.984375,2.827880859375,3.984375,36,0,72,2,90.0
1930-42744,1933-07-27,51,3.106382978723404,1.6980212200696951,6.0,0.6228070175438596,6,29,2.1453993055555554,0.9791666666666666,1.6419270833333333,2.9375,24,0,60,6,65.0
1930-30061,1933-07-27,62,4.166666666666667,1.1258563813101445,6.0,0.7657407407407408,6,35,2.8905785123966963,0.9818181818181818,1.261487603305785,2.7818181818181817,20,0,63,3,79.0
1930-80946,1933-07-27,20,2.235294117647059,1.7394253519460223,5.0,0.75,4,12,2.1635802469135803,0.9444444444444444,0.941358024691358,2.0555555555555554,8,0,20,9,22.0
1930-80936,1933-07-27,61,2.8620689655172415,1.5365300884767907,11.0,0.6945238095238095,7,39,2.6268313702958923,0.9830508474576272,6.266590060327492,5.067796610169491,30,0,61,3,76.0
1930-115461,1933-07-27,40,3.3714285714285714,1.2695700868117492,6.0,0.8480952380952381,7,25,3.36033950617284,0.9722222222222222,1.3603395061728396,2.4722222222222223,10,0,41,4,49.0
1930-157375,1933-07-28,17,2.7857142857142856,0.6760943743166898,4.0,0.71,5,10,2.4622222222222225,0.9333333333333333,0.4888888888888888,1.6666666666666667,6,0,18,2,19.0
1930-164858,1933-07-28,62,3.6,1.2810481442395651,9.0,0.6675324675324675,7,34,2.4103954081632653,0.9821428571428571,3.425701530612245,3.3035714285714284,27,0,61,3,77.0
1930-40854,1933-08-12,16,2.6666666666666665,1.2746005002466987,4.0,0.8,4,8,1.763313609467456,0.9230769230769231,0.5443786982248521,1.6153846153846154,4,0,17,7,18.0
1930-16016,1933-09-11,16,2.0,1.2101840643252146,6.0,0.7166666666666666,4,10,1.9288888888888893,0.9333333333333333,2.328888888888889,2.7333333333333334,8,0,17,3,16.0
1930-118645,1933-09-11,32,2.888888888888889,1.7565228408993623,5.0,0.6900000000000001,5,17,2.3201530612244903,0.9642857142857143,1.0612244897959184,2.2857142857142856,14,0,36,10,40.0
1930-186129,1933-10-07,15,2.6923076923076925,1.2250096953937797,4.0,0.7777777777777778,6,11,4.352040816326531,0.9285714285714286,0.5357142857142857,1.5,4,0,14,6,17.0
1930-186150,1933-10-07,7,2.8,0.7621400520468968,3.0,1.0,4,4,2.138888888888889,0.8333333333333334,0.3333333333333333,1.0,2,0,11,6,8.0
1930-194531,1933-11-07,62,3.0172413793103448,1.48373190290982,11.0,0.7274999999999999,6,39,2.5251364550416553,0.9830508474576272,5.737431772479173,4.694915254237288,28,0,69,3,82.0
1930-152435,1933-11-08,42,2.864864864864865,1.7392269729230068,7.0,0.7025641025641025,6,25,2.394044321329641,0.9736842105263158,2.272160664819945,3.1315789473684212,17,0,44,7,52.0
1930-152433,1933-11-08,52,3.5319148936170213,1.0203339090874333,7.0,0.7784313725490195,6,30,2.603732638888889,0.9791666666666666,2.08984375,3.3125,18,0,56,2,64.0
1930-96868,1933-11-08,31,3.4444444444444446,1.4022947024663317,6.0,0.7962962962962963,7,19,3.3201530612244903,0.9642857142857143,1.2295918367346936,2.357142857142857,10,0,41,7,36.0
1930-197852,1933-11-14,7,1.8,0.8573992140459632,3.0,0.8333333333333333,3,4,1.472222222222222,0.8333333333333334,0.47222222222222227,1.1666666666666667,2,0,8,3,6.0
1930-153977,1933-11-14,32,2.4482758620689653,1.4983618243361818,9.0,0.6651515151515152,5,19,2.2988888888888876,0.9666666666666667,4.555555555555556,3.3333333333333335,15,0,35,4,39.0
1930-145191,1933-11-15,11,2.125,1.3177955608193863,4.0,0.7916666666666666,3,5,1.2098765432098766,0.8888888888888888,0.8888888888888888,1.6666666666666667,4,0,17,7,10.0
1930-29144,1933-11-21,62,4.188679245283019,2.4654377998471393,8.0,0.7224999999999999,6,32,2.3885459533607682,0.9814814814814815,2.1591220850480104,3.6296296296296298,25,0,101,45,81.0
1930-98766,1933-11-23,61,3.0727272727272728,1.4394164600110269,10.0,0.5821428571428571,7,36,2.6961096938775513,0.9821428571428571,4.811224489795919,4.285714285714286,30,0,61,3,81.0
1930-32966,1933-11-27,40,3.6176470588235294,1.5904624886565606,6.0,0.7178571428571427,7,25,3.4563265306122446,0.9714285714285714,1.2457142857142858,2.2,12,0,41,9,50.0
1930-32942,1933-11-27,11,2.7777777777777777,0.6789474432990963,3.0,0.75,6,8,3.6900000000000004,0.9,0.45,1.5,4,0,14,3,13.0
1930-165830,1933-11-27,20,2.7222222222222223,1.1639181299287038,6.0,0.7238095238095238,5,12,2.5761772853185594,0.9473684210526315,1.3130193905817173,2.0526315789473686,8,0,25,4,23.0
1930-165859,1933-11-27,21,2.6875,0.9773014229083817,5.0,0.7714285714285715,5,9,2.1730103806228374,0.9411764705882353,1.0588235294117647,2.0,9,0,21,3,23.0
1930-73483,1933-11-27,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,6.0
1930-165921,1933-11-27,41,2.5789473684210527,1.433705648454692,10.0,0.6270833333333333,5,23,1.8711374095989481,0.9743589743589743,5.3267587113740955,4.17948717948718,22,0,41,3,52.0
1930-193580,1933-12-01,31,2.6538461538461537,1.5677882010404147,9.0,0.6904761904761904,7,17,2.702331961591221,0.9629629629629629,5.283950617283951,3.2222222222222223,16,0,31,6,39.0
1930-193805,1933-12-04,7,1.4,0.9059810882727872,4.0,0.6666666666666666,2,3,0.8055555555555555,0.8333333333333334,0.9166666666666666,1.5,4,0,7,2,6.0
1930-42991,1933-12-04,41,2.263157894736842,1.7081668670976466,12.0,0.6389455782312925,7,25,2.691650230111769,0.9743589743589743,11.606837606837606,5.666666666666667,21,0,43,4,53.0
1930-42955,1933-12-04,42,2.4324324324324325,1.2764749124571249,11.0,0.7261904761904762,6,24,2.288781163434904,0.9736842105263158,6.776315789473684,5.5,18,0,43,2,54.0
1930-43024,1933-12-04,20,2.8823529411764706,0.9358850692277267,4.0,0.805,8,13,4.385802469135801,0.9444444444444444,0.6172839506172839,1.7777777777777777,4,0,21,3,24.0
1930-179911,1933-12-11,16,2.2857142857142856,1.0766526717006921,5.0,0.75,4,10,2.0622222222222226,0.9333333333333333,1.5822222222222222,2.466666666666667,6,0,18,3,17.0
1930-119292,1933-12-12,31,2.769230769230769,1.3224960325675366,8.0,0.6296296296296297,6,16,2.5541838134430725,0.9629629629629629,3.5555555555555554,3.3333333333333335,17,0,32,4,37.0
1930-121136,1933-12-12,15,2.3076923076923075,1.4562357151346674,4.0,0.8761904761904763,7,9,3.494897959183674,0.9285714285714286,0.5306122448979592,1.4285714285714286,4,0,15,7,16.0
1930-25183,1933-12-13,61,3.5517241379310347,1.1179091539896706,9.0,0.6257142857142857,7,39,2.8980178109738577,0.9830508474576272,3.7971847170353348,4.610169491525424,25,0,63,2,82.0
1930-119476,1933-12-13,71,3.6984126984126986,2.0540124932364363,11.0,0.7734848484848486,6,41,2.421630859375,0.984375,6.6552734375,5.03125,25,0,86,13,92.0
1930-133196,1933-12-14,51,2.760869565217391,2.1084757472847184,7.0,0.7541666666666667,6,31,2.659121774558624,0.9787234042553191,2.325033952014486,3.1914893617021276,20,0,55,11,63.0
1930-3503,1933-12-14,10,1.625,0.9596780631663814,5.0,0.6666666666666666,3,5,1.2098765432098766,0.8888888888888888,1.3333333333333333,2.0,6,0,10,2,12.0
1930-4454,1933-12-14,12,2.4444444444444446,1.356086959143036,4.0,0.6666666666666666,3,7,1.89,0.9,0.9600000000000002,1.8,3,0,22,9,13.0
1930-165078,1933-12-14,30,4.071428571428571,0.6262275670539181,11.0,0.625,5,19,2.2401902497027346,0.9655172413793104,7.343638525564804,4.9655172413793105,17,3,65,2,40.0
1930-62739,1933-12-14,31,3.32,0.7756570763623165,6.0,0.5583333333333333,4,15,1.960059171597633,0.9615384615384616,1.6109467455621302,2.6538461538461537,15,0,32,2,38.0
1930-113258,1933-12-19,61,3.0185185185185186,1.794780172987775,8.0,0.7096638655462184,7,36,2.8542148760330592,0.9818181818181818,3.0895867768595044,3.7636363636363637,26,0,63,6,79.0
1930-113307,1933-12-19,70,3.5555555555555554,1.615649172433379,11.0,0.7288690476190477,7,40,2.640380859375,0.984375,4.825927734375,5.046875,29,1,71,5,92.0
1930-192187,1933-12-21,51,3.590909090909091,1.3180730263363996,7.0,0.7596153846153846,8,31,3.488395061728397,0.9777777777777777,1.9328395061728394,2.577777777777778,16,0,52,4,66.0
1930-136269,1934-01-29,22,2.4,1.5426722161218391,6.0,0.8214285714285714,6,14,2.6167800453514736,0.9523809523809523,1.8412698412698412,2.6666666666666665,8,0,23,6,25.0
1930-7476,1934-01-30,51,3.9565217391304346,1.0990146546013837,9.0,0.7112244897959185,7,31,3.2974196468990504,0.9787234042553191,3.758261656858307,3.8297872340425534,21,0,75,3,66.0
1930-31058,1934-01-30,15,2.1538461538461537,1.1015796564280171,5.0,0.7999999999999999,3,9,1.7806122448979587,0.9285714285714286,1.5153061224489797,2.357142857142857,6,0,17,3,19.0
1930-150795,1934-01-30,70,3.3484848484848486,1.7897180848181833,9.0,0.7629251700680273,8,46,3.7758966362218755,0.9850746268656716,4.100245043439518,4.522388059701493,24,0,76,6,92.0
1930-77283,1934-01-31,16,2.7142857142857144,1.0486434509999232,4.0,0.8333333333333334,6,11,4.062222222222222,0.9333333333333333,0.5155555555555557,1.5333333333333334,4,0,18,4,19.0
1930-132606,1934-02-02,12,2.111111111111111,0.9533842890008566,4.0,0.75,4,6,1.6900000000000002,0.9,0.65,1.5,4,0,12,3,13.0
1930-165449,1934-02-06,50,3.0217391304347827,2.1387699290210618,6.0,0.711111111111111,8,29,2.5740153915799007,0.9787234042553191,1.2286102308736986,2.4893617021276597,20,0,51,14,62.0
1930-165441,1934-02-06,42,2.5,1.464796235524723,11.0,0.6444444444444444,6,24,2.0762656147271534,0.9743589743589743,5.871137409598949,5.0256410256410255,20,0,43,3,53.0
1930-199847,1934-02-08,30,2.1481481481481484,1.2480697008254842,9.0,0.6363636363636364,4,17,1.82015306122449,0.9642857142857143,4.923469387755101,4.071428571428571,16,0,30,2,37.0
1930-83907,1934-02-08,15,1.9230769230769231,1.0121757876809379,6.0,0.7,3,9,1.6377551020408156,0.9285714285714286,2.1683673469387754,2.7857142857142856,8,0,16,2,17.0
1930-146954,1934-02-09,62,3.457627118644068,1.153163321452526,11.0,0.6757575757575757,5,38,2.1497222222222216,0.9833333333333333,6.732222222222223,5.633333333333334,32,0,80,2,84.0
1930-55978,1934-02-09,16,3.0,0.8047189562170503,4.0,0.825,5,11,2.728888888888889,0.9333333333333333,0.5955555555555557,1.7333333333333334,4,0,18,3,16.0
1930-45437,1934-02-09,42,2.675675675675676,2.444029054806928,8.0,0.5477777777777778,5,23,2.0256232686980615,0.9736842105263158,3.310941828254847,3.710526315789474,26,0,68,25,55.0
1930-6923,1934-02-12,20,2.6666666666666665,0.8379638268514666,5.0,0.7925170068027211,7,12,2.89196675900277,0.9473684210526315,1.0858725761772856,2.4210526315789473,6,0,21,2,25.0
1930-126982,1934-02-12,51,2.6041666666666665,1.3353710129408758,12.0,0.692156862745098,6,32,2.468971261974177,0.9795918367346939,10.474802165764263,5.122448979591836,22,0,52,2,69.0
1930-87208,1934-02-12,15,3.1666666666666665,0.9345141250094331,5.0,0.825,5,9,2.6863905325443787,0.9230769230769231,1.1005917159763317,1.7692307692307692,4,0,22,5,17.0
1930-118744,1934-02-13,11,2.5555555555555554,0.5595964981840653,4.0,0.7111111111111111,5,7,2.69,0.9,0.64,1.6,4,0,14,2,13.0
1930-135838,1934-02-14,12,1.8888888888888888,1.3200227359940764,4.0,0.8333333333333333,3,6,1.49,0.9,0.8099999999999999,1.7,6,0,13,5,13.0
1930-193092,1934-02-19,10,2.5,1.0782012914079822,3.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,6,8.0
1930-46017,1934-02-19,21,2.1578947368421053,1.4218802297990736,7.0,0.6749999999999999,5,14,2.4475000000000007,0.95,3.3875,3.25,10,0,22,4,24.0
1930-109459,1934-02-19,32,3.6538461538461537,1.045285259983051,6.0,0.8185185185185185,6,18,2.9986282578875176,0.9629629629629629,1.2455418381344303,2.2962962962962963,10,0,41,4,39.0
1930-154944,1934-02-19,42,2.4615384615384617,1.290226771998751,12.0,0.6761904761904761,6,26,2.474375,0.975,10.1975,5.05,20,0,43,2,50.0
1930-64964,1934-02-20,7,3.0,0.4054651081081644,3.0,0.5,2,2,0.6875,0.75,0.5,1.0,4,0,6,1,7.0
1930-196592,1934-02-22,15,2.3333333333333335,1.2398957745606147,4.0,0.8375,5,9,2.6863905325443787,0.9230769230769231,0.6982248520710059,1.6153846153846154,4,0,16,5,16.0
1930-185757,1934-02-23,62,5.638297872340425,1.9230118834203551,8.0,0.5819444444444444,8,29,2.8120659722222228,0.9791666666666666,2.68359375,3.0625,28,0,109,31,77.0
1930-93282,1934-02-26,31,2.9642857142857144,1.4928915519858705,7.0,0.8303030303030302,6,18,2.7229488703923894,0.9655172413793104,2.1712247324613556,2.9655172413793105,12,0,34,6,39.0
1930-14251,1934-02-27,22,3.0,1.269486935529138,4.0,0.824404761904762,7,15,4.470914127423821,0.9473684210526315,0.7645429362880887,1.8421052631578947,5,0,23,6,27.0
1930-38355,1934-03-01,42,3.6176470588235294,2.3106432798516434,9.0,0.6821428571428572,5,19,1.8563265306122445,0.9714285714285714,5.36,4.2,25,0,108,38,52.0
1930-35114,1934-03-01,50,2.869565217391304,1.766793009371781,7.0,0.7810924369747899,7,30,2.829334540516071,0.9787234042553191,2.145767315527388,3.3617021276595747,16,0,50,6,61.0
1930-40050,1934-03-01,70,3.6557377049180326,1.3165754295697931,7.0,0.7643939393939394,6,39,2.370707596253902,0.9838709677419355,2.062695109261186,3.338709677419355,27,0,69,3,92.0
1930-40042,1934-03-01,61,4.132075471698113,2.3085801584176218,9.0,0.74640522875817,9,34,3.277434842249658,0.9814814814814815,5.393689986282578,3.7037037037037037,26,0,63,32,79.0
1930-4902,1934-03-01,16,2.4285714285714284,1.1598690861101477,5.0,0.7625,5,11,2.728888888888889,0.9333333333333333,1.5555555555555558,2.3333333333333335,6,0,18,4,21.0
1930-89751,1934-03-01,50,3.2142857142857144,2.1852143872749403,5.0,0.7114583333333333,5,25,2.208761492698756,0.9767441860465116,1.0340724716062735,2.5813953488372094,19,0,52,19,61.0
1930-172732,1934-03-05,17,2.2142857142857144,0.9056688159611901,5.0,0.6666666666666666,3,9,1.3955555555555559,0.9333333333333333,1.2622222222222221,2.2666666666666666,8,0,18,2,18.0
1930-90313,1934-03-05,41,2.5675675675675675,1.222407691186849,10.0,0.6555555555555556,5,26,2.551939058171746,0.9736842105263158,4.571329639889197,4.815789473684211,20,0,41,2,53.0
1930-124934,1934-03-05,20,2.588235294117647,1.043515733420092,5.0,0.8214285714285714,4,10,1.941358024691358,0.9444444444444444,1.0987654320987656,2.111111111111111,6,0,21,3,22.0
1930-190539,1934-03-05,11,2.4444444444444446,0.9506218510348717,6.0,0.55,4,5,1.4900000000000002,0.9,2.29,2.1,6,0,16,4,8.0
1930-124961,1934-03-05,50,3.0434782608695654,1.1586463650147927,8.0,0.653125,8,31,3.2974196468990495,0.9787234042553191,2.4191942055228606,3.4680851063829787,18,0,55,2,64.0
1930-61126,1934-03-06,12,2.2222222222222223,1.3257399248069077,4.0,0.45,5,6,2.29,0.9,0.85,1.5,6,0,14,7,14.0
1930-6733,1934-03-06,16,2.8461538461538463,0.8228662539589964,4.0,0.7777777777777778,6,11,3.494897959183674,0.9285714285714286,0.7397959183673471,1.7857142857142858,4,0,18,3,19.0
1930-109780,1934-03-08,41,2.7948717948717947,2.2029478520773615,6.0,0.7303030303030303,6,29,3.0243750000000005,0.975,1.3493749999999998,2.525,14,0,42,16,50.0
1930-14220,1934-03-09,12,2.2,1.1036374565948603,4.0,0.8333333333333334,4,8,2.446280991735537,0.9090909090909091,0.7768595041322315,1.6363636363636365,4,0,13,4,13.0
1930-148412,1934-03-12,71,3.242424242424242,1.2725986269800298,12.0,0.6242857142857143,7,41,2.432613054132324,0.9850746268656716,6.711071508130987,4.776119402985074,38,0,72,2,94.0
1930-67613,1934-03-13,15,2.5,0.9154900911906682,4.0,0.7916666666666666,4,9,2.378698224852071,0.9230769230769231,0.9230769230769231,2.0,4,0,18,3,16.0
1930-68995,1934-03-13,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,5.0
1930-67126,1934-03-13,30,3.230769230769231,1.9730643089573283,8.0,0.6383333333333333,5,16,2.1097393689986284,0.9629629629629629,3.62962962962963,3.3333333333333335,18,0,52,20,37.0
1930-128520,1934-03-13,5,1.3333333333333333,1.0986122886681098,3.0,1.0,2,2,0.6875,0.75,0.5,1.0,2,0,7,4,5.0
1930-64659,1934-03-14,21,2.1052631578947367,1.0999992521094724,8.0,0.6208333333333333,5,12,1.8475000000000006,0.95,4.2475000000000005,3.55,12,0,22,2,26.0
1930-104346,1934-03-14,42,3.5555555555555554,1.4328273654726327,6.0,0.8672619047619049,7,25,3.2695398100803503,0.972972972972973,2.0423666910153386,3.108108108108108,12,0,52,6,54.0
1930-53262,1934-03-14,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,8.0
1930-154070,1934-03-15,51,2.953488372093023,1.502255026754047,12.0,0.6055555555555555,6,29,2.7494834710743796,0.9772727272727273,6.845041322314049,5.136363636363637,26,0,51,4,71.0
1930-79635,1934-03-15,62,3.5892857142857144,2.5353318858214036,7.0,0.8053030303030302,6,34,2.3681132656201913,0.9824561403508771,1.906432748538012,3.3333333333333335,22,0,101,36,77.0
1930-1204,1934-03-15,7,3.0,0.6931471805599453,2.0,1.0,5,5,3.4722222222222214,0.8333333333333334,0.13888888888888892,0.8333333333333334,2,0,11,6,7.0
1930-136398,1934-03-20,6,1.5,0.9485599924429406,3.0,0.8333333333333333,3,3,1.3600000000000005,0.8,0.4,1.0,2,0,6,3,8.0
1930-26728,1934-03-20,20,2.8823529411764706,0.9358850692277267,5.0,0.8714285714285713,5,10,2.496913580246913,0.9444444444444444,0.8888888888888888,2.3333333333333335,6,0,22,3,21.0
1930-11271,1934-03-20,72,3.8833333333333333,1.5034619969601057,8.0,0.743859649122807,6,39,2.966944369793065,0.9836065573770492,2.3063692555764588,3.2950819672131146,24,0,78,5,93.0
1930-195736,1934-03-20,20,1.8333333333333333,1.55923086657285,8.0,0.5481481481481482,5,10,1.7340720221606647,0.9473684210526315,5.296398891966759,3.4210526315789473,12,0,21,4,25.0
1930-169092,1934-03-22,52,2.9148936170212765,2.1082205062298796,8.0,0.7583333333333333,8,27,2.5620659722222223,0.9791666666666666,2.6666666666666665,3.0,21,0,57,12,65.0
1930-62962,1934-03-23,11,1.8888888888888888,1.2084509603369715,4.0,0.6944444444444443,4,7,2.09,0.9,0.8400000000000001,1.6,4,0,12,4,11.0
1930-95880,1934-03-26,10,1.875,0.8165772195257082,4.0,0.6666666666666666,4,6,1.8765432098765433,0.8888888888888888,0.8395061728395062,1.7777777777777777,4,0,11,2,10.0
1930-166980,1934-03-27,71,3.111111111111111,1.6376087894007967,10.0,0.7086309523809523,7,39,2.577880859375,0.984375,4.380615234375,4.203125,30,0,72,4,91.0
1930-58479,1934-03-28,61,3.6545454545454548,1.0632777128209425,14.0,0.7,6,36,2.3746811224489797,0.9821428571428571,11.009885204081632,5.660714285714286,30,0,93,2,77.0
1930-168380,1934-03-28,62,3.109090909090909,1.5714926546573311,9.0,0.7634920634920634,6,35,2.5889668367346945,0.9821428571428571,3.5634566326530615,3.4107142857142856,20,0,62,4,77.0
1930-18311,1934-04-09,51,2.5,1.008783068980874,9.0,0.5570175438596491,4,28,1.80805794477139,0.9787234042553191,4.079674060660933,4.51063829787234,26,0,53,1,66.0
1930-135601,1934-04-09,62,3.326923076923077,2.3508451888242843,6.0,0.75,6,31,2.5845496618013537,0.9811320754716981,1.0480598077607692,2.6792452830188678,24,0,63,23,80.0
1930-102658,1934-04-09,30,2.6923076923076925,1.0040933192542603,6.0,0.7318181818181819,5,16,2.035665294924554,0.9629629629629629,1.8765432098765433,2.888888888888889,12,0,32,2,36.0
1930-102676,1934-04-09,5,1.3333333333333333,0.7520386983881372,3.0,0.75,2,2,0.6875,0.75,0.5,1.0,2,0,5,2,4.0
1930-12045,1934-04-10,60,2.690909090909091,1.5721029011699852,9.0,0.6287878787878788,4,34,1.8746811224489794,0.9821428571428571,4.024234693877551,4.392857142857143,31,0,60,3,81.0
1930-182383,1934-04-10,71,3.0597014925373136,2.559183600805186,9.0,0.7148033126293996,7,45,2.5733131487889276,0.9852941176470589,3.1615484429065743,4.014705882352941,31,0,72,23,94.0
1930-167230,1934-04-12,17,2.3333333333333335,1.2321436812926323,6.0,0.8333333333333334,4,10,2.05859375,0.9375,1.859375,2.375,6,0,20,4,21.0
1930-167253,1934-04-12,52,2.9565217391304346,2.5071625666956745,9.0,0.7036507936507935,7,32,2.829334540516071,0.9787234042553191,3.008601177003169,3.276595744680851,21,0,73,28,69.0
1930-192923,1934-04-13,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,5.0
1930-109605,1934-04-17,16,2.3076923076923075,1.6345731871040337,5.0,0.7533333333333333,5,8,2.2091836734693873,0.9285714285714286,1.0255102040816326,1.7857142857142858,6,0,22,10,20.0
1930-60540,1934-04-18,72,3.582089552238806,1.6385265048540782,10.0,0.7015873015873016,8,46,3.10272491349481,0.9852941176470589,4.393382352941177,4.25,34,0,75,5,97.0
1930-13582,1934-04-19,61,3.232142857142857,1.1949538836665712,10.0,0.6472943722943723,7,35,2.438288704216682,0.9824561403508771,4.797783933518006,3.789473684210526,29,0,62,2,79.0
1930-56123,1934-04-19,10,2.5,1.0782012914079822,3.0,0.9333333333333332,5,6,2.543209876543209,0.8888888888888888,0.3950617283950617,1.2222222222222223,2,0,11,6,9.0
1930-56121,1934-04-19,5,1.3333333333333333,0.9547712524422192,2.0,0.6666666666666666,3,3,1.6875,0.75,0.1875,0.75,2,0,5,3,4.0
1930-87096,1934-04-20,60,2.754385964912281,2.2995016464902203,12.0,0.7242424242424241,8,36,2.947978596908442,0.9827586206896551,7.394768133174791,4.137931034482759,26,0,61,13,78.0
1930-143913,1934-04-20,16,2.9285714285714284,0.6260839537420285,4.0,0.8035714285714286,7,11,3.528888888888889,0.9333333333333333,0.7288888888888888,2.066666666666667,4,0,18,2,18.0
1930-96887,1934-04-20,5,2.0,0.6931471805599453,2.0,1.0,3,3,1.6875,0.75,0.1875,0.75,2,0,7,4,6.0
1930-106617,1934-04-23,10,1.875,1.1631508098056809,4.0,0.75,4,6,1.8765432098765433,0.8888888888888888,0.9135802469135802,1.5555555555555556,4,0,11,4,12.0
1930-71654,1934-04-23,21,3.0,1.7005986908310775,5.0,0.7999999999999998,5,11,2.274691358024691,0.9444444444444444,1.1635802469135799,2.0555555555555554,10,0,33,15,25.0
1930-136125,1934-04-23,52,3.2,2.001709642955667,10.0,0.7680059523809524,7,35,3.1172625913110337,0.9803921568627451,5.029603998462131,3.5686274509803924,20,0,53,11,66.0
1930-36020,1934-04-23,22,2.1,1.1268974644123066,7.0,0.675,5,13,2.045351473922902,0.9523809523809523,3.0929705215419507,3.380952380952381,10,0,24,2,27.0
1930-45840,1934-04-24,15,2.6363636363636362,0.966199948265842,4.0,0.4,5,8,2.409722222222222,0.9166666666666666,0.888888888888889,1.6666666666666667,5,0,16,4,16.0
1930-96088,1934-04-24,16,2.2142857142857144,1.2522424062411628,5.0,0.6866666666666668,5,10,2.195555555555556,0.9333333333333333,1.3955555555555557,2.066666666666667,6,0,17,4,19.0
1930-162071,1934-04-25,10,1.625,1.1624106172204636,5.0,0.5416666666666666,3,5,1.2098765432098766,0.8888888888888888,1.8765432098765433,2.111111111111111,6,0,11,3,11.0
